0        | 15         | 8031       | 847        | 5386       | 421515529  | 6310       | 428928491  | 9340       | 6071       | 4227884957 | 9940       | 442331     | 7887209    | 13101922   | 156280884  | 1711       | 5450276    | 2041211244 | 14190240   | 7893       | 22899384416 | 5638       | 411075543  | 4057       | 667708     | 288899     | 9830       | 8785       | 1450867985 | 9699976    | 50179      | 5651430    | 3864       | 16804772   | 56370796   | 13843      | 1796       | 	type = INSERT
0        | 16         | 50331      | 852        | 5974       | 426313657  | 9987       | 375813350  | 9311       | 6061       | 4227885188 | 9879       | 327528     | 7985672    | 13442612   | 157484130  | 1708       | 5504983    | 2030107380 | 14150129   | 7897       | 23230180054 | 5633       | 419607624  | 5530       | 729445     | 164674     | 9659       | 8782       | 1489016453 | 9736065    | 19782      | 5539728    | 3655       | 17007497   | 50646222   | 27200      | 1797       | 	type = INSERT
0        | 17         | 12494      | 853        | 5953       | 438603635  | 7620       | 464550628  | 9954       | 6057       | 4245700024 | 9928       | 246598     | 6143757    | 13086133   | 156296744  | 1710       | 5499792    | 2030107757 | 14136838   | 7894       | 22888931748 | 5637       | 412538858  | 4749       | 705125     | 235944     | 11572      | 8785       | 1443410393 | 9722996    | 59671      | 6194640    | 2453       | 17953732   | 51158176   | 32210      | 1792       | 	type = INSERT
0        | 18         | 45769      | 856        | 5388       | 418402384  | 10027      | 395016007  | 9731       | 6071       | 4227885903 | 9888       | 203284     | 6104225    | 13090710   | 156247712  | 1713       | 5497624    | 2059696133 | 14137789   | 7894       | 22884288612 | 5634       | 411102652  | 4948       | 689444     | 204349     | 9317       | 8783       | 1442855618 | 9702940    | 27518      | 5616289    | 16182      | 16781882   | 50635833   | 8231       | 1793       | 	type = INSERT
0        | 19         | 59029      | 851        | 5569       | 418432889  | 9478       | 373295613  | 9374       | 6089       | 4227901826 | 9887       | 203442     | 6106371    | 14543871   | 156244624  | 1706       | 5442338    | 2030208997 | 14740005   | 7896       | 22884179520 | 5628       | 411091951  | 6864       | 700082     | 213258     | 11376      | 8778       | 1442891194 | 9706011    | 47863      | 5674019    | 4754       | 16835502   | 50636900   | 30191      | 1796       | 	type = INSERT
0        | 20         | 15838      | 851        | 4950       | 418430679  | 10189      | 373335314  | 10210      | 6027       | 4235120491 | 9875       | 199327     | 6431372    | 14754766   | 158157975  | 1704       | 5986411    | 2030048114 | 14236144   | 7895       | 22906169895 | 5633       | 411080690  | 6211       | 690063     | 311759     | 11989      | 8777       | 1442945027 | 9946172    | 61287      | 5509666    | 18160      | 16785499   | 50656506   | 28756      | 1791       | 	type = INSERT
0        | 21         | 5452       | 850        | 6097       | 421916887  | 6750       | 745543055  | 9354       | 6022       | 4228520290 | 9877       | 406908     | 6145201    | 16358318   | 156302019  | 1705       | 5471281    | 2030138075 | 14140879   | 7896       | 22890109777 | 5637       | 418323317  | 4107       | 703772     | 238768     | 11935      | 8780       | 1444210009 | 9738221    | 27922      | 5524412    | 30800      | 16802078   | 50655713   | 2801       | 1796       | 	type = INSERT
0        | 22         | 64319      | 843        | 5206       | 424287465  | 4932       | 373312272  | 9942       | 6098       | 4394596658 | 9886       | 378200     | 6245253    | 13043686   | 156296756  | 1713       | 5496584    | 2030627204 | 19107755   | 7893       | 22884122977 | 5634       | 411052414  | 4480       | 696065     | 163832     | 13643      | 8786       | 1444373008 | 10651229   | 8484       | 5515303    | 27796      | 44027836   | 52549152   | 28751      | 1793       | 	type = INSERT
0        | 23         | 20828      | 847        | 5106       | 418453308  | 10173      | 393128814  | 9459       | 6029       | 4227884703 | 9923       | 221968     | 6957551    | 13143890   | 206335495  | 1709       | 5465669    | 2030085278 | 14109509   | 7896       | 22888673687 | 5642       | 411045778  | 4671       | 655548     | 345368     | 11652      | 8779       | 1442844051 | 9737664    | 42957      | 5613092    | 21488      | 16828749   | 50603698   | 50173      | 1797       | 	type = INSERT
0        | 24         | 61545      | 857        | 5745       | 418430297  | 4593       | 373749140  | 9996       | 6002       | 5100300928 | 9905       | 210799     | 6142824    | 13054983   | 156301327  | 1702       | 5468339    | 2030758919 | 14469226   | 7894       | 22884179203 | 5637       | 411046116  | 5631       | 714934     | 65531      | 10255      | 8779       | 1443346073 | 9730274    | 64825      | 5627635    | 26419      | 16904088   | 57849949   | 11918      | 1797       | 	type = INSERT
0        | 25         | 60242      | 852        | 5432       | 502038534  | 10080      | 378269024  | 9710       | 6035       | 4227858959 | 9885       | 220733     | 6787565    | 14049783   | 161114872  | 1707       | 6269359    | 2032516317 | 14122732   | 7894       | 22884342293 | 5635       | 411076093  | 6616       | 705463     | 157635     | 13105      | 8786       | 1442899309 | 9714592    | 59503      | 6307414    | 26513      | 16795269   | 50633928   | 62533      | 1792       | 	type = INSERT
1323     | 20         | 15838      | 851        | 4950       | 418430679  | 10189      | 373335314  | 10210      | 6027       | 4235120491 | 9875       | 199327     | 6431372    | 14754766   | 158157975  | 1704       | 5986411    | 2030048114 | 14236144   | 7895       | 22906169895 | 5633       | 411080690  | 6211       | 690063     | 311759     | 11989      | 8777       | 1442945027 | 9946172    | 61287      | 5509666    | 18160      | 16785499   | 50656506   | 28756      | 1791       | 	type = DELETE
1323     | 20         | 43378      | 843        | 5655       | 418416812  | 6291       | 373367410  | 10070      | 6025       | 4230658838 | 9921       | 231486     | 7913960    | 13401529   | 156287089  | 1702       | 5464133    | 2030087939 | 14178162   | 7894       | 22884165993 | 5628       | 411235433  | 6353       | 659769     | 337893     | 12661      | 8787       | 1442843717 | 10050803   | 4776       | 5518743    | 18807      | 16801562   | 50596594   | 395        | 1795       | 	type = INSERT
3355     | 14         | 35729      | 846        | 5753       | 418431001  | 7857       | 373357815  | 9337       | 6035       | 4227989963 | 9921       | 249291     | 6125092    | 13133615   | 156252344  | 1707       | 5484030    | 2030111451 | 14413568   | 7896       | 22884148631 | 5627       | 412838428  | 3872       | 705792     | 248974     | 10001      | 8786       | 1443065560 | 9819667    | 60906      | 5754195    | 25258      | 16824432   | 50626727   | 27065      | 1797       | 	type = DELETE
3355     | 14         | 46372      | 847        | 5968       | 422417873  | 10848      | 373333183  | 10008      | 6056       | 4815066460 | 9856       | 197616     | 6117749    | 13056658   | 156282023  | 1704       | 5456936    | 2030107189 | 14107221   | 7893       | 22884181531 | 5626       | 411097528  | 5888       | 714984     | 187688     | 9412       | 8778       | 1442851467 | 9700212    | 56893      | 5570380    | 31321      | 16998802   | 50720798   | 11873      | 1793       | 	type = INSERT
4586     | 12         | 28608      | 846        | 5286       | 418412012  | 9827       | 373352257  | 9635       | 6076       | 4227916573 | 9946       | 272429     | 7276298    | 13045775   | 156789066  | 1706       | 7419203    | 2030091000 | 14585474   | 7894       | 23114820802 | 5637       | 411067451  | 4879       | 704112     | 348256     | 13522      | 8785       | 1442845325 | 9711667    | 16096      | 6071560    | 33482      | 16778656   | 63607175   | 38031      | 1791       | 	type = DELETE
4586     | 12         | 7472       | 853        | 6095       | 418951562  | 8978       | 373303383  | 9327       | 6054       | 4227860609 | 9952       | 225802     | 6104982    | 13055608   | 156274766  | 1708       | 5444164    | 2030965432 | 15199647   | 7896       | 22884126712 | 5633       | 411165906  | 4011       | 682759     | 137700     | 11020      | 8780       | 1444670071 | 9707962    | 60967      | 5565868    | 9575       | 16789976   | 52208984   | 44930      | 1793       | 	type = INSERT
9023     | 22         | 64319      | 843        | 5206       | 424287465  | 4932       | 373312272  | 9942       | 6098       | 4394596658 | 9886       | 378200     | 6245253    | 13043686   | 156296756  | 1713       | 5496584    | 2030627204 | 19107755   | 7893       | 22884122977 | 5634       | 411052414  | 4480       | 696065     | 163832     | 13643      | 8786       | 1444373008 | 10651229   | 8484       | 5515303    | 27796      | 44027836   | 52549152   | 28751      | 1793       | 	type = DELETE
9023     | 22         | 43010      | 848        | 5582       | 481317259  | 9235       | 373328412  | 9874       | 6045       | 4228700562 | 9935       | 861460     | 6144924    | 13106292   | 156293825  | 1702       | 5451867    | 2030096848 | 14092739   | 7894       | 22886285638 | 5634       | 411506239  | 4648       | 705692     | 204669     | 12045      | 8786       | 1442858048 | 9705691    | 41150      | 6452527    | 8800       | 16785662   | 50727277   | 26978      | 1797       | 	type = INSERT
