0        | 25         | 261314     | 350179     | 5842       | 19056      | 14739      | 14386      | 7600123567 | 30651      | 3173       | 883566     | 49148      | 763722     | 14361546236 | 7401058    | 6498       | 481144552  | 60293      | 4668       | 2729       | 442246     | 99504      | 130054668  | 122806     | 2058714    | 42144680875 | 2388       | 15753857432 | 273538     | 142615     | 245332     | 1791       | 12396401987 | 4020       | 261223670  | 56110      | 6361       | 	type = INSERT
0        | 26         | 492545     | 328905     | 5846       | 9576       | 51354      | 45686      | 7632108969 | 43719      | 3181       | 714043     | 4500       | 198925     | 14413732183 | 5943480    | 6025       | 480583422  | 1811       | 4538       | 3321       | 405806     | 55550      | 152622331  | 149264     | 2123253    | 42463158357 | 2403       | 15055499391 | 380376     | 209196     | 3840       | 3709       | 14269081156 | 4021       | 255976957  | 50967      | 6361       | 	type = INSERT
0        | 27         | 438411     | 65128      | 5844       | 12084      | 104878     | 102751     | 7600086937 | 46407      | 3188       | 647996     | 35879      | 199077     | 14361354806 | 6015471    | 6524       | 480700323  | 50970      | 4606       | 3028       | 489504     | 58213      | 130372212  | 113574     | 2014274    | 42145056707 | 2383       | 21072202792 | 73783      | 288013     | 40184      | 3534       | 12331261609 | 4020       | 255606864  | 31852      | 6361       | 	type = INSERT
0        | 28         | 420499     | 372462     | 5832       | 20921      | 21117      | 16208      | 7600131468 | 9539       | 3184       | 669763     | 34924      | 483748     | 14361322710 | 5908815    | 6990       | 483918960  | 9649       | 4554       | 2504       | 409873     | 187795     | 130054579  | 61295      | 2007848    | 42144414755 | 2398       | 14764085927 | 312895     | 212927     | 52872      | 1949       | 12331318694 | 4020       | 258045387  | 22384      | 6361       | 	type = INSERT
0        | 29         | 381513     | 31342      | 5846       | 16933      | 22920      | 42181      | 8631895264 | 46974      | 3173       | 642477     | 50043      | 241112     | 14380459790 | 6222149    | 5739       | 493654614  | 7264       | 4608       | 1379       | 396065     | 58670      | 137443353  | 169011     | 1991238    | 42144380723 | 2415       | 14764052438 | 295494     | 87126      | 64605      | 2157       | 12334752076 | 4020       | 255621944  | 2561       | 6361       | 	type = INSERT
0        | 30         | 180719     | 259506     | 5846       | 10234      | 20232      | 16596      | 8262805577 | 10159      | 3171       | 674711     | 27920      | 214914     | 14361299782 | 6403116    | 6345       | 568374296  | 12768      | 4503       | 1979       | 411862     | 102465     | 130157470  | 116739     | 2087856    | 42162744990 | 2400       | 14765907324 | 435193     | 23883      | 159406     | 3262       | 12332293225 | 4020       | 255792845  | 47169      | 6361       | 	type = INSERT
0        | 31         | 248592     | 361484     | 5844       | 12437      | 18707      | 6105       | 7600081462 | 11909      | 3186       | 639490     | 44803      | 222315     | 14371563463 | 5951921    | 6906       | 515135058  | 22496      | 4509       | 2836       | 424793     | 26542      | 146204339  | 12188      | 2228890    | 42146358570 | 2406       | 14764076423 | 401115     | 279807     | 21755      | 4007       | 12331340069 | 4020       | 313828360  | 56818      | 6361       | 	type = INSERT
0        | 32         | 264959     | 121991     | 5831       | 14806      | 55444      | 46272      | 7600119878 | 54612      | 3172       | 609740     | 41477      | 1052377    | 14376682976 | 5928447    | 6754       | 561001170  | 8216       | 4561       | 3075       | 414331     | 114820     | 224976488  | 33590      | 1976488    | 42144388266 | 2403       | 14763959538 | 296966     | 200514     | 58845      | 2167       | 12331360280 | 4021       | 255651457  | 13000      | 6361       | 	type = INSERT
0        | 33         | 361266     | 433043     | 5836       | 20103      | 47190      | 16649      | 7603423843 | 27136      | 3188       | 613982     | 18666      | 252135     | 14361324573 | 5931593    | 5664       | 485273291  | 6381       | 4665       | 3739       | 444345     | 44577      | 385401567  | 91064      | 1977610    | 42144419962 | 2405       | 14764498086 | 70102      | 14871      | 29124      | 2315       | 12458167205 | 4019       | 270423038  | 38930      | 6361       | 	type = INSERT
0        | 34         | 594464     | 280330     | 5844       | 10503      | 26151      | 94516      | 7600137040 | 40831      | 3176       | 661426     | 37078      | 254233     | 14600399140 | 5936331    | 7574       | 480738727  | 57732      | 4473       | 3524       | 427639     | 65752      | 130691704  | 93458      | 1978338    | 42144483316 | 2396       | 14763970382 | 260939     | 190203     | 192919     | 1867       | 12412032454 | 4020       | 255646447  | 31034      | 6361       | 	type = INSERT
0        | 35         | 367047     | 481412     | 5846       | 18290      | 64996      | 23691      | 7645880946 | 39726      | 3179       | 595809     | 9927       | 981747     | 14399833208 | 6053562    | 7932       | 708896429  | 53282      | 4601       | 3855       | 451735     | 66409      | 130075522  | 21181      | 1983604    | 42144388535 | 2397       | 14780728789 | 131521     | 202885     | 118615     | 3420       | 12331318637 | 4020       | 255821826  | 64529      | 6361       | 	type = INSERT
0        | 36         | 518072     | 21601      | 5832       | 13463      | 45776      | 31844      | 7600120264 | 17160      | 3182       | 664301     | 21719      | 506891     | 14389542851 | 5917390    | 7211       | 487063300  | 26170      | 4656       | 3129       | 449393     | 65165      | 133449224  | 157298     | 2031167    | 42175874196 | 2383       | 14767806449 | 191837     | 28348      | 30638      | 2211       | 12337692450 | 4021       | 255627949  | 35816      | 6361       | 	type = INSERT
0        | 37         | 185714     | 177999     | 5845       | 6494       | 72306      | 63925      | 7600361908 | 20546      | 3189       | 615845     | 32196      | 779292     | 14364472366 | 5908781    | 7991       | 484629290  | 32518      | 4561       | 1243       | 408774     | 182065     | 130063368  | 226675     | 1985922    | 42228310677 | 2396       | 14831101017 | 456746     | 149379     | 43238      | 1879       | 12496938607 | 4019       | 255657693  | 39531      | 6361       | 	type = INSERT
0        | 38         | 348994     | 319167     | 5838       | 22607      | 100803     | 77363      | 7600089431 | 6924       | 3187       | 591704     | 43732      | 249452     | 14361344907 | 5939839    | 6772       | 480332483  | 39561      | 4521       | 1522       | 397867     | 43980      | 136819023  | 201099     | 1977198    | 42220440673 | 2393       | 14764666573 | 140355     | 137086     | 59234      | 2889       | 12336351342 | 4020       | 255653654  | 45295      | 6361       | 	type = INSERT
0        | 39         | 460578     | 317849     | 5841       | 11938      | 15549      | 18203      | 8009070032 | 31831      | 3178       | 713568     | 60072      | 942467     | 14364218563 | 5926182    | 5782       | 480255747  | 15668      | 4561       | 2469       | 395190     | 15280      | 132394540  | 199718     | 2010766    | 42647726397 | 2402       | 14763978752 | 364714     | 77879      | 47941      | 3747       | 12332900081 | 4020       | 255599148  | 21644      | 6361       | 	type = INSERT
0        | 40         | 175132     | 53358      | 5831       | 24956      | 16088      | 25508      | 7608026703 | 9641       | 3173       | 614710     | 7796       | 275416     | 15825124966 | 5928564    | 5703       | 483018466  | 30875      | 4668       | 1088       | 397446     | 27897      | 331926311  | 97523      | 2027579    | 42144382714 | 2401       | 14778947944 | 29721      | 99325      | 43601      | 3805       | 12331750007 | 4021       | 265334116  | 63452      | 6361       | 	type = INSERT
0        | 41         | 249973     | 419902     | 5843       | 5324       | 28780      | 13786      | 7704727356 | 18998      | 3170       | 629254     | 34957      | 207404     | 16022274561 | 5951213    | 6399       | 480288244  | 25276      | 4583       | 1046       | 397046     | 175938     | 130067009  | 142194     | 1973922    | 42144540828 | 2393       | 14770093780 | 67792      | 164642     | 31917      | 3915       | 12331409423 | 4020       | 255649152  | 26142      | 6361       | 	type = INSERT
0        | 42         | 557805     | 485023     | 5845       | 12555      | 83343      | 79770      | 7853881415 | 14734      | 3185       | 631324     | 27584      | 547277     | 14361342495 | 6029142    | 6483       | 480750423  | 57676      | 4566       | 3623       | 428678     | 144727     | 130084699  | 172630     | 2011804    | 42144526062 | 2389       | 14763978626 | 342646     | 262161     | 86533      | 4060       | 12740205660 | 4020       | 256312345  | 42344      | 6361       | 	type = INSERT
0        | 43         | 35027      | 152242     | 5846       | 26995      | 26964      | 28830      | 7600134683 | 18696      | 3173       | 677619     | 23174      | 373501     | 14361405397 | 5954374    | 7894       | 480334364  | 43626      | 4550       | 3064       | 452247     | 151461     | 173703165  | 134052     | 1967375    | 42152364903 | 2408       | 16039077617 | 20263      | 211042     | 44982      | 2627       | 12557782358 | 4019       | 255616567  | 5207       | 6361       | 	type = INSERT
0        | 44         | 206116     | 466675     | 5839       | 10442      | 113607     | 15176      | 7600115718 | 7184       | 3174       | 625258     | 11465      | 220497     | 14361334653 | 6021712    | 6261       | 485994195  | 12552      | 4685       | 3641       | 394489     | 23469      | 150232175  | 228677     | 2046263    | 42144410118 | 2393       | 14764008500 | 176840     | 59899      | 306403     | 2729       | 12364820393 | 4019       | 313437080  | 7555       | 6361       | 	type = INSERT
0        | 45         | 133516     | 464769     | 5838       | 13169      | 23789      | 37442      | 7600106124 | 8711       | 3185       | 909620     | 26022      | 286876     | 14672757809 | 6225203    | 7882       | 480281437  | 61982      | 4584       | 1021       | 404302     | 65086      | 233867882  | 84988      | 2074644    | 42144399274 | 2405       | 14919679689 | 121535     | 133477     | 64936      | 2695       | 12334975489 | 4021       | 257106919  | 61088      | 6361       | 	type = INSERT
0        | 46         | 126560     | 222436     | 5831       | 19963      | 73012      | 54119      | 7600138456 | 41587      | 3174       | 614224     | 23929      | 209125     | 14361313876 | 7684183    | 7240       | 480307053  | 4382       | 4488       | 4400       | 440946     | 156567     | 320921699  | 210045     | 2027841    | 61538850660 | 2412       | 14764009062 | 499421     | 209748     | 20140      | 2930       | 12333076470 | 4021       | 272015821  | 5245       | 6361       | 	type = INSERT
0        | 47         | 464122     | 188380     | 5838       | 7662       | 48412      | 13036      | 7603728031 | 44959      | 3188       | 755871     | 58554      | 225278     | 17398019727 | 5918053    | 6906       | 486132339  | 62850      | 4597       | 2984       | 395334     | 23454      | 191901211  | 148913     | 2457471    | 44195417523 | 2400       | 14764227802 | 181918     | 256423     | 34945      | 3826       | 12332319278 | 4019       | 255606797  | 18507      | 6361       | 	type = INSERT
0        | 48         | 132878     | 9689       | 5846       | 21386      | 40949      | 21990      | 7673510528 | 32766      | 3182       | 654448     | 24313      | 218593     | 14438668117 | 6222914    | 7534       | 480254904  | 58988      | 4615       | 2436       | 404697     | 91939      | 145850746  | 103938     | 2051678    | 42144420019 | 2379       | 14763996065 | 71220      | 158323     | 13214      | 1797       | 12331727927 | 4020       | 255675065  | 29839      | 6361       | 	type = INSERT
0        | 49         | 476785     | 478140     | 5845       | 22001      | 35165      | 19938      | 7603862639 | 53168      | 3172       | 907507     | 56286      | 325490     | 14364462060 | 5924386    | 5899       | 481774783  | 63098      | 4639       | 3099       | 437260     | 68547      | 130029132  | 132090     | 2023865    | 42144613945 | 2401       | 14818754637 | 268892     | 106170     | 35674      | 3470       | 12418347557 | 4021       | 265879337  | 52419      | 6361       | 	type = INSERT
0        | 50         | 148072     | 96446      | 5833       | 22318      | 103370     | 11686      | 7600079167 | 46102      | 3188       | 658244     | 30042      | 256564     | 14376386634 | 6138274    | 7452       | 480274086  | 14447      | 4649       | 3955       | 436970     | 122398     | 175667767  | 173213     | 1990686    | 42144410814 | 2391       | 14971050022 | 318995     | 248703     | 60496      | 2436       | 12331286184 | 4019       | 276539218  | 16005      | 6361       | 	type = INSERT
0        | 51         | 572355     | 241728     | 5846       | 18391      | 88561      | 38369      | 7914693422 | 17720      | 3182       | 630613     | 46249      | 236270     | 14361317942 | 6052456    | 6905       | 480287091  | 19783      | 4517       | 2904       | 419666     | 11554      | 130039918  | 62722      | 2069012    | 42144388714 | 2401       | 14763974048 | 260296     | 96836      | 61689      | 3021       | 12332218003 | 4021       | 275399448  | 55334      | 6361       | 	type = INSERT
0        | 52         | 105292     | 104753     | 5833       | 22937      | 7137       | 36949      | 7600549182 | 23848      | 3176       | 652119     | 15214      | 219346     | 14361357034 | 5986368    | 6374       | 480685736  | 17467      | 4670       | 3263       | 478593     | 37206      | 140683085  | 93917      | 2331123    | 42198895240 | 2387       | 14763950285 | 31482      | 179575     | 53630      | 2070       | 12331303237 | 4021       | 259532893  | 11992      | 6361       | 	type = INSERT
0        | 53         | 297311     | 119699     | 5834       | 21816      | 74904      | 27900      | 7607781859 | 6744       | 3188       | 597658     | 5536       | 707882     | 14361357889 | 5946354    | 6949       | 481268023  | 19855      | 4502       | 4356       | 442819     | 182029     | 263775075  | 44639      | 2124269    | 42144383709 | 2397       | 14764259714 | 42562      | 245286     | 56761      | 2400       | 12390562555 | 4019       | 255622781  | 36248      | 6361       | 	type = INSERT
0        | 54         | 103767     | 50811      | 5831       | 24875      | 86323      | 27764      | 7605785745 | 13473      | 3175       | 712600     | 37134      | 595399     | 14361359672 | 5961650    | 7265       | 480716537  | 9615       | 4524       | 2207       | 497893     | 128449     | 130779765  | 196591     | 2064463    | 42144380464 | 2418       | 14784968860 | 198774     | 94876      | 42680      | 2582       | 12331672677 | 4021       | 257004601  | 45763      | 6361       | 	type = INSERT
0        | 55         | 109009     | 105224     | 5838       | 19337      | 67958      | 4124       | 7600101788 | 33932      | 3171       | 650660     | 33177      | 202333     | 14361312722 | 5960872    | 6549       | 480646248  | 49804      | 4583       | 3164       | 395264     | 113009     | 144913986  | 20528      | 2110419    | 42152999069 | 2403       | 14829528152 | 331209     | 239340     | 32275      | 3435       | 12386361056 | 4020       | 255609325  | 39732      | 6361       | 	type = INSERT
0        | 56         | 296079     | 450067     | 5840       | 11145      | 66587      | 57475      | 7600142612 | 26791      | 3174       | 652744     | 38831      | 274754     | 14361347186 | 5944337    | 6987       | 480544842  | 46385      | 4512       | 865        | 395336     | 162555     | 130060557  | 241676     | 1968041    | 45910912888 | 2383       | 14763962213 | 351570     | 266478     | 109551     | 2517       | 12378995609 | 4021       | 263454146  | 39440      | 6361       | 	type = INSERT
0        | 57         | 368555     | 57738      | 5837       | 7116       | 101140     | 62977      | 7600113763 | 38747      | 3186       | 626657     | 54350      | 299822     | 14362063764 | 5925759    | 5892       | 480290726  | 35728      | 4686       | 2773       | 438350     | 187280     | 130085035  | 127930     | 2070872    | 42145071938 | 2413       | 14764002991 | 75220      | 84254      | 144634     | 3138       | 12432218629 | 4021       | 255642132  | 61344      | 6361       | 	type = INSERT
0        | 58         | 290166     | 54800      | 5834       | 20252      | 4971       | 10738      | 7600131641 | 5826       | 3169       | 628214     | 45291      | 736476     | 14361440462 | 5901186    | 5890       | 480718120  | 48451      | 4557       | 4179       | 402434     | 122793     | 147864943  | 17923      | 2004742    | 43234947357 | 2394       | 22078876581 | 87411      | 247244     | 32947      | 2727       | 14352969021 | 4019       | 255637393  | 26584      | 6361       | 	type = INSERT
0        | 59         | 332219     | 80308      | 5846       | 4411       | 34021      | 60485      | 7600081795 | 29192      | 3180       | 605707     | 54695      | 432636     | 14946446702 | 6021185    | 7758       | 492625039  | 45101      | 4560       | 3488       | 457563     | 161632     | 130084355  | 243304     | 2014182    | 42144425236 | 2384       | 14764369218 | 245783     | 10293      | 45070      | 3766       | 13195295110 | 4021       | 255619015  | 238        | 6361       | 	type = INSERT
0        | 60         | 550138     | 75518      | 5843       | 4013       | 39760      | 1408       | 7600300591 | 13014      | 3170       | 639332     | 50672      | 230133     | 14402246145 | 5923739    | 7001       | 482177199  | 21162      | 4535       | 3044       | 445733     | 86943      | 141498407  | 75565      | 2155624    | 42144414643 | 2416       | 16659823090 | 100688     | 115113     | 103596     | 3308       | 12651084366 | 4021       | 255623842  | 44376      | 6361       | 	type = INSERT
0        | 61         | 406484     | 88521      | 5846       | 14611      | 8919       | 45151      | 7841277848 | 37779      | 3183       | 663736     | 25606      | 229653     | 15053403889 | 5963462    | 6040       | 483858131  | 13048      | 4649       | 3970       | 407449     | 8608       | 130088172  | 12808      | 2000502    | 42144745621 | 2394       | 14764480756 | 282432     | 198334     | 51470      | 3321       | 12331586166 | 4021       | 255621802  | 55508      | 6361       | 	type = INSERT
0        | 62         | 315981     | 353230     | 5844       | 23521      | 91662      | 3436       | 7600123972 | 50608      | 3173       | 618286     | 48159      | 257297     | 15565084278 | 5910861    | 7541       | 480273208  | 608        | 4681       | 1436       | 430901     | 45590      | 130030727  | 144520     | 1968599    | 49660619039 | 2387       | 14779413163 | 191617     | 233489     | 60843      | 2578       | 12396268964 | 4019       | 264748858  | 59252      | 6361       | 	type = INSERT
0        | 63         | 180864     | 422546     | 5836       | 21666      | 105223     | 12398      | 7600098568 | 16384      | 3176       | 733139     | 29026      | 239341     | 14374500156 | 5934622    | 6109       | 480337602  | 28531      | 4479       | 4440       | 503519     | 108850     | 132903512  | 221622     | 2001960    | 43704672316 | 2411       | 14929148112 | 402300     | 22314      | 49328      | 3737       | 12331256222 | 4021       | 255596538  | 16574      | 6361       | 	type = INSERT
0        | 64         | 598195     | 247498     | 5832       | 6173       | 91176      | 50053      | 7600203717 | 40185      | 3177       | 596294     | 9265       | 748378     | 14361820353 | 7763188    | 7887       | 480297034  | 5016       | 4471       | 4267       | 466317     | 91922      | 207632586  | 165645     | 1967146    | 42144397027 | 2379       | 14780253068 | 454394     | 53161      | 6161       | 2621       | 12331295290 | 4020       | 256020170  | 9453       | 6361       | 	type = INSERT
0        | 65         | 194142     | 29416      | 5841       | 11987      | 98277      | 54321      | 8434764957 | 52327      | 3171       | 609703     | 35128      | 251601     | 14396725855 | 6422424    | 7408       | 480297343  | 58354      | 4498       | 1567       | 424519     | 68329      | 132481118  | 236264     | 2066728    | 43692086593 | 2418       | 16290716670 | 227016     | 94381      | 91859      | 4029       | 12664764900 | 4021       | 255730933  | 44013      | 6361       | 	type = INSERT
0        | 66         | 175863     | 379318     | 5832       | 9981       | 76082      | 121991     | 7808769005 | 10942      | 3178       | 609556     | 6490       | 328443     | 14361302185 | 7822364    | 6400       | 480260016  | 28107      | 4635       | 3420       | 453518     | 183650     | 130071488  | 62466      | 2040376    | 42153728113 | 2398       | 14764007501 | 75841      | 284769     | 61002      | 1828       | 12331317089 | 4019       | 256497945  | 19450      | 6361       | 	type = INSERT
0        | 67         | 533047     | 96663      | 5841       | 26877      | 75316      | 48799      | 7607731620 | 17007      | 3189       | 667566     | 56736      | 277539     | 14361334506 | 5937373    | 5648       | 480515707  | 56220      | 4688       | 1364       | 432436     | 10505      | 130059046  | 75732      | 2021605    | 42562808535 | 2416       | 14764315763 | 473844     | 14744      | 321578     | 3833       | 12331605246 | 4019       | 257650262  | 29704      | 6361       | 	type = INSERT
0        | 68         | 309587     | 268089     | 5843       | 25096      | 50165      | 9367       | 7694475938 | 35625      | 3177       | 712882     | 37171      | 266758     | 17079238370 | 5939436    | 6953       | 531299626  | 30098      | 4606       | 2881       | 399978     | 25082      | 131921275  | 69967      | 2016796    | 42157210600 | 2393       | 14770497134 | 277467     | 222158     | 23454      | 2047       | 12332564876 | 4019       | 255653978  | 24893      | 6361       | 	type = INSERT
0        | 69         | 330595     | 296455     | 5834       | 16531      | 115179     | 38414      | 7618359573 | 42868      | 3187       | 690155     | 6999       | 222917     | 14361337601 | 5909972    | 8021       | 480311596  | 56537      | 4488       | 3406       | 410041     | 15106      | 317248115  | 109577     | 2041395    | 42155914646 | 2396       | 14776997578 | 272350     | 220217     | 35907      | 3550       | 12346237044 | 4019       | 256093426  | 1766       | 6361       | 	type = INSERT
0        | 70         | 552151     | 164591     | 5832       | 20825      | 94000      | 16284      | 7605748290 | 49043      | 3174       | 590414     | 58566      | 536531     | 14361358449 | 6023077    | 7725       | 480253820  | 39446      | 4600       | 2997       | 493563     | 95536      | 195458848  | 112164     | 1968802    | 42144400433 | 2407       | 15112115575 | 135332     | 115070     | 105571     | 3714       | 12558801815 | 4021       | 255652458  | 42264      | 6361       | 	type = INSERT
0        | 71         | 214653     | 92749      | 5836       | 8169       | 23458      | 51055      | 7639816348 | 47038      | 3169       | 723922     | 56477      | 201801     | 14559537603 | 5951679    | 7104       | 508835153  | 48568      | 4599       | 3854       | 425122     | 116230     | 130034878  | 216708     | 2142572    | 43151048375 | 2380       | 14809041111 | 268395     | 14624      | 51408      | 2168       | 12337405646 | 4019       | 255646016  | 22194      | 6361       | 	type = INSERT
0        | 72         | 291771     | 193643     | 5832       | 23317      | 96321      | 57356      | 8040537605 | 18151      | 3189       | 619892     | 43885      | 238626     | 14361327307 | 5957399    | 5889       | 481956501  | 13832      | 4465       | 1987       | 497570     | 159305     | 626005367  | 219311     | 2013338    | 42144625091 | 2409       | 14763961946 | 447383     | 52914      | 57137      | 3980       | 13539255215 | 4020       | 255761455  | 52372      | 6361       | 	type = INSERT
0        | 73         | 504752     | 452940     | 5844       | 23391      | 66428      | 105854     | 7603945645 | 54294      | 3187       | 602284     | 40057      | 332186     | 14361353079 | 5933245    | 8234       | 480260855  | 53411      | 4604       | 1451       | 402094     | 25756      | 137039582  | 25517      | 2126479    | 42144368746 | 2404       | 14764390278 | 474082     | 255673     | 57713      | 1988       | 12620705634 | 4021       | 255717456  | 50096      | 6361       | 	type = INSERT
