0        | 53         | 267970407  | 1795       | 9647       | 62344623600 | 	type = INSERT
0        | 54         | 265865133  | 1796       | 9658       | 62344177213 | 	type = INSERT
0        | 55         | 265330386  | 1800       | 9653       | 62912487922 | 	type = INSERT
0        | 56         | 267898373  | 1795       | 9663       | 62346948697 | 	type = INSERT
0        | 57         | 265691546  | 1795       | 9656       | 62344195286 | 	type = INSERT
0        | 58         | 265314200  | 1795       | 9646       | 62344150799 | 	type = INSERT
0        | 59         | 265326875  | 1797       | 9660       | 62344148354 | 	type = INSERT
0        | 60         | 265702209  | 1801       | 9652       | 62345862318 | 	type = INSERT
0        | 61         | 265485950  | 1796       | 9661       | 62346945426 | 	type = INSERT
0        | 62         | 265521292  | 1795       | 9654       | 63753476505 | 	type = INSERT
0        | 63         | 265340329  | 1794       | 9648       | 62351112675 | 	type = INSERT
0        | 64         | 267671564  | 1798       | 9653       | 70061707124 | 	type = INSERT
0        | 65         | 265331326  | 1801       | 9660       | 62344140666 | 	type = INSERT
0        | 66         | 265398208  | 1801       | 9651       | 62344137064 | 	type = INSERT
0        | 67         | 265311515  | 1800       | 9647       | 62349768520 | 	type = INSERT
0        | 68         | 265337099  | 1799       | 9650       | 62344194855 | 	type = INSERT
0        | 69         | 269292012  | 1801       | 9655       | 62347317567 | 	type = INSERT
0        | 70         | 266128409  | 1795       | 9648       | 62402734551 | 	type = INSERT
0        | 71         | 265305293  | 1798       | 9649       | 63380173932 | 	type = INSERT
0        | 72         | 266517387  | 1798       | 9656       | 62344160248 | 	type = INSERT
0        | 73         | 267306320  | 1796       | 9649       | 63290006741 | 	type = INSERT
0        | 74         | 265316281  | 1800       | 9662       | 62344171177 | 	type = INSERT
0        | 75         | 394814307  | 1799       | 9653       | 70413984425 | 	type = INSERT
0        | 76         | 265321486  | 1797       | 9654       | 62348170409 | 	type = INSERT
0        | 77         | 316718074  | 1799       | 9663       | 62352010483 | 	type = INSERT
0        | 78         | 268867160  | 1798       | 9657       | 62344189724 | 	type = INSERT
0        | 79         | 265295696  | 1794       | 9647       | 62344162718 | 	type = INSERT
0        | 80         | 265320705  | 1800       | 9658       | 62350145766 | 	type = INSERT
0        | 81         | 273398349  | 1795       | 9659       | 62797153456 | 	type = INSERT
0        | 82         | 265313845  | 1799       | 9648       | 62344146263 | 	type = INSERT
0        | 83         | 265305177  | 1797       | 9651       | 62822297341 | 	type = INSERT
0        | 84         | 282123297  | 1795       | 9660       | 62357564973 | 	type = INSERT
0        | 85         | 268923813  | 1796       | 9646       | 62344263183 | 	type = INSERT
0        | 86         | 265351187  | 1799       | 9653       | 69424124077 | 	type = INSERT
0        | 87         | 265327499  | 1798       | 9646       | 63480811866 | 	type = INSERT
0        | 88         | 265358659  | 1795       | 9651       | 62344152513 | 	type = INSERT
0        | 89         | 265345422  | 1798       | 9660       | 62344244347 | 	type = INSERT
0        | 90         | 310041562  | 1799       | 9658       | 62344164222 | 	type = INSERT
0        | 91         | 266868198  | 1799       | 9648       | 62344194212 | 	type = INSERT
0        | 92         | 265417059  | 1795       | 9650       | 62344195386 | 	type = INSERT
0        | 93         | 265345338  | 1801       | 9647       | 62384823089 | 	type = INSERT
0        | 94         | 265323276  | 1799       | 9651       | 65481489735 | 	type = INSERT
0        | 95         | 297054263  | 1801       | 9656       | 62344144479 | 	type = INSERT
0        | 96         | 265480292  | 1798       | 9655       | 62344190415 | 	type = INSERT
0        | 97         | 295476570  | 1794       | 9651       | 62346531374 | 	type = INSERT
0        | 98         | 265678940  | 1798       | 9653       | 62344149708 | 	type = INSERT
0        | 99         | 265316325  | 1801       | 9647       | 62425942022 | 	type = INSERT
0        | 100        | 265290876  | 1794       | 9646       | 62385338319 | 	type = INSERT
0        | 101        | 265292566  | 1794       | 9646       | 62344150319 | 	type = INSERT
0        | 102        | 268666831  | 1794       | 9652       | 62346980111 | 	type = INSERT
0        | 103        | 265373221  | 1795       | 9660       | 62348399466 | 	type = INSERT
0        | 104        | 265762031  | 1800       | 9656       | 62344603351 | 	type = INSERT
0        | 105        | 265355169  | 1801       | 9652       | 62998495393 | 	type = INSERT
0        | 106        | 267851396  | 1795       | 9664       | 62345470066 | 	type = INSERT
0        | 107        | 265339412  | 1797       | 9651       | 62768868689 | 	type = INSERT
0        | 108        | 265531043  | 1796       | 9652       | 62344148041 | 	type = INSERT
0        | 109        | 287431598  | 1795       | 9660       | 62648282318 | 	type = INSERT
0        | 110        | 265606141  | 1796       | 9660       | 62349256927 | 	type = INSERT
0        | 111        | 265297973  | 1799       | 9662       | 62344367826 | 	type = INSERT
0        | 112        | 265345671  | 1796       | 9657       | 62448731668 | 	type = INSERT
0        | 113        | 265741329  | 1795       | 9653       | 62344139443 | 	type = INSERT
0        | 114        | 265335675  | 1801       | 9656       | 78550925949 | 	type = INSERT
0        | 115        | 271922716  | 1794       | 9665       | 62344178606 | 	type = INSERT
0        | 116        | 265291342  | 1794       | 9649       | 62344147780 | 	type = INSERT
0        | 117        | 265324301  | 1795       | 9647       | 62356218450 | 	type = INSERT
0        | 118        | 267817460  | 1801       | 9647       | 62344178859 | 	type = INSERT
0        | 119        | 265352383  | 1796       | 9652       | 62346449444 | 	type = INSERT
0        | 120        | 265291519  | 1794       | 9650       | 62358682660 | 	type = INSERT
0        | 121        | 265433833  | 1798       | 9663       | 62377717460 | 	type = INSERT
0        | 122        | 265505952  | 1795       | 9660       | 62344627167 | 	type = INSERT
0        | 123        | 265338757  | 1800       | 9664       | 62344208021 | 	type = INSERT
0        | 124        | 265668866  | 1794       | 9665       | 62344148675 | 	type = INSERT
0        | 125        | 265304432  | 1795       | 9654       | 62358024196 | 	type = INSERT
0        | 126        | 270658348  | 1796       | 9651       | 62428075291 | 	type = INSERT
0        | 127        | 282933361  | 1795       | 9655       | 62344199537 | 	type = INSERT
0        | 128        | 277391396  | 1798       | 9662       | 62344220818 | 	type = INSERT
0        | 129        | 268438537  | 1795       | 9660       | 62346151195 | 	type = INSERT
0        | 130        | 265352003  | 1801       | 9650       | 62344178957 | 	type = INSERT
0        | 131        | 267445974  | 1797       | 9656       | 62344142426 | 	type = INSERT
0        | 132        | 267207536  | 1800       | 9664       | 62344164605 | 	type = INSERT
0        | 133        | 265309076  | 1799       | 9653       | 62344247732 | 	type = INSERT
0        | 134        | 265739199  | 1794       | 9660       | 62344146930 | 	type = INSERT
0        | 135        | 265294416  | 1799       | 9648       | 62344225442 | 	type = INSERT
0        | 136        | 265317548  | 1801       | 9653       | 62345764975 | 	type = INSERT
0        | 137        | 265307490  | 1800       | 9653       | 62421223425 | 	type = INSERT
0        | 138        | 265460272  | 1798       | 9658       | 62344477782 | 	type = INSERT
0        | 139        | 265323163  | 1800       | 9660       | 64718133127 | 	type = INSERT
0        | 140        | 265619348  | 1797       | 9654       | 62344611831 | 	type = INSERT
0        | 141        | 265349032  | 1798       | 9649       | 62344491730 | 	type = INSERT
0        | 142        | 266043522  | 1797       | 9661       | 62344374065 | 	type = INSERT
0        | 143        | 266692014  | 1799       | 9647       | 62370369492 | 	type = INSERT
0        | 144        | 268059657  | 1795       | 9647       | 62344765790 | 	type = INSERT
0        | 145        | 265475640  | 1798       | 9665       | 62348566678 | 	type = INSERT
0        | 146        | 265318341  | 1801       | 9656       | 62763620695 | 	type = INSERT
0        | 147        | 265354170  | 1794       | 9657       | 62344141318 | 	type = INSERT
0        | 148        | 265913565  | 1798       | 9646       | 62344180823 | 	type = INSERT
0        | 149        | 265321999  | 1797       | 9663       | 66320339149 | 	type = INSERT
0        | 150        | 268432085  | 1794       | 9654       | 62344160347 | 	type = INSERT
0        | 151        | 276095583  | 1797       | 9665       | 62344201786 | 	type = INSERT
0        | 152        | 265350602  | 1799       | 9650       | 62345114191 | 	type = INSERT
0        | 153        | 265308723  | 1796       | 9661       | 62887328181 | 	type = INSERT
0        | 154        | 272515373  | 1801       | 9654       | 62344171295 | 	type = INSERT
0        | 155        | 265315575  | 1799       | 9665       | 62344268787 | 	type = INSERT
0        | 156        | 275432804  | 1800       | 9659       | 62923008080 | 	type = INSERT
0        | 157        | 265374558  | 1794       | 9655       | 62344655928 | 	type = INSERT
0        | 158        | 277652712  | 1795       | 9652       | 62461056764 | 	type = INSERT
0        | 159        | 265310611  | 1799       | 9647       | 64067995882 | 	type = INSERT
0        | 160        | 265308004  | 1795       | 9657       | 62344613541 | 	type = INSERT
0        | 161        | 265399875  | 1801       | 9664       | 62344335837 | 	type = INSERT
0        | 162        | 265312441  | 1796       | 9658       | 62752077765 | 	type = INSERT
0        | 163        | 296284021  | 1797       | 9662       | 62344194913 | 	type = INSERT
0        | 164        | 265312831  | 1795       | 9647       | 62344192408 | 	type = INSERT
0        | 165        | 265687655  | 1797       | 9659       | 62344168429 | 	type = INSERT
0        | 166        | 265340440  | 1798       | 9664       | 62344669701 | 	type = INSERT
0        | 167        | 267410995  | 1801       | 9660       | 62344337770 | 	type = INSERT
0        | 168        | 265344569  | 1799       | 9661       | 62344223060 | 	type = INSERT
0        | 169        | 265366517  | 1800       | 9655       | 62344139839 | 	type = INSERT
0        | 170        | 265711260  | 1795       | 9648       | 62345540314 | 	type = INSERT
0        | 171        | 265475858  | 1798       | 9650       | 62344194265 | 	type = INSERT
0        | 172        | 268506991  | 1795       | 9646       | 62345205904 | 	type = INSERT
0        | 173        | 265316000  | 1801       | 9659       | 63485031646 | 	type = INSERT
0        | 174        | 265338164  | 1795       | 9653       | 62646161830 | 	type = INSERT
0        | 175        | 265333476  | 1794       | 9658       | 62366897662 | 	type = INSERT
0        | 176        | 265345008  | 1801       | 9657       | 62344447317 | 	type = INSERT
0        | 177        | 265333483  | 1798       | 9660       | 62345486636 | 	type = INSERT
0        | 178        | 265408752  | 1795       | 9647       | 62344191998 | 	type = INSERT
0        | 179        | 265333435  | 1797       | 9652       | 62348595369 | 	type = INSERT
0        | 180        | 265353343  | 1797       | 9665       | 62366923465 | 	type = INSERT
0        | 181        | 265337524  | 1798       | 9650       | 62352709796 | 	type = INSERT
0        | 182        | 265394649  | 1796       | 9655       | 62344197969 | 	type = INSERT
0        | 183        | 266789422  | 1796       | 9646       | 62344135182 | 	type = INSERT
0        | 184        | 265292710  | 1801       | 9651       | 62346582291 | 	type = INSERT
0        | 185        | 265318830  | 1794       | 9665       | 62344325326 | 	type = INSERT
0        | 186        | 265347271  | 1800       | 9653       | 62423829869 | 	type = INSERT
0        | 187        | 265933855  | 1801       | 9664       | 62344153806 | 	type = INSERT
0        | 188        | 265350977  | 1801       | 9654       | 62344310956 | 	type = INSERT
0        | 189        | 265458530  | 1798       | 9649       | 62589535107 | 	type = INSERT
0        | 190        | 265297995  | 1798       | 9664       | 63369677159 | 	type = INSERT
0        | 191        | 267616480  | 1795       | 9661       | 62344349018 | 	type = INSERT
0        | 192        | 265607115  | 1798       | 9656       | 62344979148 | 	type = INSERT
0        | 193        | 265346097  | 1798       | 9652       | 62344184881 | 	type = INSERT
0        | 194        | 279916794  | 1797       | 9661       | 62551774478 | 	type = INSERT
0        | 195        | 265311409  | 1794       | 9654       | 62428040792 | 	type = INSERT
0        | 196        | 266743821  | 1799       | 9653       | 62344188788 | 	type = INSERT
0        | 197        | 292824740  | 1795       | 9648       | 62344135376 | 	type = INSERT
0        | 198        | 273205183  | 1794       | 9655       | 62344199102 | 	type = INSERT
0        | 199        | 266245589  | 1800       | 9658       | 62357701422 | 	type = INSERT
0        | 200        | 265310175  | 1798       | 9655       | 62344148324 | 	type = INSERT
0        | 201        | 265310232  | 1799       | 9655       | 62344994823 | 	type = INSERT
0        | 202        | 265315867  | 1795       | 9665       | 62344238376 | 	type = INSERT
0        | 203        | 267254548  | 1796       | 9650       | 62344251238 | 	type = INSERT
0        | 204        | 265706327  | 1795       | 9652       | 62344175133 | 	type = INSERT
0        | 205        | 265336253  | 1795       | 9659       | 62344155411 | 	type = INSERT
0        | 206        | 265293372  | 1796       | 9660       | 62344256153 | 	type = INSERT
0        | 207        | 265332040  | 1796       | 9652       | 62344192451 | 	type = INSERT
0        | 208        | 266287789  | 1794       | 9665       | 62344161571 | 	type = INSERT
0        | 209        | 266147774  | 1795       | 9662       | 62344166932 | 	type = INSERT
0        | 210        | 265358715  | 1801       | 9659       | 62349350529 | 	type = INSERT
0        | 211        | 265703977  | 1799       | 9660       | 62394780346 | 	type = INSERT
0        | 212        | 265335789  | 1794       | 9662       | 62950234138 | 	type = INSERT
0        | 213        | 318027525  | 1797       | 9655       | 67578628785 | 	type = INSERT
0        | 214        | 266320285  | 1800       | 9663       | 62344750676 | 	type = INSERT
0        | 215        | 267736009  | 1800       | 9660       | 62344199252 | 	type = INSERT
0        | 216        | 265386413  | 1796       | 9654       | 62355533586 | 	type = INSERT
0        | 217        | 265349036  | 1795       | 9651       | 62345234705 | 	type = INSERT
0        | 218        | 278275762  | 1801       | 9665       | 62348793814 | 	type = INSERT
0        | 219        | 267002446  | 1796       | 9651       | 62347928022 | 	type = INSERT
0        | 220        | 265332557  | 1794       | 9659       | 62351763103 | 	type = INSERT
0        | 221        | 284047521  | 1794       | 9647       | 62344166479 | 	type = INSERT
0        | 222        | 265319441  | 1794       | 9651       | 62344169252 | 	type = INSERT
0        | 223        | 265293208  | 1794       | 9646       | 62430173357 | 	type = INSERT
0        | 224        | 302046254  | 1800       | 9664       | 62362970279 | 	type = INSERT
0        | 225        | 265338159  | 1795       | 9648       | 62344144063 | 	type = INSERT
0        | 226        | 265307521  | 1797       | 9655       | 62344168782 | 	type = INSERT
0        | 227        | 265351555  | 1799       | 9647       | 62347379397 | 	type = INSERT
0        | 228        | 265376660  | 1797       | 9661       | 62344885130 | 	type = INSERT
0        | 229        | 265312817  | 1801       | 9646       | 62358041886 | 	type = INSERT
0        | 230        | 292055383  | 1799       | 9663       | 62344164530 | 	type = INSERT
0        | 231        | 265292896  | 1799       | 9654       | 62344149231 | 	type = INSERT
0        | 232        | 265312789  | 1799       | 9648       | 62344174495 | 	type = INSERT
0        | 233        | 265314559  | 1797       | 9651       | 62344196609 | 	type = INSERT
0        | 234        | 267318817  | 1799       | 9658       | 62518226186 | 	type = INSERT
0        | 235        | 291255037  | 1794       | 9649       | 62365685893 | 	type = INSERT
0        | 236        | 265292453  | 1797       | 9649       | 62346852884 | 	type = INSERT
0        | 237        | 265682586  | 1801       | 9661       | 62344190698 | 	type = INSERT
0        | 238        | 265332612  | 1800       | 9658       | 62344458063 | 	type = INSERT
0        | 239        | 265306620  | 1798       | 9662       | 62344142005 | 	type = INSERT
0        | 240        | 265732373  | 1801       | 9648       | 62372713556 | 	type = INSERT
0        | 241        | 265322778  | 1797       | 9647       | 62344192147 | 	type = INSERT
0        | 242        | 265490399  | 1794       | 9656       | 67377351844 | 	type = INSERT
0        | 243        | 265300012  | 1798       | 9646       | 62457956376 | 	type = INSERT
0        | 244        | 325084687  | 1797       | 9659       | 62355947126 | 	type = INSERT
0        | 245        | 265328188  | 1801       | 9662       | 62344193832 | 	type = INSERT
0        | 246        | 265307620  | 1799       | 9650       | 62344138535 | 	type = INSERT
0        | 247        | 265303724  | 1796       | 9648       | 62981699326 | 	type = INSERT
0        | 248        | 265315178  | 1799       | 9649       | 62344200006 | 	type = INSERT
0        | 249        | 265320434  | 1799       | 9661       | 62344179980 | 	type = INSERT
0        | 250        | 265378165  | 1801       | 9653       | 62344196738 | 	type = INSERT
0        | 251        | 265353916  | 1794       | 9659       | 63543767804 | 	type = INSERT
0        | 252        | 265343313  | 1797       | 9652       | 62344146245 | 	type = INSERT
0        | 253        | 265291245  | 1799       | 9649       | 62344159967 | 	type = INSERT
0        | 254        | 268813176  | 1800       | 9657       | 62344163418 | 	type = INSERT
0        | 255        | 265396095  | 1795       | 9663       | 62344167189 | 	type = INSERT
0        | 256        | 354220630  | 1796       | 9652       | 62449528058 | 	type = INSERT
0        | 257        | 265307992  | 1794       | 9647       | 62363872790 | 	type = INSERT
0        | 258        | 266356657  | 1800       | 9659       | 62344152198 | 	type = INSERT
0        | 259        | 265309550  | 1800       | 9664       | 62551762406 | 	type = INSERT
0        | 260        | 265428843  | 1795       | 9656       | 62344151065 | 	type = INSERT
0        | 261        | 265352865  | 1798       | 9647       | 62344181938 | 	type = INSERT
0        | 262        | 265338832  | 1801       | 9646       | 62344197283 | 	type = INSERT
0        | 263        | 273342253  | 1797       | 9660       | 62414406283 | 	type = INSERT
0        | 264        | 265352483  | 1794       | 9647       | 62344136268 | 	type = INSERT
0        | 265        | 265696269  | 1799       | 9652       | 63610834179 | 	type = INSERT
0        | 266        | 265311871  | 1800       | 9651       | 73316492176 | 	type = INSERT
0        | 267        | 265343975  | 1796       | 9657       | 66286818909 | 	type = INSERT
0        | 268        | 265333730  | 1796       | 9656       | 62355940198 | 	type = INSERT
0        | 269        | 271583574  | 1798       | 9655       | 62381921303 | 	type = INSERT
0        | 270        | 265304096  | 1795       | 9654       | 62431227877 | 	type = INSERT
0        | 271        | 274456167  | 1797       | 9653       | 62344140672 | 	type = INSERT
0        | 272        | 265980717  | 1797       | 9647       | 62344809039 | 	type = INSERT
0        | 273        | 265720919  | 1801       | 9658       | 63476640070 | 	type = INSERT
0        | 274        | 265323047  | 1797       | 9660       | 62374864532 | 	type = INSERT
0        | 275        | 265355246  | 1797       | 9647       | 63111754199 | 	type = INSERT
0        | 276        | 265330796  | 1794       | 9662       | 62345796498 | 	type = INSERT
0        | 277        | 265475808  | 1799       | 9648       | 62346570354 | 	type = INSERT
0        | 278        | 265385940  | 1801       | 9652       | 62344151751 | 	type = INSERT
0        | 279        | 265341963  | 1795       | 9655       | 62363024069 | 	type = INSERT
0        | 280        | 265317878  | 1798       | 9658       | 62344239702 | 	type = INSERT
0        | 281        | 265338568  | 1800       | 9656       | 62344418690 | 	type = INSERT
0        | 282        | 265372471  | 1799       | 9657       | 62371141836 | 	type = INSERT
0        | 283        | 323249014  | 1794       | 9654       | 62344188627 | 	type = INSERT
0        | 284        | 265318735  | 1794       | 9661       | 62353688942 | 	type = INSERT
0        | 285        | 265340240  | 1800       | 9649       | 62344193227 | 	type = INSERT
0        | 286        | 265336245  | 1799       | 9653       | 62345747537 | 	type = INSERT
0        | 287        | 278183749  | 1797       | 9647       | 62344154636 | 	type = INSERT
0        | 288        | 272181033  | 1801       | 9665       | 62344176192 | 	type = INSERT
0        | 289        | 265501857  | 1794       | 9657       | 62344135987 | 	type = INSERT
0        | 290        | 265348430  | 1798       | 9652       | 62344179257 | 	type = INSERT
0        | 291        | 265387268  | 1800       | 9657       | 62421007028 | 	type = INSERT
0        | 292        | 281099132  | 1796       | 9664       | 62344158651 | 	type = INSERT
0        | 293        | 267255598  | 1794       | 9656       | 62344157398 | 	type = INSERT
0        | 294        | 266314873  | 1795       | 9661       | 62344162261 | 	type = INSERT
0        | 295        | 265519536  | 1801       | 9648       | 62362141977 | 	type = INSERT
0        | 296        | 265350435  | 1794       | 9654       | 62344215298 | 	type = INSERT
0        | 297        | 266844241  | 1795       | 9653       | 62381894140 | 	type = INSERT
0        | 298        | 265353810  | 1799       | 9648       | 64483244372 | 	type = INSERT
0        | 299        | 265306593  | 1798       | 9650       | 63761846569 | 	type = INSERT
0        | 300        | 265476842  | 1801       | 9653       | 62344162594 | 	type = INSERT
0        | 301        | 267163306  | 1801       | 9660       | 62344154394 | 	type = INSERT
0        | 302        | 265405204  | 1796       | 9660       | 63619213443 | 	type = INSERT
0        | 303        | 265846525  | 1794       | 9665       | 70497870579 | 	type = INSERT
0        | 304        | 272725808  | 1800       | 9655       | 62813898118 | 	type = INSERT
0        | 305        | 265308137  | 1797       | 9661       | 64298683855 | 	type = INSERT
0        | 306        | 267585027  | 1801       | 9664       | 77611426606 | 	type = INSERT
0        | 307        | 290214652  | 1795       | 9657       | 62344179359 | 	type = INSERT
0        | 308        | 265354377  | 1801       | 9649       | 62344181361 | 	type = INSERT
0        | 309        | 265516453  | 1800       | 9649       | 62349199279 | 	type = INSERT
0        | 310        | 265315383  | 1795       | 9662       | 65934482798 | 	type = INSERT
0        | 311        | 266594092  | 1796       | 9659       | 63644380463 | 	type = INSERT
0        | 312        | 265315929  | 1798       | 9648       | 62361379093 | 	type = INSERT
0        | 313        | 265295315  | 1800       | 9652       | 62344195361 | 	type = INSERT
0        | 314        | 265467027  | 1800       | 9657       | 62346590739 | 	type = INSERT
0        | 315        | 268067568  | 1799       | 9656       | 62344152436 | 	type = INSERT
0        | 316        | 265309850  | 1801       | 9665       | 62344170789 | 	type = INSERT
0        | 317        | 265332273  | 1800       | 9661       | 62344135193 | 	type = INSERT
0        | 318        | 274219328  | 1796       | 9663       | 62345918390 | 	type = INSERT
0        | 319        | 280801695  | 1798       | 9654       | 62346584343 | 	type = INSERT
0        | 320        | 324150890  | 1800       | 9665       | 62344146914 | 	type = INSERT
0        | 321        | 265387786  | 1794       | 9665       | 66488123981 | 	type = INSERT
0        | 322        | 267023488  | 1795       | 9660       | 69692591888 | 	type = INSERT
0        | 323        | 265290316  | 1798       | 9656       | 62649313452 | 	type = INSERT
0        | 324        | 266020726  | 1794       | 9652       | 62358691991 | 	type = INSERT
0        | 325        | 266111270  | 1798       | 9648       | 62348169941 | 	type = INSERT
0        | 326        | 266368526  | 1796       | 9646       | 62367080286 | 	type = INSERT
0        | 327        | 265320392  | 1794       | 9651       | 62508768198 | 	type = INSERT
0        | 328        | 271159748  | 1801       | 9659       | 62365110857 | 	type = INSERT
0        | 329        | 305440855  | 1801       | 9652       | 62344146909 | 	type = INSERT
0        | 330        | 325768795  | 1801       | 9659       | 62344152761 | 	type = INSERT
0        | 331        | 265505392  | 1798       | 9650       | 62537073748 | 	type = INSERT
0        | 332        | 265311284  | 1798       | 9657       | 62368646688 | 	type = INSERT
0        | 333        | 265433683  | 1801       | 9659       | 62344181248 | 	type = INSERT
0        | 334        | 265315077  | 1798       | 9653       | 62344793818 | 	type = INSERT
0        | 335        | 265348083  | 1795       | 9651       | 62344182959 | 	type = INSERT
0        | 336        | 265913424  | 1794       | 9652       | 62451653282 | 	type = INSERT
0        | 337        | 265310421  | 1799       | 9665       | 63011065655 | 	type = INSERT
0        | 338        | 265295702  | 1800       | 9651       | 62344165380 | 	type = INSERT
0        | 339        | 265344505  | 1794       | 9664       | 62344157010 | 	type = INSERT
0        | 340        | 265340002  | 1801       | 9654       | 63812198159 | 	type = INSERT
0        | 341        | 265314501  | 1796       | 9663       | 62348369497 | 	type = INSERT
0        | 342        | 278261129  | 1796       | 9648       | 62354372936 | 	type = INSERT
0        | 343        | 265323475  | 1798       | 9657       | 62344153475 | 	type = INSERT
0        | 344        | 265308684  | 1796       | 9656       | 62344357281 | 	type = INSERT
0        | 345        | 302832690  | 1796       | 9646       | 62345085717 | 	type = INSERT
0        | 346        | 265306183  | 1797       | 9655       | 62344145985 | 	type = INSERT
0        | 347        | 378823442  | 1798       | 9664       | 62344145002 | 	type = INSERT
0        | 348        | 277083625  | 1796       | 9662       | 62671300913 | 	type = INSERT
0        | 349        | 265290227  | 1795       | 9650       | 62344434652 | 	type = INSERT
0        | 350        | 266340418  | 1796       | 9650       | 62379020112 | 	type = INSERT
0        | 351        | 268364166  | 1799       | 9654       | 62354198152 | 	type = INSERT
0        | 352        | 389292867  | 1799       | 9652       | 62530821293 | 	type = INSERT
0        | 353        | 265292790  | 1795       | 9659       | 71504551058 | 	type = INSERT
0        | 354        | 265350922  | 1801       | 9649       | 62344181290 | 	type = INSERT
0        | 355        | 265309146  | 1794       | 9657       | 73786245264 | 	type = INSERT
0        | 356        | 265299815  | 1800       | 9660       | 62344164831 | 	type = INSERT
0        | 357        | 265344888  | 1795       | 9665       | 62344165177 | 	type = INSERT
0        | 358        | 268747054  | 1798       | 9664       | 65598940036 | 	type = INSERT
