0        | 14         | 52240      | 164838009  | 6227809    | 60028883677 | 8088990    | 6381       | 37284      | 345915     | 3992       | 5457       | 11537      | 5029       | 259725     | 50103950   | 4973       | 106574858138 | 1702960    | 9504       | 55175437   | 25435071479 | 738231859  | 51843      | 2590       | 720        | 3560       | 431055     | 1637133    | 11050      | 3399484    | 1215879242 | 28328      | 16389      | 1209       | 	type = INSERT
0        | 15         | 3786       | 164682241  | 17216845   | 59632013766 | 8073965    | 6397       | 17382      | 219750     | 4052       | 5460       | 123828     | 5030       | 250228     | 50069777   | 4897       | 106569655015 | 1687196    | 9494       | 54744853   | 25434301217 | 876626243  | 62418      | 6622       | 790        | 3404       | 442697     | 1597711    | 13476      | 3466519    | 1166056602 | 50840      | 52323      | 1188       | 	type = INSERT
0        | 16         | 24342      | 164683859  | 6229446    | 59592703313 | 8124295    | 6383       | 27566      | 470712     | 3776       | 5463       | 64125      | 5039       | 242103     | 50090864   | 4885       | 106675085382 | 1675981    | 9563       | 54778282   | 25434397676 | 738632057  | 25132      | 10777      | 711        | 3482       | 394813     | 1639157    | 13007      | 3394732    | 1174128928 | 25718      | 80359      | 1221       | 	type = INSERT
0        | 17         | 46488      | 164677904  | 12467534   | 74759286042 | 10506113   | 6380       | 26215      | 263343     | 3892       | 5462       | 15912      | 5042       | 212925     | 50127417   | 4911       | 106594863161 | 1870670    | 9580       | 70366851   | 25441839028 | 738206792  | 158        | 12307      | 765        | 3563       | 445728     | 1601484    | 11725      | 3372277    | 1166043595 | 46987      | 16537      | 1196       | 	type = INSERT
0        | 18         | 45337      | 164686230  | 6264180    | 59917739705 | 15688208   | 6394       | 33739      | 250671     | 4221       | 5458       | 98757      | 5036       | 202370     | 50127627   | 5015       | 147907970392 | 1695028    | 9782       | 60442411   | 25762528894 | 771231294  | 54829      | 2953       | 753        | 3347       | 417237     | 1611186    | 13116      | 3397219    | 1191770534 | 59116      | 13776      | 1226       | 	type = INSERT
0        | 19         | 42319      | 164900272  | 6243189    | 61039749120 | 8291723    | 6388       | 14192      | 552442     | 4059       | 5460       | 92861      | 5029       | 214127     | 50101077   | 5077       | 110863876425 | 1887004    | 9826       | 54750630   | 25435214873 | 752014366  | 34479      | 10620      | 805        | 3468       | 440933     | 1620524    | 10319      | 3532155    | 1234228099 | 35541      | 82421      | 1210       | 	type = INSERT
0        | 20         | 63777      | 164663561  | 6254003    | 59592732527 | 8640007    | 6387       | 10081      | 513503     | 3851       | 5456       | 91209      | 5030       | 224638     | 50128557   | 4912       | 108263438933 | 1660815    | 9416       | 54783215   | 25436606623 | 738230953  | 64812      | 1783       | 766        | 3592       | 488946     | 1603548    | 10634      | 3370218    | 1270886873 | 58785      | 11915      | 1216       | 	type = INSERT
0        | 21         | 28138      | 164630958  | 6237963    | 59592719877 | 8105451    | 6389       | 34594      | 415270     | 4114       | 5457       | 30798      | 5028       | 197589     | 63470678   | 4958       | 106575789379 | 1688190    | 9769       | 55670592   | 25717424262 | 738204799  | 38427      | 4657       | 703        | 3496       | 487358     | 1686784    | 13344      | 3406197    | 1166337116 | 28726      | 80832      | 1205       | 	type = INSERT
0        | 22         | 29031      | 164649078  | 6251115    | 59592722191 | 8146255    | 6401       | 24648      | 409510     | 3984       | 5454       | 59001      | 5043       | 221084     | 50126657   | 5078       | 146834231726 | 1661161    | 9777       | 54849798   | 25437651391 | 738242952  | 26797      | 11342      | 727        | 3590       | 404609     | 1887890    | 9921       | 3419332    | 1168427366 | 11974      | 25068      | 1204       | 	type = INSERT
0        | 23         | 50126      | 164661735  | 6277116    | 59616027700 | 8085680    | 6381       | 27347      | 603224     | 3873       | 5459       | 9612       | 5037       | 208778     | 54062450   | 4882       | 107508455215 | 3050431    | 9796       | 55622422   | 25558003476 | 738541958  | 41008      | 1071       | 815        | 3600       | 444441     | 1592947    | 11461      | 3390396    | 1166127226 | 21548      | 97994      | 1228       | 	type = INSERT
0        | 24         | 1818       | 164851064  | 7923076    | 59594551935 | 10001768   | 6406       | 15689      | 376821     | 4160       | 5456       | 5695       | 5031       | 260670     | 52949344   | 4982       | 106570396863 | 1833195    | 9634       | 57342081   | 25434260935 | 740113586  | 970        | 2462       | 796        | 3377       | 400930     | 1831997    | 9091       | 3370887    | 1166063940 | 65093      | 47124      | 1209       | 	type = INSERT
0        | 25         | 14209      | 164780828  | 6376129    | 59592708341 | 8249980    | 6402       | 28803      | 497608     | 4264       | 5462       | 64235      | 5032       | 212156     | 52964922   | 5140       | 106568923715 | 1697474    | 9389       | 54751581   | 25436199829 | 738200784  | 62909      | 2418       | 709        | 3421       | 446284     | 1611420    | 12613      | 3529269    | 1166058728 | 51396      | 17870      | 1220       | 	type = INSERT
0        | 26         | 17618      | 167725400  | 6284542    | 59782492965 | 8067212    | 6398       | 24851      | 180325     | 3821       | 5454       | 38986      | 5042       | 233389     | 68909541   | 5050       | 106616123626 | 1672043    | 9651       | 54876343   | 25452411103 | 875579803  | 3975       | 5625       | 819        | 3490       | 398623     | 1665268    | 12003      | 3382475    | 1166022045 | 50675      | 35398      | 1191       | 	type = INSERT
0        | 27         | 54038      | 164686928  | 19591518   | 59594438428 | 8239511    | 6372       | 37702      | 548293     | 4141       | 5456       | 53914      | 5047       | 232602     | 50111520   | 5082       | 106593574634 | 1690435    | 9831       | 54743080   | 27481079982 | 738315058  | 10415      | 797        | 776        | 3478       | 439674     | 1605058    | 10700      | 3364081    | 1166044506 | 1372       | 92478      | 1198       | 	type = INSERT
0        | 28         | 19291      | 164661070  | 6259912    | 59611236398 | 8561278    | 6372       | 12111      | 435611     | 4025       | 5459       | 46857      | 5033       | 211795     | 56445137   | 5096       | 106569111345 | 1722649    | 9457       | 54747352   | 25434274468 | 738216366  | 19696      | 11103      | 738        | 3566       | 435108     | 1595350    | 12718      | 3381324    | 1206057326 | 29455      | 21358      | 1190       | 	type = INSERT
0        | 29         | 24361      | 169232058  | 6260365    | 59592701501 | 8121241    | 6407       | 32643      | 50936      | 3781       | 5463       | 61778      | 5031       | 210309     | 50110437   | 5126       | 106569817894 | 1674250    | 9755       | 63112319   | 25434260478 | 738206540  | 13679      | 2906       | 760        | 3482       | 515017     | 1830013    | 12249      | 3744683    | 1166032141 | 9462       | 68362      | 1211       | 	type = INSERT
0        | 30         | 15206      | 245431950  | 6640614    | 59592731692 | 8077571    | 6406       | 13185      | 333686     | 4154       | 5458       | 46026      | 5045       | 209804     | 56620569   | 5117       | 106569251486 | 1664076    | 9668       | 54895878   | 29595025649 | 738233241  | 18483      | 7148       | 781        | 3410       | 431710     | 1587331    | 10630      | 5368052    | 1166218873 | 17003      | 111947     | 1198       | 	type = INSERT
0        | 31         | 39392      | 195948666  | 6256547    | 59592697881 | 8125506    | 6405       | 35557      | 277753     | 3954       | 5454       | 46363      | 5040       | 258955     | 50071526   | 5145       | 106570599189 | 1817767    | 9658       | 54785288   | 25438208428 | 738251258  | 6252       | 6001       | 803        | 3438       | 516901     | 1602044    | 10294      | 3962309    | 1166053064 | 41944      | 52025      | 1206       | 	type = INSERT
0        | 32         | 46139      | 166312980  | 6282357    | 59592816775 | 9275211    | 6397       | 34246      | 271513     | 3824       | 5462       | 36256      | 5033       | 271229     | 50074960   | 4899       | 107114190223 | 1686345    | 9786       | 61389102   | 25510827377 | 738535505  | 64464      | 12080      | 702        | 3493       | 484641     | 2061572    | 13664      | 3346505    | 1173720817 | 31266      | 122040     | 1221       | 	type = INSERT
0        | 33         | 13424      | 164669932  | 6291452    | 59592822393 | 14124511   | 6402       | 28473      | 580070     | 3883       | 5460       | 27252      | 5040       | 257636     | 50105127   | 4964       | 106568939838 | 1662684    | 9718       | 54777666   | 25434301589 | 739570352  | 46794      | 4883       | 714        | 3510       | 451708     | 2006600    | 10556      | 3382082    | 1166024911 | 61567      | 91610      | 1219       | 	type = INSERT
0        | 34         | 41913      | 164638769  | 6305746    | 60507044021 | 8156562    | 6379       | 19948      | 122545     | 4103       | 5456       | 58574      | 5044       | 252404     | 50109316   | 5141       | 106568933927 | 2107140    | 9622       | 56696683   | 25436974316 | 738260081  | 4377       | 8082       | 814        | 3477       | 436207     | 1592954    | 8893       | 3351865    | 1166047409 | 14499      | 53576      | 1222       | 	type = INSERT
0        | 35         | 20591      | 164657305  | 6251617    | 61501092744 | 8109190    | 6390       | 31588      | 486621     | 4171       | 5462       | 8546       | 5044       | 229067     | 50113711   | 4918       | 106570809386 | 1942273    | 9819       | 54726970   | 26097021669 | 738250814  | 12919      | 6502       | 723        | 3352       | 896995     | 1589018    | 13165      | 3491282    | 1166426637 | 49562      | 70149      | 1187       | 	type = INSERT
0        | 36         | 32992      | 164671941  | 6286095    | 59592774902 | 8419751    | 6406       | 32458      | 257777     | 4156       | 5460       | 61480      | 5029       | 261684     | 50083915   | 4977       | 106568907990 | 1670437    | 9583       | 56840099   | 25448056914 | 739729552  | 21417      | 7742       | 701        | 3547       | 395945     | 1600949    | 9348       | 3399327    | 1166022366 | 48611      | 17556      | 1219       | 	type = INSERT
0        | 37         | 46962      | 165194266  | 6483572    | 65498267595 | 8071285    | 6399       | 19400      | 289360     | 4027       | 5463       | 122449     | 5032       | 203872     | 50599832   | 5137       | 106569117343 | 1676606    | 9845       | 54786425   | 25622016830 | 738309912  | 63470      | 11552      | 751        | 3511       | 432269     | 2065102    | 11443      | 4005146    | 1166026859 | 53746      | 85199      | 1215       | 	type = INSERT
0        | 38         | 16463      | 164652172  | 6269917    | 59592801637 | 8126357    | 6406       | 17184      | 161996     | 4024       | 5462       | 8740       | 5041       | 228231     | 50119031   | 4905       | 107000897137 | 2141833    | 9656       | 55777462   | 25434264067 | 786990482  | 13020      | 8140       | 759        | 3498       | 406197     | 1601239    | 10907      | 3401426    | 1166094771 | 8568       | 108993     | 1194       | 	type = INSERT
0        | 39         | 52703      | 164692460  | 6457586    | 59592721847 | 8091283    | 6386       | 14608      | 490403     | 4251       | 5455       | 3296       | 5039       | 205922     | 50440590   | 4963       | 107139319611 | 2515191    | 9858       | 56450415   | 25437596721 | 738210019  | 49907      | 1067       | 714        | 3345       | 423777     | 1578998    | 9355       | 3498996    | 1188259906 | 44358      | 68395      | 1216       | 	type = INSERT
0        | 40         | 59496      | 164689084  | 7310532    | 59597029585 | 9353406    | 6365       | 26174      | 159759     | 4007       | 5463       | 46806      | 5038       | 208044     | 51027203   | 4987       | 106583903905 | 1665858    | 9672       | 56196594   | 25462111620 | 738389510  | 55065      | 7944       | 817        | 3349       | 448269     | 1604590    | 13104      | 3379135    | 1166077930 | 10700      | 79476      | 1202       | 	type = INSERT
0        | 41         | 40499      | 164631866  | 6263621    | 59596702280 | 8154168    | 6372       | 22502      | 191635     | 4053       | 5456       | 18194      | 5030       | 244266     | 50130766   | 5127       | 106568915263 | 1741318    | 9548       | 54757830   | 25460999881 | 740606634  | 17495      | 12483      | 777        | 3344       | 424936     | 1817114    | 9294       | 3961530    | 1169313691 | 49210      | 24540      | 1196       | 	type = INSERT
0        | 42         | 36481      | 164631042  | 6343441    | 59596394097 | 8126051    | 6397       | 10356      | 666427     | 4172       | 5463       | 48636      | 5033       | 250146     | 50108794   | 5097       | 106575113525 | 1680032    | 9692       | 57213918   | 26650630771 | 752335072  | 60350      | 1248       | 741        | 3358       | 422111     | 1578067    | 11568      | 3369231    | 1166045011 | 58077      | 117340     | 1192       | 	type = INSERT
0        | 43         | 2464       | 166247176  | 6244879    | 59592943902 | 8179106    | 6383       | 14211      | 435432     | 3769       | 5461       | 119460     | 5034       | 246145     | 50123624   | 5126       | 106568885675 | 1682863    | 9734       | 59693922   | 25434373835 | 738231168  | 65416      | 3467       | 812        | 3461       | 402891     | 2162586    | 13735      | 3378419    | 1166042466 | 25231      | 73273      | 1185       | 	type = INSERT
0        | 44         | 44575      | 293602972  | 6246973    | 60100202580 | 9666228    | 6375       | 20590      | 263077     | 3865       | 5456       | 26084      | 5029       | 255626     | 50128297   | 4957       | 106569179375 | 1725711    | 9753       | 54780401   | 25434308399 | 738771602  | 12537      | 9322       | 821        | 3486       | 433641     | 1653976    | 11255      | 3373234    | 1166029414 | 42659      | 28265      | 1195       | 	type = INSERT
0        | 45         | 15974      | 164687578  | 6264505    | 59592715626 | 8081756    | 6403       | 13535      | 164820     | 4075       | 5462       | 1068       | 5045       | 225864     | 50117386   | 4881       | 106611275045 | 1715067    | 9723       | 54760657   | 25525501403 | 738225673  | 52659      | 2794       | 817        | 3388       | 420974     | 1614359    | 13227      | 3849796    | 1166299142 | 35688      | 55746      | 1184       | 	type = INSERT
0        | 46         | 18168      | 164655914  | 6257282    | 59627028384 | 15039175   | 6382       | 36562      | 345036     | 4083       | 5454       | 22252      | 5033       | 209339     | 51879692   | 4950       | 106568887711 | 1677684    | 9859       | 54774292   | 25676505706 | 738262766  | 59885      | 4449       | 785        | 3553       | 418703     | 1839759    | 11882      | 3356211    | 1229480756 | 21710      | 121145     | 1210       | 	type = INSERT
0        | 47         | 1469       | 164651015  | 6297488    | 59655466979 | 10046210   | 6370       | 19458      | 648226     | 3869       | 5454       | 8751       | 5039       | 213971     | 50129229   | 4901       | 114621971704 | 1655167    | 9851       | 54780175   | 25434280691 | 904931470  | 35066      | 10740      | 810        | 3398       | 427910     | 1604405    | 13120      | 3399913    | 1166069055 | 62108      | 119568     | 1211       | 	type = INSERT
0        | 48         | 44066      | 164636988  | 7499027    | 59592790387 | 12461464   | 6387       | 32384      | 651966     | 3780       | 5463       | 38385      | 5033       | 230220     | 50093688   | 5135       | 106568947134 | 1666089    | 9568       | 55169330   | 25434508975 | 745917497  | 41320      | 6881       | 773        | 3395       | 394167     | 1609967    | 10794      | 3945472    | 1227930701 | 4319       | 84009      | 1227       | 	type = INSERT
0        | 49         | 41100      | 164655918  | 6335509    | 59592698343 | 8119163    | 6409       | 28569      | 362326     | 3997       | 5457       | 11124      | 5039       | 242638     | 50078282   | 5094       | 106568926790 | 1693746    | 9542       | 54742842   | 25453661393 | 738274343  | 25552      | 6283       | 746        | 3559       | 413536     | 1611451    | 9986       | 3393498    | 1166061631 | 53511      | 71795      | 1195       | 	type = INSERT
0        | 50         | 61375      | 165046400  | 6303702    | 60418950091 | 8114016    | 6404       | 34510      | 429732     | 4256       | 5463       | 9446       | 5036       | 209777     | 50837665   | 5098       | 106568933944 | 1844547    | 9485       | 54777157   | 25434313902 | 738267178  | 41853      | 11427      | 804        | 3433       | 418226     | 1604658    | 9399       | 3453696    | 1166639057 | 26256      | 26817      | 1202       | 	type = INSERT
0        | 51         | 18739      | 164645256  | 7761823    | 59635165469 | 8078718    | 6404       | 35149      | 438640     | 3964       | 5461       | 38520      | 5045       | 242577     | 50543141   | 4915       | 106570813140 | 1669195    | 9505       | 55068658   | 25434280939 | 739014902  | 38455      | 11877      | 721        | 3581       | 765281     | 2035755    | 9321       | 3397943    | 1166459546 | 56224      | 30566      | 1223       | 	type = INSERT
0        | 52         | 54839      | 165271567  | 6273164    | 59592729725 | 14305958   | 6403       | 14635      | 334785     | 4032       | 5457       | 29968      | 5037       | 227908     | 50127430   | 5095       | 106572349543 | 1669262    | 9858       | 54745435   | 25434274479 | 738238115  | 7361       | 2904       | 819        | 3345       | 546963     | 1618087    | 10640      | 3360605    | 1166034317 | 54496      | 22886      | 1211       | 	type = INSERT
0        | 53         | 53821      | 164679672  | 6269658    | 68182611433 | 8983577    | 6401       | 7213       | 440169     | 3826       | 5460       | 47089      | 5028       | 201063     | 50169951   | 4945       | 106584800362 | 1986922    | 9612       | 54732149   | 25553032594 | 738213592  | 9984       | 11407      | 761        | 3399       | 443791     | 1582416    | 12326      | 3347438    | 1166235832 | 16978      | 104526     | 1204       | 	type = INSERT
0        | 54         | 20639      | 164648564  | 6245480    | 59863249623 | 8257267    | 6408       | 14323      | 723769     | 3849       | 5462       | 38632      | 5034       | 302065     | 50091311   | 4893       | 106569193119 | 1682270    | 9575       | 55233877   | 26386374496 | 738238828  | 22069      | 6236       | 743        | 3493       | 461266     | 1603854    | 11290      | 4243721    | 1168631216 | 57427      | 73556      | 1227       | 	type = INSERT
0        | 55         | 59101      | 165241494  | 6279229    | 59623779212 | 8066172    | 6403       | 19054      | 514148     | 3897       | 5458       | 19047      | 5033       | 233679     | 50989639   | 5115       | 167906393593 | 2082678    | 9636       | 55568004   | 25434699789 | 738240559  | 1140       | 7813       | 757        | 3395       | 521205     | 1684691    | 11048      | 3348456    | 1166705023 | 47238      | 39864      | 1226       | 	type = INSERT
0        | 56         | 60889      | 164679253  | 6332345    | 63652758948 | 8090749    | 6403       | 31067      | 569451     | 3884       | 5454       | 33614      | 5040       | 257853     | 50079299   | 4976       | 106568899441 | 1654455    | 9734       | 54727493   | 25434270658 | 869314007  | 64211      | 12696      | 694        | 3480       | 395315     | 1575764    | 10801      | 4388777    | 1166030549 | 12509      | 44101      | 1214       | 	type = INSERT
0        | 57         | 47620      | 164634495  | 7813310    | 59592742996 | 8117602    | 6399       | 33768      | 686063     | 4127       | 5455       | 40931      | 5037       | 224796     | 50881779   | 4922       | 108414390412 | 1666034    | 9474       | 56866571   | 25434262007 | 738251485  | 63710      | 4613       | 723        | 3595       | 434770     | 1594238    | 11943      | 3425678    | 1277693686 | 5980       | 19487      | 1196       | 	type = INSERT
0        | 58         | 25175      | 164649608  | 6245697    | 73651987736 | 8102003    | 6380       | 24464      | 577695     | 3965       | 5463       | 40451      | 5044       | 240859     | 50092998   | 5097       | 106568880884 | 1658865    | 9692       | 54737651   | 25434297846 | 738251930  | 48527      | 11138      | 709        | 3421       | 517509     | 1598077    | 9313       | 3655205    | 1166036093 | 19369      | 72310      | 1190       | 	type = INSERT
0        | 59         | 60997      | 164664598  | 6279322    | 59593967212 | 8124499    | 6389       | 21509      | 58834      | 4009       | 5455       | 4189       | 5030       | 251224     | 50097494   | 4963       | 106584086393 | 1688082    | 9845       | 55040037   | 25900895210 | 738217433  | 47999      | 12098      | 799        | 3459       | 424657     | 1582250    | 11643      | 3365151    | 1170638857 | 30394      | 66966      | 1197       | 	type = INSERT
0        | 60         | 50155      | 174896659  | 6910045    | 59592708152 | 12804970   | 6382       | 16329      | 95044      | 3965       | 5459       | 5981       | 5030       | 201199     | 56100316   | 5043       | 106569801968 | 1660923    | 9584       | 54744764   | 25434300720 | 738377722  | 52743      | 5604       | 726        | 3408       | 483245     | 1640846    | 9641       | 3353460    | 1189773960 | 3934       | 120146     | 1206       | 	type = INSERT
0        | 61         | 20910      | 164655502  | 6338059    | 59705944109 | 9130195    | 6408       | 23692      | 143862     | 4170       | 5455       | 31702      | 5032       | 257795     | 50069504   | 5026       | 106634064090 | 1652598    | 9613       | 54774286   | 25466786461 | 775974206  | 42496      | 9509       | 720        | 3405       | 394150     | 1585624    | 8808       | 3389955    | 1166074214 | 33129      | 24389      | 1196       | 	type = INSERT
0        | 62         | 39224      | 164669021  | 15545409   | 59595217615 | 9573168    | 6382       | 36564      | 530849     | 4096       | 5460       | 18263      | 5032       | 221679     | 50179461   | 5118       | 106581764466 | 1697774    | 9705       | 54756390   | 25434310820 | 738688341  | 51275      | 1959       | 813        | 3588       | 468096     | 2076929    | 13521      | 3422074    | 1166062913 | 32773      | 23251      | 1214       | 	type = INSERT
0        | 63         | 54716      | 188527551  | 6279397    | 59592712496 | 8125792    | 6363       | 26254      | 172545     | 3895       | 5457       | 52208      | 5031       | 218283     | 87692200   | 5019       | 106568887989 | 1668055    | 9824       | 54794357   | 25458674671 | 740204762  | 3716       | 12950      | 769        | 3542       | 402201     | 1603883    | 8829       | 3386587    | 1166076187 | 57937      | 118540     | 1219       | 	type = INSERT
0        | 64         | 45295      | 164649780  | 6231794    | 59634492650 | 8213125    | 6384       | 36180      | 195528     | 3872       | 5457       | 12347      | 5039       | 246278     | 52969018   | 5108       | 106575047849 | 1700759    | 9764       | 54842908   | 25519242175 | 738330756  | 15677      | 9395       | 798        | 3401       | 401918     | 1589603    | 14093      | 3737910    | 1176772077 | 30713      | 39344      | 1223       | 	type = INSERT
0        | 65         | 210        | 308317399  | 6259813    | 60037293008 | 8091624    | 6375       | 34846      | 87069      | 4145       | 5455       | 53567      | 5045       | 219017     | 50313181   | 4896       | 106573377938 | 2126688    | 9670       | 54769545   | 25447769398 | 738705334  | 53817      | 9275       | 753        | 3375       | 394362     | 1855579    | 11151      | 3365410    | 1166129719 | 38288      | 116144     | 1206       | 	type = INSERT
0        | 66         | 47873      | 164666971  | 7134415    | 59599920175 | 8294889    | 6410       | 34992      | 231194     | 4201       | 5455       | 31257      | 5036       | 237540     | 58171633   | 5104       | 112289947425 | 1764693    | 9675       | 54754041   | 25435138225 | 738199830  | 3625       | 5605       | 795        | 3599       | 416310     | 1578120    | 9989       | 3752773    | 1167335501 | 112        | 75664      | 1215       | 	type = INSERT
0        | 67         | 45237      | 166564929  | 7187198    | 60286862085 | 8293769    | 6370       | 9981       | 570593     | 3932       | 5461       | 38419      | 5044       | 218022     | 50970198   | 5114       | 106568916497 | 1643761    | 9726       | 54733869   | 25436984119 | 739208797  | 24625      | 6216       | 699        | 3556       | 393702     | 1608474    | 13050      | 3369182    | 1166051153 | 14068      | 123952     | 1226       | 	type = INSERT
0        | 68         | 12598      | 164790900  | 6359033    | 59593348430 | 8117334    | 6398       | 32962      | 233420     | 4240       | 5462       | 502        | 5031       | 226877     | 50194434   | 5090       | 106568895996 | 1654372    | 9418       | 54753412   | 25444610621 | 738197976  | 26386      | 8722       | 718        | 3521       | 408976     | 1672109    | 8728       | 3369101    | 1166021879 | 40871      | 51285      | 1189       | 	type = INSERT
0        | 69         | 37733      | 164644986  | 6256531    | 59598033914 | 8121383    | 6403       | 27924      | 326565     | 3917       | 5454       | 31952      | 5035       | 261299     | 50097690   | 4917       | 106602218640 | 1646036    | 9490       | 54762263   | 25434261854 | 739487126  | 43225      | 7965       | 798        | 3453       | 403891     | 1605051    | 11789      | 3971804    | 1166038651 | 5480       | 100593     | 1202       | 	type = INSERT
0        | 70         | 39086      | 166154563  | 6277631    | 59592704866 | 8212101    | 6394       | 28192      | 647650     | 3797       | 5455       | 9665       | 5046       | 197380     | 55345842   | 5031       | 106568915279 | 1697935    | 9770       | 58991575   | 25434268804 | 798250349  | 61478      | 11631      | 791        | 3452       | 395107     | 1597784    | 12228      | 3460705    | 1166062484 | 14615      | 110431     | 1185       | 	type = INSERT
0        | 71         | 7019       | 177189011  | 6228428    | 59620204189 | 10081649   | 6407       | 9544       | 560798     | 4018       | 5455       | 15398      | 5047       | 249352     | 50100553   | 4899       | 106569117440 | 1679488    | 9530       | 55485932   | 27640500135 | 738279657  | 22668      | 11230      | 809        | 3464       | 485314     | 1614484    | 9297       | 3518415    | 1166032583 | 29135      | 72404      | 1190       | 	type = INSERT
0        | 72         | 30         | 164639716  | 6813246    | 59641461895 | 8069035    | 6398       | 32533      | 127522     | 4191       | 5456       | 35984      | 5036       | 281871     | 50795685   | 5016       | 108313738982 | 1700700    | 9783       | 54767686   | 25461003580 | 740999404  | 58974      | 4800       | 716        | 3523       | 411770     | 1673639    | 12392      | 3379971    | 1166329750 | 19556      | 12923      | 1208       | 	type = INSERT
0        | 73         | 29828      | 260626939  | 6236175    | 59592748709 | 8099643    | 6376       | 10664      | 50648      | 4032       | 5459       | 32132      | 5037       | 226294     | 50103385   | 5022       | 106569076867 | 1666049    | 9514       | 54758403   | 25434285296 | 738582457  | 56984      | 6882       | 737        | 3433       | 398732     | 1759610    | 8930       | 3644120    | 1166072237 | 54255      | 71897      | 1228       | 	type = INSERT
0        | 74         | 9418       | 164687463  | 14138869   | 60368681300 | 8090053    | 6397       | 12715      | 171713     | 4089       | 5456       | 21202      | 5031       | 221860     | 50089155   | 5027       | 112340296060 | 1963919    | 9548       | 54730992   | 25434617432 | 740142919  | 22988      | 12320      | 695        | 3496       | 414757     | 1601127    | 9301       | 3377707    | 1166030092 | 27256      | 18135      | 1223       | 	type = INSERT
