0        | 15         | 3341874    | 5091       | 847        | 6440       | 1278680460 | 7279219587 | 7641       | 68010      | 1211       | 198885     | 873350     | 4818       | 507804364  | 764417     | 49622      | 4876       | 118203     | 1026919    | 2847984717 | 9188       | 395220651  | 1606       | 2090900353 | 228658574  | 13155      | 6727       | 3381       | 8120       | 370156779  | 159389324  | 8136       | 165419     | 9499       | 34682      | 5997870283 | 104421     | 839212     | 	type = INSERT
0        | 16         | 4105466    | 5095       | 839        | 6388       | 1268827376 | 6563913710 | 7646       | 76462      | 1217       | 239457     | 853130     | 4816       | 507545071  | 702175     | 61856      | 4875       | 204631     | 997895     | 3330282148 | 9102       | 379603601  | 1594       | 2135992479 | 227671255  | 340104     | 6727       | 3394       | 16844      | 370149804  | 158138261  | 7967       | 294210     | 9501       | 76112      | 5110153583 | 394212     | 819991     | 	type = INSERT
0        | 17         | 3451220    | 5089       | 838        | 6321       | 1460676489 | 6534734622 | 7673       | 76927      | 1215       | 32459      | 888494     | 4816       | 555018664  | 656853     | 41992      | 4876       | 244522     | 984387     | 2919242571 | 13836      | 379649759  | 1603       | 2090860793 | 230608081  | 273106     | 6724       | 3380       | 9566       | 370210337  | 158115077  | 8153       | 240341     | 9501       | 67008      | 5100341980 | 204984     | 876578     | 	type = INSERT
0        | 18         | 3217795    | 5091       | 831        | 6427       | 1270600643 | 6534750194 | 7658       | 43141      | 1213       | 55305      | 894384     | 4815       | 507766871  | 673382     | 52971      | 4880       | 33649      | 1007770    | 2828949805 | 5330       | 379592870  | 1610       | 2091081711 | 227578942  | 93404      | 6725       | 3375       | 16247      | 370165148  | 158831257  | 8063       | 140215     | 9497       | 83652      | 5538603294 | 465519     | 840023     | 	type = INSERT
0        | 19         | 3246369    | 5093       | 844        | 6411       | 1352151089 | 8216667463 | 7670       | 84317      | 1214       | 394572     | 865486     | 4817       | 507574570  | 659475     | 38477      | 4879       | 82996      | 1033863    | 2850579060 | 19099      | 380017181  | 1582       | 2094270073 | 227582707  | 171705     | 6725       | 3397       | 10081      | 372891075  | 158126781  | 7879       | 309844     | 9499       | 78932      | 5100390712 | 42789      | 848651     | 	type = INSERT
0        | 20         | 3219364    | 5093       | 853        | 6391       | 1482701744 | 6534775030 | 7664       | 66572      | 1216       | 289404     | 855663     | 4817       | 507974976  | 722915     | 31543      | 4877       | 289686     | 1004330    | 2828014124 | 13457      | 400070006  | 1584       | 2090895147 | 227575132  | 328542     | 6724       | 3376       | 17674      | 370161226  | 158131659  | 8111       | 19826      | 9501       | 15599      | 5100279517 | 310593     | 798769     | 	type = INSERT
0        | 21         | 3442150    | 5085       | 871        | 6327       | 1465444001 | 6534957003 | 7641       | 81897      | 1215       | 206288     | 906340     | 4817       | 507525192  | 664552     | 4324       | 4880       | 198314     | 1004998    | 2890039881 | 8823       | 379620541  | 1609       | 2090953044 | 227598933  | 396871     | 6725       | 3405       | 6898       | 374512470  | 210532522  | 8043       | 80976      | 9498       | 51880      | 5100346153 | 419726     | 794755     | 	type = INSERT
0        | 22         | 3268904    | 5093       | 830        | 6376       | 1299363678 | 6534748694 | 7683       | 6244       | 1213       | 395142     | 873137     | 4815       | 511118180  | 682203     | 18933      | 4877       | 221277     | 989267     | 2826963121 | 1859       | 379607005  | 1582       | 2105457909 | 227550009  | 267138     | 6727       | 3378       | 12378      | 370195575  | 158102470  | 8224       | 100780     | 9501       | 43073      | 5100415250 | 318039     | 1290125    | 	type = INSERT
0        | 23         | 3225981    | 5092       | 868        | 6336       | 1640016941 | 6534745280 | 7644       | 29454      | 1215       | 129514     | 943324     | 4817       | 507556076  | 672726     | 24527      | 4880       | 62218      | 1008846    | 2848690505 | 9948       | 379644478  | 1604       | 2090914249 | 228060116  | 401517     | 6723       | 3376       | 6483       | 370530115  | 158177255  | 8141       | 226895     | 9501       | 72980      | 5100287623 | 442327     | 817306     | 	type = INSERT
0        | 24         | 3235201    | 5087       | 837        | 6453       | 1270580345 | 6534991480 | 7685       | 14260      | 1213       | 207922     | 910016     | 4819       | 507569787  | 663698     | 435        | 4880       | 230473     | 997947     | 2827140698 | 2312       | 592449641  | 1614       | 2090925741 | 227549866  | 160132     | 6727       | 3386       | 18473      | 370504154  | 158098155  | 8170       | 32220      | 9501       | 31915      | 5100300053 | 342261     | 823453     | 	type = INSERT
0        | 25         | 4053933    | 5091       | 853        | 6317       | 1268803808 | 8053077816 | 7679       | 12732      | 1212       | 282067     | 897952     | 4816       | 507912806  | 725241     | 61784      | 4880       | 249266     | 998866     | 2826962741 | 2286       | 379589832  | 1598       | 2228224485 | 235622983  | 195893     | 6727       | 3383       | 4653       | 374170570  | 158083371  | 8285       | 267054     | 9500       | 81857      | 9277816140 | 156229     | 812644     | 	type = INSERT
0        | 26         | 3225092    | 5091       | 838        | 6442       | 1268852771 | 6731382294 | 7663       | 35231      | 1212       | 150475     | 913952     | 4816       | 592200921  | 685292     | 7560       | 4877       | 227100     | 983170     | 2831026821 | 6241       | 379620588  | 1618       | 2091252512 | 227588894  | 274700     | 6723       | 3383       | 18142      | 390722071  | 158100472  | 8117       | 340837     | 9498       | 11664      | 5100340411 | 359369     | 848340     | 	type = INSERT
0        | 27         | 3344049    | 5090       | 840        | 6479       | 1268796629 | 6534753831 | 7656       | 27916      | 1212       | 25976      | 856927     | 4814       | 512763836  | 698747     | 9219       | 4879       | 234454     | 1022729    | 3072380522 | 12441      | 379621715  | 1618       | 2090873622 | 232936450  | 81692      | 6724       | 3375       | 13861      | 382133597  | 158821303  | 8163       | 288368     | 9501       | 72737      | 5100827685 | 178616     | 883739     | 	type = INSERT
0        | 28         | 3426164    | 5086       | 858        | 6302       | 1274098173 | 6535147189 | 7661       | 56928      | 1213       | 84803      | 867422     | 4815       | 507557980  | 696097     | 7405       | 4876       | 277677     | 989537     | 2826979663 | 20235      | 379627584  | 1580       | 2096240604 | 227593406  | 389212     | 6723       | 3404       | 4164       | 399638286  | 162578162  | 7952       | 217173     | 9499       | 10243      | 5100331651 | 337209     | 795773     | 	type = INSERT
0        | 29         | 3397264    | 5093       | 869        | 6429       | 1339051127 | 6534728936 | 7669       | 77220      | 1211       | 217686     | 877068     | 4818       | 507555349  | 725268     | 28001      | 4880       | 16208      | 1046912    | 2826966596 | 3205       | 460382440  | 1616       | 2090924010 | 249653158  | 370911     | 6722       | 3388       | 6484       | 370168562  | 158110668  | 8101       | 24472      | 9498       | 53283      | 5104435515 | 347592     | 794567     | 	type = INSERT
0        | 30         | 4050030    | 5085       | 850        | 6442       | 1322256570 | 6534744205 | 7684       | 56983      | 1217       | 52870      | 899583     | 4817       | 508374635  | 704026     | 49611      | 4878       | 129423     | 1046884    | 2827180546 | 19210      | 379627364  | 1581       | 2090916902 | 228256386  | 70905      | 6722       | 3378       | 10861      | 373035084  | 158129653  | 8203       | 76393      | 9499       | 21352      | 5107844132 | 153739     | 818729     | 	type = INSERT
0        | 31         | 3247781    | 5087       | 873        | 6481       | 1268813860 | 6534775373 | 7683       | 80201      | 1212       | 278227     | 1085530    | 4816       | 507548668  | 683056     | 49403      | 4877       | 86288      | 1001101    | 2826978814 | 15552      | 379686464  | 1585       | 2090899312 | 227570207  | 135435     | 6725       | 3380       | 3808       | 385134536  | 162428329  | 8113       | 109083     | 9500       | 18687      | 5101572932 | 10709      | 805217     | 	type = INSERT
0        | 32         | 3266190    | 5090       | 844        | 6303       | 1268840234 | 6534782159 | 7672       | 66271      | 1211       | 191259     | 893671     | 4817       | 507512253  | 704616     | 44087      | 4876       | 341525     | 1001478    | 2827655989 | 8348       | 379629122  | 1612       | 2090925412 | 227556572  | 55386      | 6722       | 3381       | 4032       | 392472409  | 158124129  | 8319       | 192411     | 9499       | 8243       | 5100795348 | 17686      | 1126529    | 	type = INSERT
0        | 33         | 3265660    | 5096       | 841        | 6305       | 1380722080 | 6579695365 | 7652       | 70085      | 1217       | 158598     | 890227     | 4819       | 507541501  | 785530     | 64611      | 4877       | 401359     | 1025344    | 2826974621 | 17516      | 379601601  | 1602       | 2090919330 | 228966840  | 400537     | 6725       | 3382       | 9490       | 370189871  | 209460859  | 8216       | 174750     | 9500       | 79685      | 5100565082 | 381849     | 802314     | 	type = INSERT
0        | 34         | 3223962    | 5096       | 872        | 6390       | 1317601152 | 6538432878 | 7649       | 77562      | 1217       | 298205     | 1167423    | 4815       | 507530985  | 693226     | 48599      | 4877       | 60567      | 1035154    | 3548420668 | 12902      | 379712785  | 1599       | 2107380209 | 227541354  | 202836     | 6726       | 3373       | 12600      | 373421107  | 159144234  | 8175       | 361559     | 9499       | 21670      | 5100283723 | 446435     | 835372     | 	type = INSERT
0        | 35         | 3253221    | 5095       | 844        | 6471       | 1355849593 | 7335891060 | 7669       | 38433      | 1215       | 485561     | 1066209    | 4816       | 507861954  | 675852     | 59757      | 4875       | 382004     | 1244844    | 2841492900 | 20882      | 408995828  | 1614       | 2091291278 | 227545723  | 168083     | 6726       | 3371       | 16570      | 500221992  | 158208710  | 8177       | 284333     | 9501       | 29551      | 5100274815 | 415900     | 788183     | 	type = INSERT
0        | 36         | 3262789    | 5085       | 874        | 6347       | 1268786801 | 6536750538 | 7658       | 26178      | 1213       | 345244     | 873045     | 4814       | 507513543  | 716246     | 45025      | 4876       | 220007     | 1039483    | 2837633959 | 18459      | 379915621  | 1590       | 2115149384 | 227652229  | 131874     | 6726       | 3392       | 5299       | 455665502  | 159913501  | 8074       | 302099     | 9497       | 20064      | 5101300360 | 125196     | 839684     | 	type = INSERT
0        | 37         | 3265308    | 5089       | 853        | 6356       | 1268974312 | 6534804229 | 7672       | 10769      | 1214       | 237274     | 903143     | 4814       | 526914231  | 715710     | 19717      | 4875       | 300275     | 993935     | 2827068886 | 6011       | 410556123  | 1596       | 2092761075 | 227567431  | 186678     | 6727       | 3365       | 7038       | 370190078  | 158097509  | 8126       | 77787      | 9500       | 17081      | 5107683941 | 255056     | 837420     | 	type = INSERT
0        | 38         | 3235980    | 5094       | 832        | 6384       | 1272801833 | 6534783169 | 7689       | 80988      | 1211       | 447495     | 855333     | 4818       | 507789625  | 753213     | 48548      | 4880       | 160070     | 1002639    | 2827215403 | 7945       | 379623332  | 1606       | 2090862222 | 228507814  | 269473     | 6727       | 3369       | 13315      | 400054529  | 158099602  | 7926       | 67136      | 9499       | 39545      | 5100315979 | 45480      | 794243     | 	type = INSERT
0        | 39         | 3269631    | 5093       | 830        | 6435       | 1268964838 | 6805274258 | 7648       | 6509       | 1213       | 178329     | 889126     | 4819       | 951123275  | 962309     | 49170      | 4880       | 68883      | 1021522    | 2849588340 | 21148      | 423158128  | 1592       | 2090905056 | 227573214  | 387120     | 6723       | 3404       | 10255      | 370171019  | 158220966  | 8225       | 269283     | 9499       | 15569      | 5336213492 | 324706     | 808624     | 	type = INSERT
0        | 40         | 3614240    | 5095       | 857        | 6431       | 1268817364 | 6537170474 | 7659       | 61901      | 1212       | 505508     | 917481     | 4814       | 507564341  | 700972     | 462        | 4879       | 320748     | 996415     | 2829830279 | 4983       | 405417039  | 1585       | 2090909917 | 228015734  | 82952      | 6727       | 3389       | 18367      | 370353306  | 158082968  | 8269       | 258974     | 9497       | 26707      | 5102852718 | 111361     | 811071     | 	type = INSERT
0        | 41         | 3227181    | 5095       | 850        | 6392       | 1269972229 | 7688219687 | 7668       | 32021      | 1216       | 377054     | 885507     | 4815       | 507554224  | 689132     | 27851      | 4877       | 184973     | 1008613    | 2826970581 | 11274      | 473490267  | 1618       | 2101897675 | 227742580  | 46712      | 6723       | 3376       | 12310      | 385255240  | 158085439  | 8141       | 132361     | 9497       | 8064       | 5100328467 | 131826     | 954277     | 	type = INSERT
0        | 42         | 5211430    | 5095       | 844        | 6334       | 1268782488 | 6537925533 | 7683       | 43793      | 1217       | 370020     | 896566     | 4818       | 571522893  | 658721     | 41202      | 4880       | 195617     | 1046632    | 3514877982 | 11189      | 380079161  | 1580       | 2090867932 | 227576307  | 64669      | 6724       | 3387       | 6879       | 370151857  | 158102844  | 7916       | 23575      | 9497       | 86117      | 5117460241 | 270746     | 994632     | 	type = INSERT
0        | 43         | 3256086    | 5085       | 833        | 6391       | 1279911811 | 6534746511 | 7669       | 68191      | 1214       | 374137     | 908957     | 4819       | 508185507  | 700070     | 48954      | 4879       | 136050     | 1000185    | 2838695824 | 5562       | 379601282  | 1612       | 2090982620 | 227577075  | 233291     | 6724       | 3388       | 12166      | 370181557  | 159240741  | 8028       | 95035      | 9499       | 73305      | 5121188603 | 146669     | 824188     | 	type = INSERT
0        | 44         | 5082112    | 5087       | 863        | 6414       | 1268839332 | 6534742587 | 7652       | 74999      | 1213       | 124933     | 878571     | 4819       | 507535794  | 824133     | 1110       | 4877       | 244884     | 1001626    | 2944454450 | 11127      | 379585838  | 1603       | 2091577535 | 227596379  | 350767     | 6727       | 3386       | 11103      | 370192915  | 158115524  | 8040       | 387680     | 9499       | 56723      | 5100304375 | 411030     | 804034     | 	type = INSERT
0        | 45         | 4134158    | 5085       | 838        | 6472       | 1269375499 | 6547508304 | 7649       | 83982      | 1217       | 218936     | 893208     | 4814       | 511215641  | 687008     | 24214      | 4875       | 23921      | 1002079    | 2932122808 | 11091      | 379624761  | 1599       | 2095415020 | 231384892  | 262820     | 6724       | 3396       | 17650      | 601940142  | 158085927  | 8029       | 293922     | 9501       | 49959      | 5100322624 | 408861     | 843324     | 	type = INSERT
0        | 46         | 3263469    | 5095       | 874        | 6368       | 1268967026 | 6534769562 | 7652       | 92965      | 1214       | 306962     | 933776     | 4819       | 507758535  | 753927     | 8217       | 4878       | 221372     | 985215     | 2827034078 | 19779      | 379589128  | 1596       | 2090873735 | 227547626  | 314738     | 6724       | 3376       | 16429      | 370150795  | 158317645  | 7950       | 143869     | 9500       | 8377       | 5108231772 | 350391     | 819344     | 	type = INSERT
0        | 47         | 3261766    | 5094       | 860        | 6352       | 1268840266 | 6534777872 | 7683       | 72864      | 1215       | 56246      | 912327     | 4819       | 507510814  | 666556     | 40835      | 4877       | 348292     | 987419     | 3883985470 | 18246      | 395984871  | 1599       | 2140149281 | 227553814  | 373129     | 6723       | 3383       | 16364      | 370150678  | 158102934  | 8045       | 12270      | 9501       | 86187      | 5342541805 | 344221     | 792090     | 	type = INSERT
0        | 48         | 3233418    | 5086       | 830        | 6336       | 1269081040 | 6534957691 | 7676       | 85290      | 1211       | 356068     | 868399     | 4816       | 507522911  | 671718     | 25784      | 4880       | 266277     | 1000252    | 2828733440 | 16069      | 379643848  | 1597       | 2091072479 | 227712004  | 207018     | 6722       | 3368       | 3495       | 391012043  | 158100780  | 8313       | 365789     | 9501       | 45145      | 5100285821 | 128179     | 838202     | 	type = INSERT
0        | 49         | 3519308    | 5089       | 835        | 6392       | 1268800777 | 6545885568 | 7652       | 36695      | 1216       | 236841     | 887226     | 4819       | 509188143  | 733279     | 3724       | 4877       | 161287     | 1283442    | 2827634198 | 16200      | 380772335  | 1614       | 2092042926 | 227726167  | 83067      | 6723       | 3370       | 11378      | 370254167  | 158113488  | 7966       | 47372      | 9498       | 15888      | 5100309618 | 391350     | 837477     | 	type = INSERT
0        | 50         | 3246110    | 5089       | 830        | 6322       | 1268837970 | 6534727997 | 7650       | 36497      | 1212       | 368326     | 867289     | 4817       | 507566859  | 706160     | 16563      | 4876       | 391823     | 1059749    | 3221256174 | 16714      | 379602577  | 1593       | 2090876111 | 227592253  | 152516     | 6726       | 3376       | 11205      | 564699728  | 158137388  | 8186       | 294021     | 9497       | 34351      | 5132666615 | 78397      | 790675     | 	type = INSERT
0        | 51         | 3229465    | 5094       | 860        | 6434       | 1268839851 | 6534784298 | 7660       | 17016      | 1212       | 26353      | 867409     | 4818       | 507559311  | 686879     | 8580       | 4877       | 317979     | 1020646    | 2826978253 | 9892       | 380173888  | 1585       | 2090913854 | 227573198  | 162027     | 6724       | 3394       | 8271       | 370353141  | 158114894  | 7885       | 302812     | 9501       | 55926      | 5100299066 | 105619     | 840779     | 	type = INSERT
0        | 52         | 4817006    | 5086       | 838        | 6469       | 1268909889 | 6534746992 | 7649       | 45748      | 1217       | 36607      | 871899     | 4819       | 507571236  | 681549     | 49091      | 4877       | 209014     | 1021067    | 2857512688 | 10576      | 379645537  | 1581       | 2095829710 | 227567307  | 65325      | 6722       | 3367       | 16515      | 371690446  | 159234493  | 8062       | 353741     | 9501       | 25361      | 5112217909 | 308474     | 848175     | 	type = INSERT
0        | 53         | 3251173    | 5086       | 831        | 6358       | 1268796320 | 7033902040 | 7652       | 93915      | 1217       | 498165     | 891489     | 4816       | 507521543  | 656578     | 41555      | 4877       | 345354     | 1034142    | 2826986558 | 22554      | 379602657  | 1590       | 2090906255 | 227579252  | 189859     | 6727       | 3370       | 7323       | 370203992  | 159018730  | 8122       | 357496     | 9498       | 67003      | 5100292818 | 40209      | 816850     | 	type = INSERT
0        | 54         | 3263476    | 5092       | 872        | 6367       | 1269199006 | 6534742695 | 7644       | 94069      | 1216       | 107913     | 875214     | 4817       | 510621788  | 691561     | 6157       | 4876       | 391608     | 1014760    | 2827537071 | 12140      | 379584619  | 1609       | 2090905348 | 227802973  | 397065     | 6723       | 3393       | 4320       | 370198318  | 158126995  | 7891       | 384926     | 9497       | 12056      | 5101497658 | 295579     | 796792     | 	type = INSERT
0        | 55         | 3237234    | 5097       | 851        | 6402       | 1268803682 | 6547682619 | 7690       | 55694      | 1215       | 153767     | 916994     | 4817       | 507521470  | 656504     | 2098       | 4875       | 230867     | 1009490    | 2826970211 | 14293      | 380630292  | 1592       | 2092214741 | 249703992  | 19650      | 6724       | 3403       | 10614      | 513280595  | 158135464  | 8281       | 312035     | 9497       | 66251      | 6903884549 | 74538      | 991169     | 	type = INSERT
0        | 56         | 3636202    | 5096       | 871        | 6358       | 1269636317 | 6832569710 | 7641       | 12471      | 1217       | 393006     | 882683     | 4816       | 507552734  | 658393     | 62378      | 4876       | 146629     | 1046096    | 2834355122 | 15905      | 456427090  | 1586       | 2090966919 | 227606373  | 313846     | 6726       | 3380       | 10784      | 370172713  | 158134783  | 8182       | 79148      | 9497       | 50048      | 5100315486 | 394240     | 849103     | 	type = INSERT
0        | 57         | 3257496    | 5097       | 843        | 6308       | 1268856447 | 6536188961 | 7682       | 82247      | 1217       | 250252     | 867016     | 4816       | 507522809  | 717611     | 9384       | 4879       | 186041     | 1027455    | 2826997777 | 8163       | 491800435  | 1596       | 2091077778 | 227551635  | 387839     | 6727       | 3385       | 4556       | 378152751  | 158088050  | 8304       | 235743     | 9497       | 74654      | 5100341882 | 155865     | 836669     | 	type = INSERT
0        | 58         | 3746698    | 5095       | 836        | 6420       | 1283997725 | 6534740054 | 7661       | 62682      | 1216       | 241216     | 852787     | 4816       | 514774083  | 688004     | 61871      | 4878       | 351075     | 1025391    | 2839721309 | 4190       | 379634043  | 1605       | 2092109624 | 227549333  | 273913     | 6725       | 3383       | 8454       | 370252461  | 158127024  | 7937       | 128139     | 9501       | 86268      | 5679088040 | 180310     | 876064     | 	type = INSERT
0        | 59         | 3215801    | 5092       | 871        | 6329       | 1269042935 | 6551391851 | 7664       | 37271      | 1213       | 46163      | 906685     | 4815       | 539315067  | 678718     | 2467       | 4877       | 145139     | 1017752    | 2877311772 | 16931      | 379935117  | 1616       | 2090893461 | 227545069  | 179525     | 6725       | 3374       | 7859       | 370164607  | 168898066  | 8253       | 351317     | 9500       | 12733      | 5549114327 | 222267     | 810727     | 	type = INSERT
0        | 60         | 3246750    | 5095       | 869        | 6378       | 1288624804 | 6534892646 | 7659       | 53207      | 1216       | 209370     | 903652     | 4816       | 507558747  | 692550     | 17168      | 4876       | 131561     | 1028765    | 2827020086 | 10320      | 580432287  | 1600       | 2090899110 | 228977012  | 27280      | 6723       | 3382       | 15965      | 370170247  | 158133246  | 8279       | 324214     | 9499       | 77495      | 5100395925 | 61209      | 825594     | 	type = INSERT
0        | 61         | 4183751    | 5091       | 839        | 6476       | 1477464523 | 6663720437 | 7691       | 17832      | 1214       | 479328     | 903562     | 4817       | 507958971  | 715156     | 37749      | 4876       | 56228      | 1019276    | 2953611584 | 22636      | 379727957  | 1617       | 2311599086 | 230467978  | 362823     | 6725       | 3381       | 10549      | 373491492  | 158340419  | 8113       | 129612     | 9499       | 20825      | 5100283889 | 167081     | 830733     | 	type = INSERT
0        | 62         | 3475143    | 5095       | 836        | 6318       | 1502657837 | 6535089167 | 7688       | 7385       | 1212       | 300388     | 872221     | 4816       | 949005328  | 675397     | 4727       | 4879       | 221459     | 1046316    | 2828495280 | 21337      | 379606570  | 1595       | 2090923051 | 262279020  | 100336     | 6726       | 3397       | 10536      | 370154596  | 158129472  | 7952       | 61167      | 9501       | 51254      | 5118360559 | 311623     | 840731     | 	type = INSERT
0        | 63         | 3269998    | 5086       | 832        | 6442       | 1268835404 | 6534743084 | 7685       | 17350      | 1212       | 319680     | 885526     | 4818       | 508892806  | 683597     | 63152      | 4877       | 359400     | 1001222    | 2827151871 | 11829      | 379621431  | 1606       | 2132568290 | 230161761  | 281013     | 6724       | 3376       | 4525       | 370229878  | 158172960  | 7984       | 210245     | 9499       | 48416      | 5100317784 | 449070     | 788114     | 	type = INSERT
0        | 64         | 3213615    | 5094       | 867        | 6461       | 1283504449 | 6658469432 | 7653       | 20972      | 1215       | 445895     | 912502     | 4818       | 513756945  | 720720     | 58991      | 4876       | 112411     | 1078788    | 2931874796 | 15558      | 383509130  | 1586       | 2095652542 | 227885340  | 94552      | 6722       | 3397       | 13940      | 370171026  | 223011628  | 8185       | 353025     | 9501       | 74515      | 8497716242 | 465489     | 811950     | 	type = INSERT
0        | 65         | 3269754    | 5097       | 870        | 6385       | 1268864840 | 6691025732 | 7663       | 15023      | 1216       | 238861     | 916728     | 4814       | 507894725  | 664530     | 52982      | 4876       | 302551     | 1006439    | 2827000836 | 1169       | 379622935  | 1593       | 2090924326 | 229714210  | 17006      | 6725       | 3393       | 3649       | 430599798  | 158088192  | 8060       | 191906     | 9499       | 48106      | 5100483766 | 209310     | 824005     | 	type = INSERT
0        | 66         | 3212484    | 5094       | 849        | 6463       | 1411421507 | 7367308372 | 7685       | 40976      | 1216       | 373442     | 979941     | 4817       | 521198462  | 716271     | 56294      | 4879       | 293358     | 1003931    | 2827125430 | 22581      | 379638810  | 1606       | 2139781849 | 227549595  | 17732      | 6722       | 3391       | 5006       | 385127847  | 158236882  | 8167       | 374719     | 9499       | 24887      | 5100311722 | 403324     | 795774     | 	type = INSERT
0        | 67         | 3320849    | 5087       | 843        | 6474       | 1268923667 | 6534972710 | 7689       | 12428      | 1213       | 277115     | 889306     | 4817       | 514422326  | 698180     | 25502      | 4879       | 43859      | 1023419    | 2941582425 | 9087       | 379613645  | 1596       | 2098008927 | 227604209  | 362687     | 6726       | 3385       | 4438       | 370175826  | 159729126  | 8064       | 88870      | 9498       | 60162      | 5195977054 | 466543     | 836708     | 	type = INSERT
0        | 68         | 3271127    | 5092       | 837        | 6383       | 1276030073 | 6534728558 | 7654       | 35453      | 1215       | 95625      | 901125     | 4816       | 521693728  | 684145     | 12838      | 4877       | 113549     | 1009200    | 3051937497 | 9085       | 379624694  | 1615       | 2091026025 | 227541948  | 9097       | 6722       | 3370       | 14745      | 370254301  | 158131593  | 8020       | 116566     | 9498       | 19324      | 5100313826 | 308050     | 879903     | 	type = INSERT
