0        | 19         | 1998       | 63847175   | 5979128    | 474742     | 3418       | 956582     | 5682       | 93619      | 7892       | 9902       | 11248      | 21424      | 123752     | 31369      | 6624       | 2116       | 31484      | 29414      | 16441748329 | 2241       | 113632     | 1610616318 | 3562041365 | 260975     | 6746       | 14395832887 | 1462       | 1398893772 | 651683059  | 18288      | 194584353  | 179832916  | 442845     | 7813       | 86490      | 30351      | 19730039355 | 118380093314 | 26980733964 | 7813       | 5070       | 4559       | 259040273592 | 9755       | 3006       | 257194912  | 	type = INSERT
0        | 20         | 3355       | 64289844   | 2570763    | 585395     | 3414       | 933405     | 5662       | 70866      | 8002       | 20471      | 9655       | 31937      | 394277     | 1174       | 6624       | 2109       | 35082      | 31652      | 16445072123 | 2243       | 82543      | 1610765085 | 3444380905 | 263983     | 6754       | 16273956621 | 2518       | 1398822560 | 651223846  | 6805       | 193709288  | 179879793  | 549922     | 7690       | 66529      | 26045      | 19730060104 | 118380062107 | 26977948359 | 7395       | 10098      | 4660       | 261120615927 | 9507       | 3006       | 256946974  | 	type = INSERT
0        | 21         | 2930       | 63887834   | 2539426    | 785419     | 3396       | 966625     | 5720       | 121817     | 7542       | 43092      | 13517      | 37728      | 227955     | 51399      | 6624       | 2114       | 15928      | 16405      | 16441700414 | 2241       | 84421      | 1610629749 | 3439379741 | 256615     | 6750       | 14394863114 | 2174       | 1398886050 | 671641343  | 14496      | 1757432903 | 179839763  | 373212     | 7747       | 74114      | 44638      | 19731329568 | 118381761831 | 27634233362 | 8147       | 2443       | 4649       | 259040471267 | 8741       | 3006       | 256922791  | 	type = INSERT
0        | 22         | 2963       | 63875545   | 2541872    | 468887     | 3413       | 950506     | 5748       | 111475     | 7487       | 50921      | 15176      | 10912      | 177477     | 3964       | 6623       | 2121       | 29055      | 20146      | 16486791156 | 2244       | 107577     | 5486192617 | 3453999763 | 206749     | 6756       | 14397848871 | 1704       | 1398822827 | 651225345  | 11959      | 192990801  | 180251015  | 73429      | 7704       | 10057      | 12322      | 19730065787 | 118380064126 | 26977853608 | 9034       | 10394      | 4649       | 259041486215 | 8867       | 3006       | 257231111  | 	type = INSERT
0        | 23         | 1929       | 63993769   | 2531791    | 458864     | 3399       | 1016206    | 5606       | 146590     | 8052       | 5503       | 15308      | 52999      | 192859     | 37091      | 6625       | 2112       | 39329      | 22467      | 16441692514 | 2244       | 116462     | 1610796081 | 3439539013 | 219855     | 6746       | 14394891952 | 2121       | 1398887861 | 664312035  | 6632       | 195897348  | 179867940  | 552593     | 7689       | 99530      | 4725       | 19730031966 | 118406881865 | 36138164689 | 8179       | 5315       | 4554       | 259040235055 | 9193       | 3006       | 256958075  | 	type = INSERT
0        | 24         | 3147       | 63887835   | 2492533    | 487872     | 3404       | 945156     | 5620       | 101306     | 8151       | 1148       | 17054      | 7278       | 149636     | 23692      | 6624       | 2104       | 36170      | 31838      | 16441703009 | 2243       | 116536     | 1702402865 | 3439390747 | 248405     | 6754       | 14394988078 | 1455       | 1398817891 | 652436887  | 11610      | 193020961  | 179842176  | 292893     | 7825       | 130515     | 63499      | 19775666452 | 118381416547 | 27460120972 | 8240       | 9511       | 4631       | 259040279049 | 9911       | 3006       | 257783770  | 	type = INSERT
0        | 25         | 2201       | 63875478   | 4597728    | 497426     | 3427       | 980516     | 5680       | 83187      | 8056       | 22160      | 7510       | 10228      | 151191     | 54734      | 6624       | 2108       | 40166      | 31370      | 16441694080 | 2245       | 523187     | 1616960000 | 3439372358 | 223928     | 6756       | 14394886344 | 1420       | 1398848604 | 656275631  | 15572      | 192982173  | 188679362  | 182005     | 7658       | 118062     | 41408      | 19730622862 | 121735491750 | 28613544644 | 8658       | 10658      | 4557       | 262127236808 | 9348       | 3006       | 256991053  | 	type = INSERT
0        | 26         | 2007       | 64160408   | 2528111    | 459981     | 3398       | 960912     | 5554       | 127227     | 7748       | 52487      | 10285      | 59607      | 506979     | 63727      | 6622       | 2104       | 11326      | 22198      | 16445720103 | 2245       | 118191     | 1610651810 | 3439332254 | 215971     | 6754       | 14394901317 | 1433       | 1404703257 | 651402052  | 19780      | 195737679  | 182703963  | 406846     | 7745       | 47447      | 45349      | 19730040050 | 118604477284 | 27221061277 | 7585       | 5472       | 4563       | 259046762376 | 9290       | 3006       | 259928832  | 	type = INSERT
0        | 27         | 3058       | 63869430   | 5177829    | 675211     | 3417       | 977269     | 5635       | 111941     | 7855       | 35885      | 12034      | 23143      | 94884      | 17453      | 6625       | 2107       | 7878       | 23847      | 16441735004 | 2242       | 110568     | 9462377885 | 3439391566 | 256428     | 6749       | 14394866673 | 2367       | 1399290284 | 651221422  | 12968      | 192973057  | 180411692  | 188191     | 7754       | 79846      | 58254      | 19730035977 | 118381589484 | 27303892951 | 8953       | 9098       | 4659       | 259040280241 | 9691       | 3006       | 318777385  | 	type = INSERT
0        | 28         | 2357       | 64400288   | 2535443    | 521321     | 3399       | 969861     | 5670       | 76656      | 7801       | 4449       | 6507       | 44060      | 344453     | 651        | 6623       | 2106       | 17927      | 32055      | 16441883646 | 2245       | 153634     | 1611592446 | 3446118065 | 221746     | 6753       | 14421078191 | 2367       | 1398841987 | 651434452  | 8281       | 192969963  | 200491907  | 325782     | 7644       | 65521      | 33825      | 19853524062 | 145492078181 | 26978975848 | 9033       | 4302       | 4590       | 259040853362 | 9927       | 3006       | 256946329  | 	type = INSERT
0        | 29         | 2171       | 63837822   | 3370473    | 516540     | 3416       | 951992     | 5798       | 103540     | 7642       | 4752       | 12739      | 7438       | 429505     | 26499      | 6623       | 2105       | 22718      | 35730      | 16441683839 | 2244       | 177333     | 3573597834 | 3439386945 | 210256     | 6754       | 14394896156 | 2155       | 1398845419 | 651203891  | 15014      | 1040192989 | 179853818  | 284869     | 7789       | 86388      | 36062      | 19730024292 | 118568787495 | 26980474311 | 8445       | 4040       | 4613       | 259040261915 | 9722       | 3006       | 256907457  | 	type = INSERT
0        | 30         | 2163       | 69774050   | 4410960    | 516011     | 3402       | 941695     | 5801       | 126430     | 8241       | 57967      | 13498      | 32174      | 448197     | 21821      | 6625       | 2118       | 19758      | 12896      | 16441721607 | 2244       | 164577     | 1610934952 | 3439380050 | 229130     | 6758       | 14394864255 | 2258       | 1398860514 | 651754605  | 18903      | 192974018  | 179891947  | 52713      | 7686       | 121427     | 15660      | 19730040132 | 121282495680 | 26977823712 | 8262       | 7586       | 4584       | 261724575540 | 9425       | 3006       | 257909575  | 	type = INSERT
0        | 31         | 3253       | 63881571   | 2553593    | 477689     | 3393       | 943886     | 5686       | 127241     | 7628       | 5513       | 9464       | 44620      | 71294      | 41360      | 6622       | 2106       | 6632       | 26589      | 16441683511 | 2242       | 112442     | 1610632326 | 3439347533 | 261921     | 6758       | 14395026355 | 1701       | 1772123134 | 669591522  | 5335       | 317459269  | 179838556  | 374241     | 7666       | 44715      | 2840       | 19730016761 | 118380097760 | 27363686123 | 8327       | 6710       | 4628       | 259040215652 | 8948       | 3006       | 312398391  | 	type = INSERT
0        | 32         | 3471       | 63840520   | 2550791    | 470330     | 3404       | 986705     | 5807       | 99322      | 7432       | 35303      | 12252      | 9702       | 180545     | 26834      | 6623       | 2111       | 16912      | 36401      | 16441680754 | 2245       | 100957     | 1786823132 | 3452352028 | 238977     | 6749       | 14395264016 | 2617       | 1405040419 | 651182770  | 17169      | 196502467  | 179886700  | 18794      | 7654       | 3934       | 45637      | 19730134098 | 118380142327 | 26977825811 | 7700       | 1989       | 4589       | 259085462177 | 9511       | 3006       | 258425880  | 	type = INSERT
63       | 16         | 3454       | 63857499   | 2538197    | 536188     | 3396       | 934979     | 5716       | 95750      | 7354       | 18666      | 16715      | 30033      | 413712     | 26872      | 6622       | 2115       | 25339      | 9074       | 16441958056 | 2245       | 115757     | 1610615805 | 3439563049 | 215532     | 6750       | 14394855636 | 1899       | 1401758060 | 651202792  | 10805      | 251056579  | 179936561  | 637092     | 7790       | 7775       | 46998      | 22280204045 | 118380100714 | 26978305253 | 7821       | 7908       | 4554       | 259040450758 | 9902       | 3006       | 266340716  | 	type = DELETE
63       | 16         | 1979       | 63879767   | 2508149    | 488567     | 3427       | 948880     | 5693       | 141701     | 7730       | 115653     | 11603      | 61293      | 265387     | 6028       | 6625       | 2118       | 30483      | 40039      | 16444062933 | 2243       | 81237      | 1610654088 | 3440489862 | 279575     | 6753       | 14401858274 | 2462       | 1398978385 | 651170770  | 6521       | 194159438  | 179919710  | 241031     | 7706       | 124887     | 32856      | 19894650900 | 118380083372 | 27005847064 | 9173       | 9087       | 4568       | 261061886476 | 8651       | 3006       | 256962987  | 	type = INSERT
784      | 12         | 2098       | 78047465   | 3548152    | 481346     | 3422       | 932690     | 5589       | 160585     | 7185       | 42037      | 15626      | 42281      | 60268      | 28651      | 6625       | 2110       | 28585      | 13236      | 17121181876 | 2241       | 85910      | 27783093606 | 3930082494 | 237297     | 6750       | 16051605557 | 1758       | 1452312263 | 651195977  | 4312       | 194697699  | 194547399  | 156640     | 7780       | 16185      | 4848       | 25920832690 | 118385729758 | 28097668865 | 8944       | 4401       | 4654       | 259305522053 | 8741       | 3006       | 257168128  | 	type = DELETE
784      | 12         | 2837       | 64773484   | 2520218    | 459412     | 3422       | 1041135    | 5684       | 86955      | 8058       | 64711      | 12068      | 51218      | 176661     | 31388      | 6624       | 2103       | 18094      | 42774      | 16441705861 | 2241       | 90329      | 1611448356 | 3487569813 | 256621     | 6754       | 14394896944 | 1519       | 1848647595 | 651209712  | 8489       | 192961461  | 179862535  | 448022     | 7744       | 56916      | 48930      | 19730902676 | 118380065576 | 29033030206 | 7963       | 10694      | 4648       | 259040248657 | 9188       | 3006       | 257136824  | 	type = INSERT
2016     | 9          | 3207       | 69626522   | 2491848    | 499412     | 3408       | 959653     | 5810       | 80265      | 7310       | 12202      | 14553      | 62451      | 29824      | 15287      | 6625       | 2116       | 12461      | 41266      | 16441725593 | 2243       | 125482     | 1618464705 | 3552102316 | 216473     | 6756       | 14394893661 | 1667       | 1399308171 | 651189713  | 7662       | 192951976  | 179861325  | 385959     | 7827       | 112490     | 49626      | 19730016931 | 124554069205 | 26977812845 | 7968       | 11443      | 4574       | 259131972825 | 9439       | 3006       | 264902341  | 	type = DELETE
2016     | 9          | 3190       | 63868534   | 2518491    | 494831     | 3423       | 936676     | 5667       | 118640     | 7483       | 23586      | 8050       | 22604      | 152595     | 64049      | 6623       | 2108       | 8598       | 9583       | 16441684286 | 2242       | 129705     | 1610653668 | 3439406434 | 257303     | 6749       | 14396686861 | 1974       | 1593865009 | 651224502  | 19749      | 202858345  | 180047355  | 558462     | 7704       | 105152     | 40343      | 19730595080 | 118563585994 | 26977798398 | 8864       | 9078       | 4545       | 259040502827 | 9326       | 3006       | 258342408  | 	type = INSERT
2503     | 24         | 3147       | 63887835   | 2492533    | 487872     | 3404       | 945156     | 5620       | 101306     | 8151       | 1148       | 17054      | 7278       | 149636     | 23692      | 6624       | 2104       | 36170      | 31838      | 16441703009 | 2243       | 116536     | 1702402865 | 3439390747 | 248405     | 6754       | 14394988078 | 1455       | 1398817891 | 652436887  | 11610      | 193020961  | 179842176  | 292893     | 7825       | 130515     | 63499      | 19775666452 | 118381416547 | 27460120972 | 8240       | 9511       | 4631       | 259040279049 | 9911       | 3006       | 257783770  | 	type = DELETE
2503     | 24         | 3277       | 63876485   | 4510984    | 489991     | 3411       | 1167635    | 5711       | 84466      | 7160       | 58766      | 7682       | 50737      | 14611      | 14533      | 6625       | 2110       | 15318      | 34329      | 16441690456 | 2242       | 101181     | 1610632080 | 3439407883 | 227436     | 6746       | 14672775685 | 2120       | 1399441850 | 651210021  | 7007       | 192960346  | 179879304  | 111975     | 7790       | 63386      | 973        | 19730046274 | 118384248164 | 26977843688 | 7764       | 4478       | 4550       | 259040435295 | 9006       | 3006       | 321130076  | 	type = INSERT
2513     | 7          | 3378       | 63897571   | 6438550    | 472696     | 3423       | 964769     | 5589       | 142596     | 7230       | 768        | 14392      | 31225      | 339503     | 50039      | 6623       | 2110       | 28578      | 24395      | 16470406340 | 2245       | 109478     | 1610659800 | 3487852984 | 241891     | 6749       | 14394851942 | 2098       | 1398804107 | 652061325  | 16478      | 192990751  | 179894195  | 323829     | 7827       | 65946      | 32283      | 19737085507 | 118380161471 | 26977849872 | 8437       | 10756      | 4569       | 259070666704 | 8834       | 3006       | 256957521  | 	type = DELETE
2513     | 7          | 1796       | 63843089   | 2539328    | 462385     | 3428       | 961114     | 5655       | 107374     | 7493       | 13746      | 11762      | 24614      | 37379      | 41807      | 6625       | 2117       | 22554      | 27619      | 16441706825 | 2242       | 610248     | 1611642463 | 3497567249 | 208664     | 6756       | 14841577912 | 2178       | 1404964505 | 651189551  | 5995       | 192950604  | 218690020  | 152357     | 7694       | 139054     | 22397      | 19730135106 | 118380052462 | 26977824839 | 7571       | 8405       | 4658       | 259040264266 | 8675       | 3006       | 257026773  | 	type = INSERT
2843     | 4          | 1872       | 63867559   | 2548698    | 486668     | 3405       | 982159     | 5818       | 92843      | 7800       | 25939      | 9987       | 57234      | 225787     | 32851      | 6624       | 2113       | 42220      | 13419      | 17683225528 | 2244       | 176855     | 1611371735 | 3439375350 | 200220     | 6754       | 16273954852 | 1393       | 1398839034 | 651283934  | 4147       | 192939681  | 182640100  | 443127     | 7772       | 31541      | 17848      | 19780904863 | 120007459561 | 26977774902 | 8410       | 6349       | 4616       | 259043385836 | 9430       | 3006       | 257491386  | 	type = DELETE
2843     | 4          | 2051       | 63892795   | 24241355   | 519232     | 3415       | 965179     | 5737       | 72158      | 7306       | 30372      | 15566      | 29309      | 352717     | 18160      | 6623       | 2118       | 7061       | 39643      | 16445360527 | 2241       | 107266     | 3925870090 | 4391499539 | 200942     | 6751       | 14394890077 | 2123       | 1400036715 | 653869169  | 6135       | 193603759  | 180429968  | 463867     | 7728       | 14390      | 29742      | 19730070997 | 118889697494 | 26977823729 | 7655       | 6012       | 4565       | 259495351721 | 9901       | 3006       | 256927316  | 	type = INSERT
4385     | 22         | 2963       | 63875545   | 2541872    | 468887     | 3413       | 950506     | 5748       | 111475     | 7487       | 50921      | 15176      | 10912      | 177477     | 3964       | 6623       | 2121       | 29055      | 20146      | 16486791156 | 2244       | 107577     | 5486192617 | 3453999763 | 206749     | 6756       | 14397848871 | 1704       | 1398822827 | 651225345  | 11959      | 192990801  | 180251015  | 73429      | 7704       | 10057      | 12322      | 19730065787 | 118380064126 | 26977853608 | 9034       | 10394      | 4649       | 259041486215 | 8867       | 3006       | 257231111  | 	type = DELETE
4385     | 22         | 2578       | 63915444   | 2612634    | 492188     | 3398       | 1163187    | 5650       | 80979      | 7526       | 17552      | 13650      | 39290      | 452233     | 43080      | 6624       | 2108       | 24656      | 17889      | 16441736929 | 2243       | 112324     | 2344639025 | 3439390194 | 306818     | 6745       | 14394854837 | 1779       | 1398995211 | 651186453  | 5663       | 192998996  | 179849134  | 35505      | 7752       | 65325      | 26480      | 23639114287 | 118382560607 | 26985312196 | 7644       | 10811      | 4602       | 259113928451 | 8768       | 3006       | 271444797  | 	type = INSERT
4413     | 15         | 2326       | 63887205   | 3128385    | 522671     | 3420       | 964279     | 5623       | 80884      | 7952       | 44955      | 6955       | 33106      | 172388     | 14432      | 6625       | 2103       | 26250      | 43168      | 16441732878 | 2244       | 107452     | 1937798685 | 3439412178 | 200072     | 6745       | 14394942436 | 1474       | 1398852047 | 651213044  | 12983      | 260102571  | 179888136  | 168589     | 7800       | 68106      | 59844      | 19778674351 | 118380494522 | 26977797412 | 8223       | 9424       | 4621       | 259043543304 | 9589       | 3006       | 263922432  | 	type = DELETE
4413     | 15         | 2618       | 64927168   | 2529425    | 681269     | 3428       | 926195     | 5795       | 193477     | 7643       | 124347     | 11256      | 44751      | 384703     | 43174      | 6625       | 2113       | 29143      | 36190      | 16441691215 | 2242       | 141175     | 1610857572 | 3439362822 | 252780     | 6747       | 14394864132 | 1441       | 1398824421 | 651636052  | 16768      | 202156707  | 180263282  | 199111     | 7774       | 32293      | 25337      | 19730024793 | 118380091448 | 26977814887 | 7907       | 3583       | 4662       | 259040250617 | 9836       | 3006       | 256917865  | 	type = INSERT
5570     | 23         | 1929       | 63993769   | 2531791    | 458864     | 3399       | 1016206    | 5606       | 146590     | 8052       | 5503       | 15308      | 52999      | 192859     | 37091      | 6625       | 2112       | 39329      | 22467      | 16441692514 | 2244       | 116462     | 1610796081 | 3439539013 | 219855     | 6746       | 14394891952 | 2121       | 1398887861 | 664312035  | 6632       | 195897348  | 179867940  | 552593     | 7689       | 99530      | 4725       | 19730031966 | 118406881865 | 36138164689 | 8179       | 5315       | 4554       | 259040235055 | 9193       | 3006       | 256958075  | 	type = DELETE
5570     | 23         | 2996       | 76638529   | 7672593    | 493445     | 3423       | 956198     | 5639       | 90148      | 8041       | 32185      | 9814       | 33870      | 106893     | 3213       | 6625       | 2103       | 9364       | 20236      | 16441923039 | 2244       | 100572     | 1610677614 | 3542118613 | 202699     | 6751       | 14408517575 | 2611       | 1406063630 | 651215680  | 10242      | 192952088  | 205817965  | 302531     | 7821       | 40592      | 894        | 24880645576 | 118380390306 | 26977804045 | 8757       | 10877      | 4596       | 259040238833 | 9203       | 3006       | 300295811  | 	type = INSERT
8272     | 11         | 3174       | 64078821   | 34666494   | 500504     | 3411       | 938409     | 5701       | 100548     | 7359       | 22884      | 9981       | 25650      | 266158     | 34383      | 6625       | 2107       | 21301      | 41844      | 16457167873 | 2243       | 122235     | 2514525407 | 3475552333 | 260870     | 6747       | 14394914093 | 2069       | 1552479188 | 678842327  | 16582      | 192957090  | 185678684  | 265499     | 7673       | 87161      | 1153       | 19730022924 | 118380062889 | 26985191399 | 8329       | 2768       | 4556       | 259040381302 | 9935       | 3006       | 262204474  | 	type = DELETE
8272     | 11         | 2262       | 63840374   | 2524321    | 497074     | 3425       | 971506     | 5790       | 187300     | 7928       | 19058      | 10612      | 58252      | 158073     | 61744      | 6623       | 2114       | 14013      | 10308      | 16442505589 | 2242       | 88380      | 1610643585 | 3439335718 | 228057     | 6752       | 14394856567 | 1502       | 1541976891 | 651192964  | 12303      | 256670880  | 179854157  | 324510     | 7737       | 134483     | 38799      | 19730353306 | 118380908113 | 27129811051 | 8556       | 3498       | 4587       | 259167675756 | 9013       | 3006       | 264003937  | 	type = INSERT
8464     | 6          | 2789       | 63890300   | 2530575    | 500188     | 3393       | 965196     | 5600       | 250773     | 7679       | 26931      | 14330      | 7581       | 437189     | 24796      | 6622       | 2103       | 33922      | 31516      | 16596893759 | 2244       | 102263     | 1610621387 | 3439391114 | 238671     | 6756       | 14547421735 | 1676       | 1398821216 | 651200081  | 18063      | 275557585  | 179872137  | 406578     | 7672       | 108390     | 6623       | 19732581254 | 118871830598 | 26979492317 | 7935       | 4924       | 4606       | 259040269112 | 9823       | 3006       | 256934104  | 	type = DELETE
