0        | 13         | 111891     | 6995       | 206828     | 48008      | 470054     | 605040325  | 36180      | 1476       | 28523883   | 343992360  | 600430     | 51444      | 6190       | 5953       | 70121      | 105506     | 248302807593 | 7444       | 3575       | 15590      | 2354       | 10217      | 62009      | 234895534  | 7816       | 77857634   | 6611       | 9155       | 28991131247 | 27759      | 7050       | 9630       | 70365      | 	type = INSERT
0        | 14         | 190011     | 10201      | 220408     | 49537      | 534908     | 551890978  | 23265      | 1477       | 28519509   | 343995018  | 648670     | 34138      | 6078       | 6206       | 84388      | 145246     | 248306751641 | 7444       | 3568       | 40351      | 2357       | 10032      | 50585      | 234890829  | 7847       | 77904285   | 6607       | 9156       | 30417142238 | 12828      | 36820      | 9083       | 171354     | 	type = INSERT
0        | 15         | 73101      | 5547       | 259252     | 6097       | 483203     | 592376241  | 33739      | 1474       | 28556896   | 343985770  | 894239     | 12513      | 6149       | 5062       | 117953     | 57157      | 256490140745 | 7444       | 3574       | 26267      | 2358       | 9986       | 20134      | 240280820  | 7882       | 77897714   | 6610       | 9155       | 28998616405 | 12857      | 27042      | 8885       | 31647      | 	type = INSERT
0        | 16         | 124256     | 6862       | 209866     | 59864      | 475329     | 579262758  | 17305      | 1475       | 28557048   | 343945936  | 639912     | 10137      | 6183       | 5026       | 80727      | 366324     | 308700836967 | 7444       | 3561       | 23214      | 2359       | 10272      | 48770      | 249689135  | 7821       | 77903987   | 6613       | 9155       | 32044522019 | 14626      | 2106       | 9086       | 127107     | 	type = INSERT
0        | 17         | 91158      | 9326       | 216530     | 47791      | 473615     | 551574377  | 31706      | 1481       | 28665439   | 343981119  | 655032     | 55850      | 6104       | 4736       | 117553     | 216778     | 248364319405 | 7444       | 3558       | 35631      | 2354       | 10311      | 30426      | 235446920  | 7879       | 86864028   | 6613       | 9156       | 28991053855 | 11373      | 43487      | 9378       | 84025      | 	type = INSERT
0        | 18         | 182275     | 5975       | 208394     | 8390       | 513335     | 566663716  | 12477      | 1478       | 28514915   | 559967392  | 636668     | 58034      | 6200       | 4798       | 124863     | 180442     | 248302836290 | 7444       | 3558       | 12439      | 2361       | 10336      | 18178      | 234896917  | 7861       | 106863737  | 6606       | 9156       | 29020892137 | 10101      | 13629      | 9395       | 87412      | 	type = INSERT
0        | 19         | 137220     | 7559       | 235247     | 40425      | 561822     | 976229279  | 9980       | 1479       | 28552350   | 577256427  | 650370     | 37985      | 6194       | 5604       | 98657      | 163115     | 248302799178 | 7444       | 3575       | 45048      | 2356       | 10074      | 56409      | 289717944  | 7833       | 77868468   | 6611       | 9155       | 28991075359 | 8430       | 27672      | 9487       | 162137     | 	type = INSERT
0        | 20         | 170677     | 5811       | 245139     | 52803      | 504578     | 649069994  | 24354      | 1478       | 28954079   | 343959321  | 596937     | 18992      | 6185       | 4841       | 93439      | 376455     | 248441244506 | 7444       | 3563       | 29695      | 2358       | 10363      | 58890      | 234911761  | 7821       | 77904656   | 6607       | 9155       | 28991805838 | 7821       | 36294      | 9014       | 156620     | 	type = INSERT
0        | 21         | 85650      | 10108      | 206213     | 20195      | 512063     | 551742898  | 19573      | 1477       | 30018370   | 343982295  | 654941     | 46603      | 6167       | 6191       | 156515     | 5380       | 250811027167 | 7444       | 3564       | 20557      | 2357       | 10052      | 46555      | 234917707  | 7831       | 77917216   | 6609       | 9156       | 30383589286 | 6940       | 48276      | 9163       | 90952      | 	type = INSERT
0        | 22         | 75316      | 8128       | 228358     | 59656      | 499800     | 551631810  | 18801      | 1473       | 32502446   | 343947138  | 612660     | 32958      | 6166       | 5064       | 90261      | 126400     | 248302798161 | 7444       | 3576       | 37670      | 2361       | 10015      | 20814      | 234898789  | 7841       | 78874646   | 6606       | 9155       | 28991054050 | 23876      | 27780      | 9614       | 187269     | 	type = INSERT
0        | 23         | 86166      | 8553       | 238656     | 56518      | 517864     | 552871550  | 24501      | 1474       | 30011282   | 343979794  | 666706     | 10482      | 6141       | 5513       | 110141     | 338114     | 248302839272 | 7444       | 3558       | 17619      | 2354       | 10121      | 57870      | 234910261  | 7813       | 78521636   | 6614       | 9156       | 28991073327 | 20696      | 36072      | 9668       | 115039     | 	type = INSERT
0        | 24         | 79421      | 8835       | 210274     | 60868      | 500168     | 553717601  | 30497      | 1482       | 29764225   | 343950567  | 633885     | 24893      | 6091       | 5067       | 91655      | 128102     | 248302846103 | 7444       | 3574       | 12473      | 2361       | 10326      | 8326       | 235137389  | 7831       | 77905102   | 6613       | 9156       | 28991973145 | 11188      | 33146      | 9193       | 172430     | 	type = INSERT
0        | 25         | 70060      | 8687       | 241460     | 35276      | 510860     | 551593860  | 26610      | 1483       | 28549922   | 343935027  | 592842     | 2676       | 6156       | 4754       | 114052     | 238612     | 248688683824 | 7444       | 3574       | 26188      | 2359       | 10089      | 11165      | 234898177  | 7863       | 77939748   | 6612       | 9156       | 28991070749 | 9849       | 7191       | 8975       | 80558      | 	type = INSERT
0        | 26         | 81288      | 5788       | 224445     | 41014      | 516028     | 551930562  | 9300       | 1478       | 28567175   | 349958674  | 650975     | 63362      | 6254       | 5042       | 107161     | 154329     | 248302805784 | 7444       | 3576       | 43837      | 2358       | 10019      | 51013      | 242199498  | 7860       | 77948664   | 6613       | 9156       | 29022262575 | 32215      | 32068      | 9301       | 161692     | 	type = INSERT
0        | 27         | 88165      | 5490       | 249426     | 24828      | 492405     | 551668648  | 29385      | 1479       | 29848513   | 513846324  | 598498     | 43322      | 6099       | 5444       | 87972      | 26293      | 248472678279 | 7444       | 3562       | 20327      | 2358       | 10083      | 42562      | 234937769  | 7816       | 82361836   | 6606       | 9155       | 28991042493 | 9749       | 27635      | 8894       | 138151     | 	type = INSERT
0        | 28         | 69960      | 5842       | 306197     | 37955      | 459413     | 551607603  | 15437      | 1473       | 28550622   | 343941945  | 609662     | 6957       | 6224       | 4619       | 113615     | 58503      | 248302827829 | 7444       | 3574       | 21359      | 2355       | 10306      | 6151       | 234914176  | 7827       | 77870022   | 6613       | 9155       | 29873990054 | 11720      | 50436      | 9641       | 77122      | 	type = INSERT
0        | 29         | 87106      | 9516       | 234338     | 40691      | 477439     | 552549682  | 9889       | 1483       | 28566667   | 343963785  | 598375     | 2347       | 6182       | 4898       | 100777     | 301149     | 248302845270 | 7444       | 3561       | 12400      | 2357       | 10309      | 52326      | 234920984  | 7817       | 77880010   | 6614       | 9155       | 28991044171 | 18031      | 36115      | 9577       | 27327      | 	type = INSERT
0        | 30         | 86635      | 9635       | 253961     | 48268      | 478175     | 618955783  | 24161      | 1480       | 28515982   | 344736594  | 591346     | 16559      | 6274       | 6065       | 122206     | 15046      | 248302970213 | 7444       | 3575       | 35368      | 2358       | 10198      | 11402      | 234925262  | 7829       | 77857485   | 6608       | 9156       | 28999397113 | 27299      | 25579      | 9156       | 141922     | 	type = INSERT
0        | 31         | 126781     | 7523       | 253467     | 25476      | 490930     | 551563805  | 23660      | 1480       | 28568015   | 553162655  | 597434     | 7869       | 6099       | 5773       | 67591      | 81290      | 250110585123 | 7444       | 3558       | 28112      | 2357       | 10144      | 33941      | 1050696602 | 7842       | 77982669   | 6607       | 9155       | 28991049258 | 21535      | 8243       | 9636       | 103386     | 	type = INSERT
0        | 32         | 65812      | 9274       | 201416     | 295        | 488792     | 551610580  | 16852      | 1475       | 35892704   | 343986893  | 1002111    | 45482      | 6207       | 5297       | 194261     | 251669     | 270314540201 | 7444       | 3577       | 43557      | 2354       | 10110      | 52947      | 235459020  | 7842       | 80649947   | 6606       | 9155       | 28991049595 | 11444      | 52606      | 9274       | 33013      | 	type = INSERT
0        | 33         | 97496      | 8521       | 256570     | 28331      | 510969     | 552696748  | 36367      | 1474       | 32097872   | 343992709  | 605788     | 25050      | 6179       | 5385       | 70045      | 303197     | 248361560706 | 7444       | 3561       | 22240      | 2359       | 10093      | 24785      | 234892113  | 7814       | 79635221   | 6608       | 9156       | 28997180690 | 31690      | 38094      | 9424       | 98511      | 	type = INSERT
0        | 34         | 71115      | 10141      | 319705     | 44163      | 507339     | 554477481  | 19504      | 1479       | 28532329   | 344197348  | 623689     | 10831      | 6088       | 5952       | 99830      | 225638     | 248302833204 | 7444       | 3558       | 21527      | 2355       | 10353      | 29791      | 241314753  | 7868       | 85197645   | 6607       | 9156       | 29444015979 | 32418      | 17820      | 9742       | 147365     | 	type = INSERT
0        | 35         | 79340      | 8977       | 210710     | 47577      | 469225     | 551594222  | 27784      | 1473       | 28521779   | 374448306  | 609679     | 36848      | 6093       | 5374       | 75786      | 93657      | 248302801249 | 7444       | 3563       | 10140      | 2356       | 10127      | 61300      | 647003024  | 7877       | 77901642   | 6610       | 9156       | 29021635789 | 6934       | 26789      | 9583       | 66064      | 	type = INSERT
0        | 36         | 120544     | 9392       | 227631     | 55403      | 494115     | 551570572  | 22080      | 1483       | 28530816   | 344070453  | 637781     | 40696      | 6138       | 5762       | 130798     | 166155     | 249426917506 | 7444       | 3563       | 34911      | 2359       | 10373      | 59504      | 268478957  | 7857       | 78982471   | 6616       | 9155       | 28993960348 | 25708      | 53711      | 9173       | 59452      | 	type = INSERT
0        | 37         | 181518     | 7595       | 252361     | 27755      | 544927     | 551572922  | 12935      | 1480       | 28536444   | 344095405  | 652156     | 2496       | 6149       | 4578       | 90210      | 223811     | 248335302907 | 7444       | 3576       | 33656      | 2360       | 10030      | 62845      | 234889093  | 7814       | 87695302   | 6614       | 9156       | 29200785524 | 11929      | 34454      | 9714       | 123454     | 	type = INSERT
0        | 38         | 75543      | 9810       | 228461     | 24079      | 508483     | 934312066  | 32967      | 1475       | 29846523   | 344408467  | 812998     | 9007       | 6092       | 6275       | 92981      | 422929     | 248303216603 | 7444       | 3559       | 21522      | 2361       | 10139      | 10154      | 234975803  | 7887       | 77868775   | 6609       | 9155       | 28991063365 | 12857      | 15223      | 9217       | 62433      | 	type = INSERT
0        | 39         | 109874     | 7437       | 230356     | 45666      | 517488     | 666903472  | 9208       | 1473       | 28510553   | 344038628  | 654525     | 62273      | 6207       | 5952       | 108731     | 39389      | 248302819639 | 7444       | 3567       | 40618      | 2358       | 10135      | 31036      | 234895869  | 7809       | 77899940   | 6614       | 9156       | 29012040763 | 11279      | 7078       | 9143       | 101962     | 	type = INSERT
0        | 40         | 95715      | 9950       | 233108     | 49389      | 494953     | 551610441  | 9750       | 1482       | 30359468   | 346770192  | 950108     | 26161      | 6086       | 4816       | 118320     | 343628     | 248399826046 | 7444       | 3557       | 39567      | 2358       | 10058      | 29054      | 246971517  | 7882       | 77909952   | 6615       | 9155       | 28991086215 | 15904      | 8730       | 9256       | 184170     | 	type = INSERT
0        | 41         | 195184     | 5931       | 201462     | 12307      | 468155     | 887128664  | 20146      | 1473       | 28542575   | 356679476  | 762288     | 63581      | 6154       | 4681       | 113506     | 4654       | 248503662679 | 7444       | 3569       | 26965      | 2355       | 10276      | 19084      | 235189624  | 7871       | 77909262   | 6610       | 9155       | 29586670508 | 19547      | 37859      | 9234       | 46468      | 	type = INSERT
0        | 42         | 101926     | 7983       | 246833     | 41402      | 482256     | 551609958  | 19585      | 1482       | 28920060   | 343970088  | 603756     | 48264      | 6129       | 6006       | 90013      | 301894     | 248342914163 | 7444       | 3570       | 26944      | 2359       | 10321      | 53075      | 270585549  | 7886       | 79692740   | 6616       | 9156       | 29309860581 | 7543       | 47806      | 9540       | 75953      | 	type = INSERT
0        | 43         | 74555      | 6152       | 213146     | 30899      | 530868     | 551611508  | 24984      | 1480       | 28534943   | 345888644  | 625269     | 18595      | 6134       | 4767       | 93651      | 155505     | 248302827000 | 7444       | 3563       | 43135      | 2358       | 9994       | 64143      | 531666920  | 7822       | 91042704   | 6613       | 9155       | 28991180716 | 23888      | 43080      | 9076       | 119891     | 	type = INSERT
0        | 44         | 73617      | 8835       | 221110     | 13612      | 488275     | 551565933  | 30416      | 1481       | 31290052   | 344060425  | 614537     | 54591      | 6105       | 5955       | 88878      | 282682     | 252413232542 | 7444       | 3574       | 43547      | 2353       | 10163      | 46063      | 234891996  | 7878       | 77894710   | 6610       | 9156       | 29527920880 | 9376       | 34383      | 9644       | 54948      | 	type = INSERT
0        | 45         | 139333     | 7378       | 212827     | 33153      | 622564     | 554140860  | 21458      | 1478       | 28527454   | 350406162  | 633038     | 14604      | 6162       | 5770       | 82874      | 279354     | 296218533257 | 7444       | 3559       | 10360      | 2353       | 10330      | 8431       | 234927716  | 7838       | 90935312   | 6615       | 9155       | 28995590683 | 27280      | 42292      | 9386       | 130953     | 	type = INSERT
0        | 46         | 106919     | 8870       | 200786     | 33717      | 602712     | 551615172  | 31715      | 1477       | 28528367   | 343995468  | 894593     | 13631      | 6208       | 5578       | 78992      | 84105      | 248302840905 | 7444       | 3565       | 36214      | 2355       | 10368      | 35531      | 572577059  | 7875       | 77892009   | 6606       | 9155       | 29850914009 | 34330      | 17764      | 9108       | 134368     | 	type = INSERT
0        | 47         | 126136     | 9628       | 202466     | 30995      | 509486     | 551583948  | 23306      | 1483       | 28777608   | 349519396  | 640795     | 5160       | 6140       | 6285       | 100796     | 380361     | 248328164262 | 7444       | 3565       | 33913      | 2357       | 10230      | 26487      | 234916978  | 7852       | 84242066   | 6614       | 9155       | 28991065441 | 21004      | 31365      | 8963       | 152496     | 	type = INSERT
0        | 48         | 102361     | 8866       | 244269     | 37670      | 520552     | 551807295  | 14168      | 1483       | 32543193   | 343955119  | 620563     | 44034      | 6237       | 5297       | 72065      | 373589     | 250769069788 | 7444       | 3573       | 27066      | 2359       | 10116      | 41975      | 234941815  | 7848       | 78681238   | 6607       | 9155       | 28991145204 | 8653       | 43586      | 9691       | 118288     | 	type = INSERT
0        | 49         | 132213     | 5860       | 314722     | 60011      | 484091     | 551586476  | 32869      | 1481       | 29979511   | 343970876  | 700784     | 39175      | 6254       | 5686       | 69891      | 291783     | 248303021364 | 7444       | 3557       | 38380      | 2357       | 10053      | 21322      | 249407393  | 7877       | 77897209   | 6607       | 9156       | 29209142322 | 31273      | 49801      | 9081       | 185764     | 	type = INSERT
0        | 50         | 165525     | 7335       | 232371     | 4018       | 524054     | 553203198  | 11212      | 1477       | 30207779   | 351092335  | 640194     | 65158      | 6097       | 5058       | 122345     | 353908     | 248302844180 | 7444       | 3565       | 10341      | 2357       | 10322      | 9782       | 234941139  | 7829       | 79413328   | 6611       | 9155       | 28991067805 | 28544      | 18527      | 9608       | 58602      | 	type = INSERT
0        | 51         | 108086     | 10190      | 232245     | 55966      | 505067     | 551607069  | 24620      | 1480       | 36199958   | 346521789  | 614426     | 53146      | 6115       | 5722       | 66381      | 385234     | 248373321011 | 7444       | 3570       | 25876      | 2360       | 10098      | 10779      | 234924892  | 7814       | 77867439   | 6606       | 9155       | 28994177928 | 32288      | 36692      | 9348       | 163429     | 	type = INSERT
0        | 52         | 77595      | 7971       | 201460     | 51127      | 497972     | 551583004  | 19599      | 1482       | 28606580   | 347686498  | 677392     | 6243       | 6161       | 6123       | 91766      | 217773     | 250043495923 | 7444       | 3557       | 41263      | 2359       | 10277      | 48970      | 236764363  | 7836       | 77906098   | 6615       | 9156       | 29016045869 | 15568      | 46791      | 8904       | 59690      | 	type = INSERT
0        | 53         | 93428      | 9615       | 206721     | 32349      | 463544     | 1046485385 | 26892      | 1474       | 28558919   | 469240198  | 669163     | 59248      | 6199       | 6067       | 68152      | 315870     | 248302838991 | 7444       | 3561       | 12832      | 2353       | 10128      | 19749      | 234941336  | 7847       | 77875134   | 6614       | 9155       | 28994235047 | 34416      | 39001      | 9254       | 162217     | 	type = INSERT
0        | 54         | 107269     | 8594       | 197855     | 46454      | 460486     | 791215651  | 28374      | 1483       | 28532004   | 343940302  | 624364     | 34959      | 6175       | 5940       | 89283      | 267312     | 253923228079 | 7444       | 3561       | 14767      | 2359       | 10284      | 52017      | 305186455  | 7834       | 77895261   | 6609       | 9156       | 28991129996 | 27832      | 48964      | 8932       | 19622      | 	type = INSERT
0        | 55         | 118331     | 9917       | 209325     | 36805      | 498208     | 559607049  | 31917      | 1480       | 29277380   | 344016851  | 654196     | 19522      | 6199       | 4691       | 88701      | 163437     | 248632051035 | 7444       | 3572       | 17934      | 2355       | 10111      | 27553      | 341315050  | 7862       | 91172842   | 6608       | 9156       | 28993005890 | 13171      | 53135      | 9754       | 89677      | 	type = INSERT
0        | 56         | 114617     | 5948       | 241630     | 27954      | 470501     | 551737506  | 21104      | 1477       | 28531924   | 971030935  | 642147     | 62488      | 6266       | 6263       | 73506      | 315483     | 249712146387 | 7444       | 3565       | 16915      | 2356       | 10106      | 57185      | 420016498  | 7838       | 77897080   | 6614       | 9155       | 29021399528 | 30002      | 9147       | 9702       | 136429     | 	type = INSERT
0        | 57         | 116306     | 8106       | 212265     | 44069      | 494705     | 771263823  | 16475      | 1483       | 28537894   | 372484919  | 647270     | 33756      | 6193       | 5406       | 89489      | 39773      | 249110244531 | 7444       | 3572       | 25951      | 2356       | 9999       | 37753      | 235271965  | 7880       | 78137390   | 6606       | 9155       | 29813163001 | 11314      | 21572      | 9206       | 74369      | 	type = INSERT
0        | 58         | 96600      | 5829       | 207477     | 25039      | 490458     | 735632792  | 11895      | 1481       | 30876910   | 343948389  | 655953     | 11952      | 6143       | 5156       | 75328      | 280352     | 248302927977 | 7444       | 3565       | 44074      | 2356       | 10255      | 46737      | 242392915  | 7866       | 77894253   | 6613       | 9156       | 28991043358 | 15113      | 28897      | 8990       | 114339     | 	type = INSERT
0        | 59         | 159581     | 5698       | 200016     | 3591       | 517061     | 605601576  | 16940      | 1478       | 28930912   | 343981624  | 628412     | 14262      | 6105       | 5149       | 119247     | 224817     | 250156693752 | 7444       | 3566       | 30170      | 2355       | 10318      | 38154      | 236705782  | 7829       | 77904048   | 6607       | 9156       | 28991040956 | 29899      | 1556       | 9671       | 67121      | 	type = INSERT
0        | 60         | 109380     | 9806       | 234077     | 42913      | 510425     | 551560718  | 22193      | 1474       | 29131810   | 479254039  | 611835     | 51321      | 6246       | 4992       | 111048     | 379330     | 248306950225 | 7444       | 3565       | 46670      | 2354       | 10117      | 29836      | 234895578  | 7833       | 77892355   | 6609       | 9155       | 28991078288 | 12919      | 49962      | 9500       | 100136     | 	type = INSERT
0        | 61         | 117437     | 5656       | 217414     | 18828      | 483398     | 551607541  | 30935      | 1483       | 35849857   | 343994895  | 1043573    | 31493      | 6245       | 5657       | 100116     | 436142     | 248302824842 | 7444       | 3569       | 18785      | 2360       | 9999       | 28932      | 234927497  | 7827       | 77886093   | 6611       | 9156       | 28993634398 | 15271      | 47081      | 9752       | 40988      | 	type = INSERT
0        | 62         | 95363      | 8850       | 257322     | 29004      | 490107     | 552978346  | 25218      | 1473       | 28697507   | 357468234  | 626964     | 2941       | 6220       | 6091       | 88579      | 378667     | 248366282772 | 7444       | 3576       | 14795      | 2357       | 10040      | 6961       | 235020384  | 7822       | 78095827   | 6608       | 9156       | 28991092516 | 20193      | 46726      | 9341       | 75150      | 	type = INSERT
0        | 63         | 121380     | 9878       | 207283     | 17575      | 522658     | 551600864  | 11680      | 1477       | 28582106   | 719349283  | 651333     | 2468       | 6098       | 6253       | 84334      | 79242      | 248746361345 | 7444       | 3576       | 42334      | 2360       | 10123      | 43990      | 242570127  | 7852       | 77871990   | 6614       | 9156       | 29238508572 | 33142      | 41992      | 8946       | 161575     | 	type = INSERT
0        | 64         | 118794     | 7061       | 227455     | 41274      | 539907     | 551554034  | 12940      | 1473       | 28787362   | 355386174  | 755268     | 13869      | 6137       | 4716       | 82564      | 316880     | 248533494503 | 7444       | 3558       | 10450      | 2353       | 10032      | 9715       | 243272526  | 7831       | 79400914   | 6616       | 9156       | 28991059922 | 12277      | 41580      | 9066       | 85221      | 	type = INSERT
0        | 65         | 68471      | 5529       | 212573     | 19552      | 522756     | 551557867  | 12088      | 1480       | 29121415   | 343966576  | 659407     | 21483      | 6125       | 5987       | 119483     | 151881     | 248553411086 | 7444       | 3571       | 18437      | 2358       | 10365      | 23083      | 234942650  | 7879       | 77981857   | 6609       | 9155       | 28995473287 | 10732      | 24091      | 9587       | 146388     | 	type = INSERT
0        | 66         | 112289     | 6558       | 200283     | 42366      | 504768     | 551600174  | 23623      | 1482       | 28565109   | 344028577  | 704128     | 42326      | 6103       | 5337       | 120106     | 24932      | 248302860141 | 7444       | 3574       | 39547      | 2353       | 10068      | 63087      | 234930513  | 7820       | 77877387   | 6607       | 9156       | 28991041316 | 20496      | 23992      | 9154       | 53100      | 	type = INSERT
0        | 67         | 71559      | 9031       | 324347     | 63215      | 513366     | 551597407  | 12955      | 1483       | 28534156   | 343988334  | 592068     | 16607      | 6140       | 4779       | 97195      | 225175     | 248791444536 | 7444       | 3566       | 39181      | 2361       | 10354      | 51615      | 235972339  | 7852       | 77883717   | 6610       | 9156       | 28991901413 | 17490      | 32529      | 9610       | 50439      | 	type = INSERT
0        | 68         | 67499      | 10000      | 224254     | 57176      | 529922     | 552762920  | 20612      | 1474       | 28517698   | 343995495  | 630795     | 32311      | 6269       | 5330       | 84972      | 422521     | 249552724361 | 7444       | 3572       | 23713      | 2361       | 10027      | 61655      | 234940263  | 7831       | 79135780   | 6608       | 9156       | 28991094008 | 25214      | 29318      | 8856       | 25338      | 	type = INSERT
0        | 69         | 102329     | 6522       | 251269     | 28105      | 490882     | 552515568  | 35298      | 1483       | 28544619   | 376453402  | 591459     | 39161      | 6269       | 4919       | 118244     | 235608     | 248543447230 | 7444       | 3569       | 13307      | 2360       | 10031      | 14946      | 234898667  | 7884       | 77861673   | 6609       | 9156       | 28991076809 | 20274      | 33223      | 9149       | 16727      | 	type = INSERT
0        | 70         | 115037     | 9521       | 284858     | 38874      | 504607     | 829477246  | 35702      | 1473       | 28526771   | 350678161  | 680497     | 1709       | 6250       | 5950       | 116711     | 155186     | 248304648907 | 7444       | 3561       | 29457      | 2361       | 10105      | 50944      | 234929149  | 7834       | 97283164   | 6608       | 9156       | 29817332024 | 16182      | 9311       | 9512       | 103318     | 	type = INSERT
0        | 71         | 116042     | 8912       | 326450     | 17224      | 478546     | 551564494  | 35555      | 1474       | 29344367   | 350610891  | 636482     | 63022      | 6221       | 5508       | 90609      | 46838      | 248303963258 | 7444       | 3565       | 35507      | 2360       | 10153      | 27225      | 261493451  | 7825       | 95312733   | 6614       | 9155       | 28991040783 | 19301      | 33263      | 8912       | 39809      | 	type = INSERT
0        | 72         | 95950      | 5570       | 261443     | 9087       | 522833     | 564170752  | 16798      | 1478       | 28610384   | 344188068  | 752624     | 50139      | 6150       | 4916       | 119519     | 167806     | 248305261033 | 7444       | 3571       | 15113      | 2358       | 10094      | 31568      | 234887309  | 7881       | 79910535   | 6610       | 9155       | 29473426380 | 24436      | 52131      | 9109       | 102464     | 	type = INSERT
0        | 73         | 114022     | 6531       | 244663     | 22007      | 520871     | 813740514  | 32569      | 1474       | 28557370   | 588287335  | 713585     | 22153      | 6200       | 5509       | 128850     | 349724     | 251641501914 | 7444       | 3571       | 26539      | 2359       | 10189      | 45925      | 288420880  | 7841       | 77941340   | 6609       | 9155       | 28991085753 | 16271      | 6173       | 9014       | 89022      | 	type = INSERT
0        | 74         | 124477     | 7637       | 240094     | 30211      | 459087     | 551578481  | 16935      | 1479       | 28524442   | 536879142  | 780336     | 15417      | 6198       | 5651       | 86474      | 443116     | 248303029643 | 7444       | 3560       | 29495      | 2356       | 10309      | 18109      | 234909723  | 7851       | 78109970   | 6613       | 9155       | 28992514498 | 17517      | 13498      | 9120       | 41680      | 	type = INSERT
0        | 75         | 81861      | 6781       | 247743     | 9046       | 459534     | 551565990  | 22283      | 1478       | 28509932   | 343983059  | 709557     | 47421      | 6172       | 4703       | 88552      | 400192     | 248303950986 | 7444       | 3569       | 14159      | 2359       | 10354      | 51183      | 234945317  | 7868       | 80854184   | 6611       | 9156       | 29327625087 | 23273      | 35646      | 9128       | 116499     | 	type = INSERT
