0        | 29         | 247117     | 2004901258 | 9311       | 12687225   | 860490080  | 	type = INSERT
0        | 30         | 157125     | 2004936924 | 9325       | 12782902   | 866996923  | 	type = INSERT
0        | 31         | 177845     | 2105599613 | 11250      | 12651395   | 859849062  | 	type = INSERT
0        | 32         | 170431     | 2004927988 | 12863      | 16236171   | 882138726  | 	type = INSERT
0        | 33         | 136086     | 2027533898 | 12032      | 13916105   | 875801007  | 	type = INSERT
0        | 34         | 252126     | 2005064678 | 10881      | 12703018   | 945862265  | 	type = INSERT
0        | 35         | 196175     | 2004904828 | 10505      | 12786194   | 860667120  | 	type = INSERT
0        | 36         | 179645     | 2004882435 | 8760       | 12651006   | 859869578  | 	type = INSERT
0        | 37         | 145317     | 2005376083 | 7579       | 14990462   | 859872420  | 	type = INSERT
0        | 38         | 643300     | 2094280887 | 11999      | 12707553   | 879306365  | 	type = INSERT
0        | 39         | 185810     | 2004884861 | 12280      | 12693882   | 974447509  | 	type = INSERT
0        | 40         | 163781     | 2004940623 | 9621       | 13244887   | 859851491  | 	type = INSERT
0        | 41         | 183738     | 2259683958 | 7035       | 12661290   | 859874616  | 	type = INSERT
0        | 42         | 178442     | 2004892804 | 11767      | 12655916   | 860887992  | 	type = INSERT
0        | 43         | 171055     | 2004908644 | 12454      | 13553367   | 859887624  | 	type = INSERT
0        | 44         | 171014     | 2004921475 | 11076      | 12680678   | 897643291  | 	type = INSERT
0        | 45         | 181513     | 2085635594 | 5484       | 14548190   | 859969565  | 	type = INSERT
0        | 46         | 192764     | 2008227400 | 13793      | 12684669   | 860473477  | 	type = INSERT
0        | 47         | 170155     | 2004919609 | 8185       | 15788615   | 900617029  | 	type = INSERT
0        | 48         | 182305     | 2005281678 | 6052       | 12697315   | 860231639  | 	type = INSERT
0        | 49         | 190600     | 2004899814 | 11918      | 12687594   | 1037590699 | 	type = INSERT
0        | 50         | 1154217    | 2004919729 | 7286       | 12877729   | 859890618  | 	type = INSERT
0        | 51         | 310921     | 2004927523 | 11483      | 16065144   | 860586201  | 	type = INSERT
0        | 52         | 168102     | 2606776238 | 9030       | 12661488   | 873847179  | 	type = INSERT
0        | 53         | 146841     | 2016187725 | 6825       | 12662169   | 860453407  | 	type = INSERT
0        | 54         | 175827     | 2004933979 | 10305      | 12652525   | 859962860  | 	type = INSERT
0        | 55         | 195232     | 2121856968 | 9286       | 12842936   | 859850092  | 	type = INSERT
0        | 56         | 151895     | 2047111609 | 10765      | 12708283   | 859870953  | 	type = INSERT
0        | 57         | 157292     | 2005207058 | 9330       | 12664159   | 859884811  | 	type = INSERT
0        | 58         | 180576     | 2129714644 | 12116      | 13330283   | 859868141  | 	type = INSERT
0        | 59         | 179663     | 2004894248 | 6507       | 12659022   | 859836438  | 	type = INSERT
0        | 60         | 221556     | 2010547185 | 9760       | 12702149   | 859871374  | 	type = INSERT
0        | 61         | 163511     | 2004919951 | 7592       | 12690083   | 861764954  | 	type = INSERT
0        | 62         | 195619     | 2004906790 | 11975      | 13030153   | 860539098  | 	type = INSERT
0        | 63         | 144550     | 2198885312 | 9586       | 12683960   | 859859192  | 	type = INSERT
0        | 64         | 192689     | 2005211292 | 11636      | 12695171   | 1101016346 | 	type = INSERT
0        | 65         | 250688     | 2008879771 | 12376      | 12657182   | 863538105  | 	type = INSERT
0        | 66         | 542105     | 2004929968 | 10783      | 12704800   | 859851086  | 	type = INSERT
0        | 67         | 152863     | 2615195580 | 7003       | 12686275   | 862870419  | 	type = INSERT
0        | 68         | 176890     | 2080640048 | 10389      | 12695063   | 860319095  | 	type = INSERT
0        | 69         | 392322     | 2005861616 | 9874       | 12675071   | 1102098929 | 	type = INSERT
0        | 70         | 154095     | 2007823533 | 6804       | 12700857   | 859843474  | 	type = INSERT
0        | 71         | 222024     | 2004909324 | 6036       | 15428473   | 866615368  | 	type = INSERT
0        | 72         | 232472     | 2004932437 | 7095       | 13150724   | 862462783  | 	type = INSERT
0        | 73         | 190486     | 2096150810 | 9380       | 12682638   | 859880408  | 	type = INSERT
0        | 74         | 138303     | 2012165800 | 7328       | 12697242   | 859864789  | 	type = INSERT
0        | 75         | 151939     | 2004943754 | 13302      | 12690890   | 860068546  | 	type = INSERT
0        | 76         | 192199     | 2012182904 | 7889       | 13427526   | 860299986  | 	type = INSERT
0        | 77         | 194142     | 2004904235 | 13703      | 12687576   | 883688858  | 	type = INSERT
0        | 78         | 636529     | 2004907963 | 10552      | 12713128   | 862316020  | 	type = INSERT
0        | 79         | 192678     | 2004892664 | 8392       | 12677999   | 859860931  | 	type = INSERT
0        | 80         | 171192     | 2004904550 | 5661       | 13089041   | 859894668  | 	type = INSERT
0        | 81         | 185670     | 2004913248 | 8278       | 12711547   | 860149865  | 	type = INSERT
0        | 82         | 196475     | 2004893959 | 6159       | 12683935   | 859870393  | 	type = INSERT
0        | 83         | 149652     | 2036533616 | 5539       | 13067473   | 859865447  | 	type = INSERT
0        | 84         | 172706     | 2004916130 | 5869       | 12908201   | 859841155  | 	type = INSERT
0        | 85         | 220546     | 2084872780 | 7609       | 12686302   | 859855287  | 	type = INSERT
0        | 86         | 192970     | 2004887777 | 7233       | 13069869   | 862652028  | 	type = INSERT
0        | 87         | 643387     | 2004912288 | 7522       | 12685267   | 859933195  | 	type = INSERT
0        | 88         | 531318     | 2005098813 | 9483       | 12696475   | 866007214  | 	type = INSERT
0        | 89         | 265603     | 2004902557 | 5557       | 12658678   | 859885887  | 	type = INSERT
0        | 90         | 195731     | 2004925371 | 10322      | 12669879   | 859891021  | 	type = INSERT
0        | 91         | 184244     | 2019861772 | 11521      | 12652395   | 859881759  | 	type = INSERT
0        | 92         | 1084038    | 2004917187 | 12618      | 12824669   | 859885865  | 	type = INSERT
0        | 93         | 157425     | 2009719799 | 8637       | 12818076   | 859886628  | 	type = INSERT
0        | 94         | 172462     | 2006705433 | 6028       | 12710775   | 859904033  | 	type = INSERT
0        | 95         | 188395     | 2004942678 | 9508       | 12735000   | 859891615  | 	type = INSERT
0        | 96         | 155236     | 2005052302 | 10116      | 12742613   | 860017988  | 	type = INSERT
0        | 97         | 161471     | 2010124022 | 7537       | 12666574   | 859889816  | 	type = INSERT
0        | 98         | 507227     | 2011440113 | 6442       | 16206710   | 874119848  | 	type = INSERT
0        | 99         | 174207     | 2004934881 | 6261       | 12696012   | 859895292  | 	type = INSERT
0        | 100        | 185101     | 2005134496 | 10364      | 12884909   | 881120827  | 	type = INSERT
0        | 101        | 166738     | 2004903389 | 8899       | 12692331   | 859859515  | 	type = INSERT
0        | 102        | 382930     | 2004895929 | 10784      | 13922584   | 859862318  | 	type = INSERT
0        | 103        | 176552     | 2004918406 | 11783      | 14301451   | 859855085  | 	type = INSERT
0        | 104        | 898914     | 2005000612 | 12400      | 12668329   | 860523051  | 	type = INSERT
0        | 105        | 179875     | 2491430516 | 10795      | 12658363   | 859873863  | 	type = INSERT
0        | 106        | 182233     | 2004889349 | 9651       | 12666514   | 859848625  | 	type = INSERT
0        | 107        | 233169     | 2004907094 | 6173       | 12679673   | 859888597  | 	type = INSERT
0        | 108        | 184280     | 2004955987 | 9623       | 12727160   | 859876648  | 	type = INSERT
0        | 109        | 182183     | 2005094121 | 13744      | 12665123   | 859858167  | 	type = INSERT
0        | 110        | 195225     | 2004925100 | 11108      | 12854915   | 963146602  | 	type = INSERT
0        | 111        | 134805     | 2005120204 | 11987      | 12666040   | 859850833  | 	type = INSERT
0        | 112        | 465166     | 2004919034 | 7974       | 12657745   | 859874538  | 	type = INSERT
0        | 113        | 159121     | 2004934132 | 5598       | 12896303   | 859888832  | 	type = INSERT
0        | 114        | 170136     | 2004941023 | 12117      | 12711345   | 859881308  | 	type = INSERT
0        | 115        | 137588     | 2016735514 | 5568       | 13015600   | 859835418  | 	type = INSERT
0        | 116        | 136624     | 2004899165 | 11072      | 14219544   | 1001433344 | 	type = INSERT
0        | 117        | 161174     | 2005022436 | 6016       | 12947166   | 865045707  | 	type = INSERT
0        | 118        | 140599     | 2046304822 | 12712      | 12846822   | 859895982  | 	type = INSERT
0        | 119        | 160647     | 2107685468 | 13678      | 13001562   | 890281835  | 	type = INSERT
0        | 120        | 179363     | 3007361223 | 8986       | 12713609   | 859867684  | 	type = INSERT
0        | 121        | 158492     | 2158028954 | 9105       | 12666981   | 859880180  | 	type = INSERT
0        | 122        | 185443     | 2004886955 | 11607      | 12671869   | 859869496  | 	type = INSERT
0        | 123        | 161109     | 2004910797 | 11477      | 13413845   | 918878550  | 	type = INSERT
0        | 124        | 145627     | 2751476029 | 13065      | 12670559   | 859858439  | 	type = INSERT
0        | 125        | 189360     | 2004903223 | 8345       | 13624722   | 859860539  | 	type = INSERT
0        | 126        | 194340     | 2034783355 | 11111      | 12665574   | 864865154  | 	type = INSERT
0        | 127        | 173640     | 2005249681 | 9780       | 14979562   | 859861755  | 	type = INSERT
0        | 128        | 222540     | 2738917707 | 10491      | 12698286   | 859888363  | 	type = INSERT
0        | 129        | 136041     | 2016218938 | 9673       | 12688421   | 859849522  | 	type = INSERT
0        | 130        | 1110548    | 2004921271 | 9842       | 12676982   | 859872998  | 	type = INSERT
0        | 131        | 973079     | 2005328541 | 11268      | 13128424   | 860610121  | 	type = INSERT
0        | 132        | 232137     | 2004919451 | 10827      | 12671225   | 859878181  | 	type = INSERT
0        | 133        | 141379     | 2020973206 | 5594       | 12796631   | 954247891  | 	type = INSERT
0        | 134        | 194223     | 2004941103 | 10524      | 16616955   | 859839450  | 	type = INSERT
0        | 135        | 174543     | 2004939431 | 5622       | 13296165   | 859886571  | 	type = INSERT
0        | 136        | 167310     | 2982202926 | 8122       | 13932473   | 859876591  | 	type = INSERT
0        | 137        | 194127     | 2005584733 | 11497      | 12694638   | 859932518  | 	type = INSERT
0        | 138        | 220285     | 2004883565 | 11310      | 16397961   | 860118944  | 	type = INSERT
0        | 139        | 161188     | 2005101056 | 13244      | 12702026   | 860010761  | 	type = INSERT
0        | 140        | 140588     | 2004904399 | 7251       | 12657741   | 859891032  | 	type = INSERT
0        | 141        | 148907     | 2234019701 | 8611       | 12705189   | 859922382  | 	type = INSERT
0        | 142        | 248795     | 2004905964 | 6701       | 12666347   | 863977397  | 	type = INSERT
0        | 143        | 390047     | 2004896912 | 6639       | 14464794   | 860178552  | 	type = INSERT
0        | 144        | 215578     | 2062302813 | 9362       | 12668818   | 866704517  | 	type = INSERT
0        | 145        | 177647     | 2005024527 | 7799       | 12711909   | 859909917  | 	type = INSERT
0        | 146        | 955631     | 2005138986 | 7718       | 13608336   | 859853380  | 	type = INSERT
0        | 147        | 168361     | 2004938923 | 10781      | 12684201   | 859866986  | 	type = INSERT
0        | 148        | 173969     | 2571111884 | 8518       | 12696477   | 879813541  | 	type = INSERT
0        | 149        | 145211     | 2004903719 | 12674      | 12652770   | 1289778449 | 	type = INSERT
0        | 150        | 185995     | 2365612337 | 12954      | 12700772   | 859868347  | 	type = INSERT
0        | 151        | 174619     | 2112661321 | 6350       | 12678365   | 860012318  | 	type = INSERT
0        | 152        | 605840     | 2179478158 | 7103       | 12665141   | 860682892  | 	type = INSERT
0        | 153        | 167786     | 2004909197 | 5736       | 12711155   | 929859637  | 	type = INSERT
0        | 154        | 299050     | 2285952331 | 7502       | 12683666   | 860173016  | 	type = INSERT
0        | 155        | 136226     | 2004894503 | 10580      | 12653978   | 861564004  | 	type = INSERT
0        | 156        | 154929     | 2006431218 | 6761       | 12711018   | 863707641  | 	type = INSERT
0        | 157        | 176856     | 2033161901 | 6694       | 12812506   | 859847600  | 	type = INSERT
0        | 158        | 165442     | 2023605507 | 10480      | 13020934   | 1048616312 | 	type = INSERT
0        | 159        | 163608     | 2004934727 | 11587      | 12783669   | 865995233  | 	type = INSERT
0        | 160        | 143310     | 2008532064 | 7909       | 12662803   | 860258202  | 	type = INSERT
0        | 161        | 157871     | 2004901044 | 11397      | 12715496   | 873058766  | 	type = INSERT
0        | 162        | 158112     | 2006730207 | 10570      | 12835599   | 1017649367 | 	type = INSERT
0        | 163        | 168425     | 2009393678 | 12741      | 12699398   | 859921611  | 	type = INSERT
0        | 164        | 150854     | 2004938108 | 9668       | 13128268   | 862310701  | 	type = INSERT
0        | 165        | 155864     | 2529200441 | 5495       | 12655169   | 860504987  | 	type = INSERT
0        | 166        | 171418     | 2016734705 | 6166       | 12704537   | 883546622  | 	type = INSERT
0        | 167        | 149029     | 2005363580 | 11761      | 12686693   | 859948753  | 	type = INSERT
0        | 168        | 172781     | 2004923997 | 11741      | 12662030   | 1101016699 | 	type = INSERT
0        | 169        | 187151     | 2013016069 | 6959       | 12673189   | 859993396  | 	type = INSERT
0        | 170        | 307034     | 2004933901 | 10845      | 12916651   | 859849497  | 	type = INSERT
0        | 171        | 140292     | 2004883392 | 7446       | 12671957   | 860081204  | 	type = INSERT
0        | 172        | 217234     | 2262864477 | 7548       | 12717550   | 860060913  | 	type = INSERT
0        | 173        | 148570     | 2004904280 | 5959       | 12698922   | 859838887  | 	type = INSERT
0        | 174        | 151986     | 2004936397 | 5457       | 12695403   | 864732868  | 	type = INSERT
0        | 175        | 668006     | 2181100563 | 7225       | 12649295   | 875593115  | 	type = INSERT
0        | 176        | 1004680    | 2004918392 | 9050       | 12725774   | 915452826  | 	type = INSERT
0        | 177        | 344785     | 2004894019 | 7064       | 12672731   | 859879635  | 	type = INSERT
0        | 178        | 195956     | 2009890156 | 6485       | 12698749   | 859895054  | 	type = INSERT
0        | 179        | 521427     | 2006712736 | 6339       | 12698357   | 863366705  | 	type = INSERT
0        | 180        | 170406     | 2005395947 | 13769      | 15605835   | 883965587  | 	type = INSERT
0        | 181        | 170892     | 2005657018 | 8690       | 12683448   | 859841531  | 	type = INSERT
0        | 182        | 135506     | 2004889824 | 6215       | 12679691   | 1038152865 | 	type = INSERT
0        | 183        | 174035     | 2421190794 | 13814      | 13102127   | 859844533  | 	type = INSERT
0        | 184        | 155341     | 2005127533 | 6332       | 16749289   | 908128922  | 	type = INSERT
0        | 185        | 148762     | 2023388904 | 7083       | 12897171   | 874776657  | 	type = INSERT
0        | 186        | 192262     | 2791358268 | 9275       | 12669901   | 859893621  | 	type = INSERT
0        | 187        | 151096     | 2004903211 | 6886       | 13883993   | 859881467  | 	type = INSERT
0        | 188        | 133656     | 2004885089 | 8837       | 12704436   | 859915611  | 	type = INSERT
0        | 189        | 181421     | 2004984479 | 8867       | 12664728   | 859962803  | 	type = INSERT
0        | 190        | 184557     | 2005104163 | 6324       | 12664308   | 859841220  | 	type = INSERT
0        | 191        | 171540     | 2082213994 | 9602       | 13043791   | 891502699  | 	type = INSERT
0        | 192        | 558006     | 2004897652 | 12075      | 12708324   | 860436477  | 	type = INSERT
0        | 193        | 458437     | 2032725775 | 10150      | 12670883   | 859878189  | 	type = INSERT
0        | 194        | 147450     | 2008344091 | 7641       | 12896782   | 898159608  | 	type = INSERT
0        | 195        | 174337     | 2009492333 | 6498       | 12686650   | 859859669  | 	type = INSERT
0        | 196        | 257502     | 2004911461 | 7457       | 12696872   | 859922256  | 	type = INSERT
0        | 197        | 188339     | 2005632078 | 10158      | 12651525   | 859951105  | 	type = INSERT
0        | 198        | 187658     | 2004893657 | 11269      | 12869387   | 860376072  | 	type = INSERT
0        | 199        | 154147     | 2005885096 | 12465      | 12653680   | 1077997999 | 	type = INSERT
0        | 200        | 187894     | 2005372825 | 8895       | 13588468   | 1261475643 | 	type = INSERT
0        | 201        | 175108     | 2004940403 | 7921       | 12668717   | 859902954  | 	type = INSERT
0        | 202        | 176995     | 2004983604 | 6404       | 12661988   | 859868908  | 	type = INSERT
0        | 203        | 190154     | 2027637169 | 9312       | 12712156   | 859886307  | 	type = INSERT
0        | 204        | 144325     | 2004884391 | 7392       | 12795510   | 859867328  | 	type = INSERT
0        | 205        | 135320     | 2004906868 | 9500       | 12648856   | 859870591  | 	type = INSERT
0        | 206        | 161823     | 2152763846 | 11385      | 12708706   | 859951423  | 	type = INSERT
0        | 207        | 154832     | 2007330326 | 10728      | 12679791   | 859886720  | 	type = INSERT
0        | 208        | 185210     | 2006761998 | 8055       | 12662941   | 1014014596 | 	type = INSERT
0        | 209        | 204975     | 2005125724 | 13660      | 12663974   | 859879002  | 	type = INSERT
0        | 210        | 222837     | 2005344526 | 12977      | 12673313   | 859843691  | 	type = INSERT
0        | 211        | 172017     | 2005190298 | 12330      | 12696220   | 859842118  | 	type = INSERT
0        | 212        | 134002     | 2005770889 | 6721       | 12713526   | 861801149  | 	type = INSERT
0        | 213        | 247857     | 2004959388 | 13157      | 12668256   | 921477038  | 	type = INSERT
0        | 214        | 146285     | 2004900446 | 11015      | 12649104   | 875131537  | 	type = INSERT
0        | 215        | 173787     | 2005295328 | 8221       | 12714049   | 861684796  | 	type = INSERT
0        | 216        | 604591     | 2004902189 | 11455      | 12711205   | 859881367  | 	type = INSERT
0        | 217        | 147916     | 2016514497 | 11315      | 12652925   | 862231080  | 	type = INSERT
0        | 218        | 341199     | 2004894109 | 7156       | 12661230   | 859996271  | 	type = INSERT
0        | 219        | 148672     | 2004903026 | 7925       | 12660369   | 859895572  | 	type = INSERT
0        | 220        | 572406     | 2004883678 | 11232      | 14033885   | 859884329  | 	type = INSERT
0        | 221        | 157097     | 2006307402 | 12786      | 12674859   | 1107859104 | 	type = INSERT
0        | 222        | 186708     | 2663383089 | 11297      | 14201449   | 859881357  | 	type = INSERT
0        | 223        | 191959     | 2005095077 | 8853       | 13726143   | 863665930  | 	type = INSERT
0        | 224        | 136829     | 2004894257 | 12130      | 13257182   | 859885000  | 	type = INSERT
0        | 225        | 189845     | 2005463717 | 6381       | 12703746   | 865808238  | 	type = INSERT
0        | 226        | 186433     | 2004927426 | 7772       | 13561949   | 859867779  | 	type = INSERT
0        | 227        | 221595     | 2004914062 | 10368      | 12710713   | 945577649  | 	type = INSERT
0        | 228        | 144580     | 2004901264 | 10835      | 12970707   | 859841008  | 	type = INSERT
0        | 229        | 156360     | 2005128307 | 6074       | 12710866   | 859875649  | 	type = INSERT
0        | 230        | 178476     | 2050931606 | 13060      | 12682536   | 859847407  | 	type = INSERT
0        | 231        | 255399     | 2025335150 | 7345       | 13041703   | 875613108  | 	type = INSERT
0        | 232        | 188320     | 2006634756 | 11366      | 12675551   | 859950774  | 	type = INSERT
0        | 233        | 141292     | 2004936448 | 6472       | 12650922   | 860740605  | 	type = INSERT
0        | 234        | 168001     | 2005117858 | 8476       | 12965892   | 890798293  | 	type = INSERT
0        | 235        | 143694     | 2004877639 | 9349       | 12730349   | 866236110  | 	type = INSERT
0        | 236        | 153577     | 2004930239 | 10283      | 12730900   | 891814472  | 	type = INSERT
0        | 237        | 167818     | 2004884555 | 11271      | 12705438   | 861669315  | 	type = INSERT
0        | 238        | 161561     | 2004887845 | 11956      | 12980023   | 859883002  | 	type = INSERT
0        | 239        | 133465     | 2005888310 | 7068       | 13742941   | 865617124  | 	type = INSERT
0        | 240        | 163503     | 2004934807 | 6563       | 12893418   | 1139817563 | 	type = INSERT
0        | 241        | 136711     | 2004901117 | 10354      | 12697112   | 962084159  | 	type = INSERT
0        | 242        | 133697     | 2005275038 | 13682      | 14951596   | 859858966  | 	type = INSERT
0        | 243        | 456530     | 2004919567 | 12400      | 12675476   | 1349538919 | 	type = INSERT
0        | 244        | 184568     | 2004993065 | 8764       | 12906184   | 859935847  | 	type = INSERT
0        | 245        | 190523     | 2430612802 | 12072      | 15410668   | 859853099  | 	type = INSERT
0        | 246        | 134801     | 2009634813 | 12867      | 12701262   | 859895657  | 	type = INSERT
0        | 247        | 174404     | 2023756034 | 7239       | 13769862   | 859856993  | 	type = INSERT
0        | 248        | 172502     | 2007389032 | 10835      | 16633896   | 998300638  | 	type = INSERT
0        | 249        | 151516     | 2007687413 | 5994       | 12685266   | 859877976  | 	type = INSERT
0        | 250        | 194321     | 2004904668 | 11645      | 13879637   | 859841562  | 	type = INSERT
0        | 251        | 484120     | 2004909032 | 11823      | 13018572   | 878060188  | 	type = INSERT
0        | 252        | 164985     | 2032169867 | 11388      | 16479557   | 859874577  | 	type = INSERT
0        | 253        | 154124     | 2004973364 | 11232      | 12665713   | 860585208  | 	type = INSERT
0        | 254        | 600675     | 2004883314 | 11004      | 12676109   | 926441874  | 	type = INSERT
0        | 255        | 297960     | 2004897982 | 9772       | 12702529   | 859864953  | 	type = INSERT
0        | 256        | 230403     | 2004936529 | 13155      | 12703179   | 859886506  | 	type = INSERT
0        | 257        | 188779     | 2008435348 | 6106       | 12650866   | 859903528  | 	type = INSERT
0        | 258        | 144679     | 2004892809 | 8056       | 12888727   | 860103126  | 	type = INSERT
0        | 259        | 491336     | 2004949821 | 7578       | 12700854   | 859890137  | 	type = INSERT
0        | 260        | 380690     | 2081429619 | 12373      | 12650189   | 859843840  | 	type = INSERT
0        | 261        | 158572     | 2004893899 | 11924      | 12675267   | 862629425  | 	type = INSERT
0        | 262        | 240208     | 2004915683 | 12004      | 12665541   | 864721491  | 	type = INSERT
0        | 263        | 186105     | 2425376118 | 12378      | 12734215   | 859878558  | 	type = INSERT
0        | 264        | 285207     | 2055999444 | 5407       | 12662622   | 890495706  | 	type = INSERT
0        | 265        | 252129     | 2005099761 | 6277       | 12652995   | 860071808  | 	type = INSERT
0        | 266        | 140407     | 2064958591 | 13361      | 12697835   | 859835411  | 	type = INSERT
0        | 267        | 162150     | 2079858695 | 13820      | 12759799   | 859841405  | 	type = INSERT
0        | 268        | 178772     | 2107690307 | 11565      | 12688429   | 859864459  | 	type = INSERT
0        | 269        | 235680     | 2008265196 | 7355       | 12929970   | 903502049  | 	type = INSERT
0        | 270        | 192936     | 2004919305 | 7804       | 13609261   | 860004882  | 	type = INSERT
0        | 271        | 183088     | 2006167982 | 8507       | 12667337   | 862868606  | 	type = INSERT
0        | 272        | 356375     | 2005379222 | 12481      | 12675250   | 860309838  | 	type = INSERT
0        | 273        | 143671     | 2004891502 | 9394       | 12675309   | 859869583  | 	type = INSERT
0        | 274        | 177411     | 2004887220 | 10976      | 12959256   | 873524992  | 	type = INSERT
0        | 275        | 580259     | 2014074022 | 13324      | 12711538   | 859889076  | 	type = INSERT
0        | 276        | 153936     | 2005184834 | 6784       | 12693001   | 859890374  | 	type = INSERT
0        | 277        | 402711     | 2425413368 | 7185       | 12669885   | 861256214  | 	type = INSERT
0        | 278        | 169814     | 2118168910 | 13716      | 14975362   | 866541524  | 	type = INSERT
0        | 279        | 536846     | 2181072826 | 13513      | 12732231   | 862451787  | 	type = INSERT
0        | 280        | 417456     | 2005325936 | 13011      | 13017274   | 925267180  | 	type = INSERT
0        | 281        | 142357     | 2004925475 | 7349       | 12702470   | 1029740037 | 	type = INSERT
0        | 282        | 166652     | 2299570977 | 7882       | 12856947   | 860205234  | 	type = INSERT
0        | 283        | 179224     | 2011109891 | 7575       | 12758168   | 871671374  | 	type = INSERT
0        | 284        | 176539     | 2230352517 | 7552       | 14212960   | 860294612  | 	type = INSERT
0        | 285        | 189556     | 2005571091 | 8094       | 12661922   | 859870340  | 	type = INSERT
0        | 286        | 166571     | 2004969913 | 10436      | 12787755   | 859876987  | 	type = INSERT
0        | 287        | 148032     | 2005008309 | 11159      | 12662102   | 859896407  | 	type = INSERT
0        | 288        | 746840     | 2005803649 | 9028       | 12672049   | 867734425  | 	type = INSERT
0        | 289        | 161436     | 2004941767 | 13345      | 12680538   | 873859410  | 	type = INSERT
0        | 290        | 319740     | 2004899270 | 6987       | 12650983   | 916641938  | 	type = INSERT
0        | 291        | 195196     | 2004896426 | 8267       | 12803757   | 860282737  | 	type = INSERT
0        | 292        | 170510     | 2004910952 | 11537      | 12685703   | 863905993  | 	type = INSERT
0        | 293        | 149194     | 2004941971 | 12058      | 14282450   | 859833250  | 	type = INSERT
0        | 294        | 813711     | 2085129434 | 6089       | 13984772   | 859894960  | 	type = INSERT
0        | 295        | 571328     | 2014036085 | 6654       | 12709298   | 860853061  | 	type = INSERT
0        | 296        | 134690     | 2109227232 | 7199       | 12657381   | 860642654  | 	type = INSERT
0        | 297        | 159798     | 2004929210 | 7556       | 12791574   | 859839019  | 	type = INSERT
0        | 298        | 423263     | 2011339684 | 11506      | 12672396   | 859893209  | 	type = INSERT
0        | 299        | 168416     | 2004918395 | 5647       | 12700391   | 923830403  | 	type = INSERT
0        | 300        | 153754     | 2004880708 | 9182       | 12662990   | 859897101  | 	type = INSERT
0        | 301        | 186868     | 2004899329 | 10518      | 12671439   | 1091596581 | 	type = INSERT
0        | 302        | 131413     | 2008758900 | 12074      | 12686447   | 859883070  | 	type = INSERT
0        | 303        | 159570     | 2005499037 | 7960       | 12668700   | 860731747  | 	type = INSERT
0        | 304        | 154239     | 2004879039 | 13342      | 12819689   | 859880831  | 	type = INSERT
0        | 305        | 177409     | 2194191503 | 12942      | 12864809   | 876347681  | 	type = INSERT
0        | 306        | 356387     | 2004917550 | 7738       | 12692933   | 875703395  | 	type = INSERT
0        | 307        | 133469     | 2005004952 | 12314      | 12695867   | 859947543  | 	type = INSERT
0        | 308        | 189588     | 2035582350 | 5440       | 12655200   | 859892942  | 	type = INSERT
0        | 309        | 478817     | 2104778655 | 12121      | 12649919   | 860815606  | 	type = INSERT
0        | 310        | 1038161    | 2005569889 | 13067      | 12690706   | 859851689  | 	type = INSERT
0        | 311        | 144935     | 2004901858 | 9569       | 12700528   | 978902124  | 	type = INSERT
