0        | 13         | 39928      | 407669     | 9904       | 2737       | 63463      | 231766442  | 4722       | 2959       | 150313     | 3720       | 19833      | 481718     | 3938       | 2475       | 1768       | 37342114   | 3070       | 58105      | 38910      | 1682       | 5267       | 2306933956 | 109922     | 13978      | 21774393   | 3289       | 1136930    | 5520       | 1042287647 | 207858     | 121332880116 | 44576      | 2894       | 4150       | 1853237    | 4135626    | 3642490400 | 9625       | 3979859    | 155288     | 32834      | 211294     | 278904814  | 49058      | 795376080  | 319139     | 	type = INSERT
0        | 14         | 45618      | 162739     | 9907       | 2739       | 64318      | 67115333   | 4713       | 2960       | 216707     | 6890       | 23460      | 493507     | 4946       | 2387       | 1760       | 36541264   | 3148       | 12225      | 2334       | 1470       | 9322       | 2306887434 | 72470      | 8308       | 21809296   | 3289       | 1008508    | 4148       | 1149562362 | 250046     | 121333706646 | 39593      | 2896       | 4149       | 1894946    | 5993061    | 3641383793 | 9624       | 3746262    | 147437     | 53111      | 225225     | 278119807  | 63505      | 779641847  | 4392       | 	type = INSERT
0        | 15         | 61251      | 377145     | 9909       | 2738       | 18150      | 67151506   | 4719       | 2958       | 183614     | 10663      | 31608      | 518133     | 2498       | 2427       | 1750       | 36531639   | 3159       | 7179       | 43469      | 2978       | 4334       | 2306871097 | 85472      | 11200      | 26484537   | 3289       | 1047153    | 3909       | 1045078182 | 241803     | 121334418456 | 28760      | 2894       | 4145       | 1835592    | 4662139    | 3648001372 | 9619       | 3564901    | 214853     | 57575      | 244785     | 277925079  | 18086      | 750844549  | 156086     | 	type = INSERT
0        | 16         | 21106      | 143757     | 9909       | 2740       | 27102      | 67855266   | 4742       | 2953       | 180640     | 2473       | 12007      | 466848     | 4496       | 2362       | 1766       | 36529355   | 3081       | 48373      | 43462      | 2042       | 7760       | 2799756681 | 77670      | 23072      | 22764667   | 3289       | 1160024    | 4565       | 1056296119 | 205607     | 121338268082 | 46332      | 2898       | 4147       | 1877203    | 3363648    | 3678160754 | 9619       | 3604497    | 150561     | 12875      | 196905     | 277920586  | 59865      | 751079776  | 270354     | 	type = INSERT
0        | 17         | 59554      | 268430     | 9906       | 2742       | 29851      | 67121761   | 4744       | 2954       | 209118     | 26627      | 8866       | 609729     | 6661       | 2461       | 1748       | 36528848   | 3034       | 13864      | 42803      | 3132       | 7999       | 2308253840 | 69133      | 20928      | 21932724   | 3289       | 993465     | 5276       | 1049636039 | 212548     | 121335716743 | 53388      | 2896       | 4149       | 1916709    | 3750206    | 3640847709 | 9626       | 3698261    | 157701     | 25635      | 230044     | 490766402  | 57300      | 750815445  | 68443      | 	type = INSERT
0        | 18         | 60362      | 331082     | 9909       | 2744       | 56767      | 229158930  | 4723       | 2957       | 178027     | 6763       | 12330      | 496393     | 15294      | 2437       | 1763       | 36520046   | 2911       | 39376      | 17627      | 2964       | 5607       | 2306892741 | 110385     | 23561      | 27773690   | 3289       | 1287228    | 4027       | 1042616665 | 205992     | 121332854209 | 58946      | 2894       | 4152       | 1964324    | 3438439    | 3641525082 | 9623       | 3542151    | 159191     | 64414      | 317624     | 277892398  | 43741      | 750862313  | 121542     | 	type = INSERT
0        | 19         | 247972     | 100758     | 9904       | 2741       | 47077      | 100284802  | 4730       | 2958       | 141303     | 15963      | 16382      | 514849     | 9549       | 2440       | 1765       | 36662101   | 3092       | 2614       | 56075      | 3153       | 8657       | 2306926638 | 85927      | 14993      | 22382387   | 3289       | 999596     | 5944       | 1042329618 | 197403     | 121479662807 | 52571      | 2898       | 4149       | 1896726    | 3772120    | 3640695188 | 9622       | 3548103    | 225508     | 63853      | 216282     | 278344176  | 53481      | 751167971  | 214064     | 	type = INSERT
0        | 20         | 126027     | 249108     | 9904       | 2744       | 48947      | 1430323078 | 4722       | 2958       | 257868     | 17776      | 24670      | 478438     | 14475      | 2454       | 1756       | 36504989   | 3088       | 14389      | 34903      | 3052       | 8830       | 2365621917 | 121321     | 19370      | 22497150   | 3289       | 992354     | 3875       | 1042774842 | 252493     | 121332843389 | 226863     | 2893       | 4153       | 1866172    | 3375061    | 3648175073 | 9621       | 3553086    | 170540     | 755        | 233318     | 278644031  | 64248      | 790807095  | 54383      | 	type = INSERT
0        | 21         | 1848       | 341925     | 9905       | 2734       | 39949      | 85789020   | 4723       | 2954       | 199492     | 14788      | 30904      | 539513     | 12635      | 2475       | 1769       | 36560391   | 3092       | 64427      | 11141      | 2281       | 8299       | 2306883194 | 81776      | 17510      | 21794581   | 3289       | 986968     | 3883       | 1043206352 | 260148     | 121869746615 | 24856      | 2896       | 4149       | 1948976    | 5262780    | 3770176910 | 9622       | 3563638    | 147922     | 27678      | 216368     | 283506370  | 15100      | 751850282  | 312460     | 	type = INSERT
0        | 22         | 31827      | 68706      | 9910       | 2744       | 40703      | 67152390   | 4740       | 2954       | 132754     | 11891      | 31386      | 495508     | 15353      | 2433       | 1766       | 38570336   | 3143       | 9353       | 26732      | 1538       | 7360       | 2308717883 | 125324     | 13258      | 22581038   | 3289       | 996265     | 5355       | 1042291858 | 199684     | 121333112885 | 116623     | 2893       | 4147       | 1847711    | 3362791    | 3640706225 | 9621       | 3561873    | 195689     | 6048       | 224331     | 279488876  | 5663       | 751152362  | 23611      | 	type = INSERT
0        | 23         | 47976      | 191745     | 9909       | 2741       | 15361      | 69813796   | 4725       | 2955       | 294717     | 24171      | 20697      | 478066     | 15850      | 2362       | 1766       | 37362370   | 2992       | 2794       | 18779      | 3195       | 5351       | 2319761227 | 74549      | 17836      | 21861472   | 3289       | 998472     | 4824       | 1043254346 | 207408     | 121342456955 | 22251      | 2892       | 4154       | 1866898    | 3347784    | 3640797398 | 9628       | 3672484    | 137009     | 49450      | 241446     | 277898260  | 32011      | 773928931  | 228748     | 	type = INSERT
0        | 24         | 108899     | 354306     | 9905       | 2741       | 17052      | 71804589   | 4717       | 2953       | 222134     | 14012      | 8693       | 513782     | 4085       | 2390       | 1749       | 36769320   | 3171       | 15098      | 25223      | 2644       | 4810       | 2307021740 | 105930     | 16281      | 21779539   | 3289       | 1024032    | 5258       | 1042308539 | 219400     | 121366693220 | 42787      | 2899       | 4148       | 1857870    | 3352591    | 3655711161 | 9625       | 3594166    | 196342     | 57785      | 213151     | 277919589  | 38155      | 750895525  | 40112      | 	type = INSERT
0        | 25         | 59573      | 340574     | 9908       | 2742       | 37165      | 67109379   | 4721       | 2958       | 137752     | 20187      | 19463      | 585084     | 9113       | 2463       | 1753       | 36547869   | 3139       | 1475       | 7149       | 839        | 4707       | 2306885333 | 100743     | 23944      | 21783185   | 3289       | 1111615    | 6457       | 1042310557 | 258451     | 121332956448 | 222453     | 2897       | 4148       | 1835704    | 5146748    | 3640714523 | 9624       | 3593910    | 135134     | 55245      | 226369     | 277881399  | 29629      | 750812929  | 68884      | 	type = INSERT
0        | 26         | 61986      | 309356     | 9909       | 2739       | 61822      | 67132286   | 4743       | 2959       | 157960     | 25300      | 5742       | 548739     | 5332       | 2434       | 1757       | 36921419   | 2976       | 46023      | 39084      | 577        | 3849       | 2306919533 | 70893      | 10064      | 22306175   | 3289       | 1010929    | 5873       | 1043012573 | 196806     | 121334386725 | 56215      | 2895       | 4151       | 1845875    | 3403699    | 4088430715 | 9628       | 3596802    | 183545     | 18019      | 293249     | 278861943  | 27390      | 834180959  | 82665      | 	type = INSERT
0        | 27         | 213102     | 372427     | 9904       | 2737       | 49984      | 68158098   | 4724       | 2958       | 142624     | 3253       | 11119      | 511185     | 6573       | 2385       | 1767       | 36518829   | 3134       | 55598      | 24399      | 1308       | 4105       | 2307214879 | 69768      | 26226      | 25275925   | 3289       | 1105513    | 5369       | 1042646061 | 228637     | 121903301207 | 57         | 2892       | 4147       | 2103173    | 3373257    | 3645532189 | 9628       | 3587880    | 148513     | 50979      | 248449     | 278041543  | 45463      | 750820592  | 231421     | 	type = INSERT
0        | 28         | 61417      | 329119     | 9905       | 2736       | 39925      | 67136740   | 4744       | 2958       | 222150     | 11386      | 33157      | 467413     | 4251       | 2383       | 1750       | 36735800   | 3105       | 25048      | 2951       | 2481       | 6843       | 2528158089 | 122407     | 9111       | 21826087   | 3289       | 992383     | 6462       | 1048236976 | 228090     | 121333336782 | 209279     | 2891       | 4149       | 1895459    | 3369129    | 3641994035 | 9624       | 3603447    | 175031     | 16388      | 205474     | 322086483  | 638        | 750794289  | 41793      | 	type = INSERT
0        | 29         | 92503      | 419874     | 9910       | 2736       | 8640       | 687924991  | 4711       | 2958       | 181087     | 20038      | 5869       | 514906     | 3624       | 2382       | 1770       | 36555146   | 2983       | 37167      | 50410      | 1376       | 5763       | 2308513498 | 130824     | 11299      | 22851104   | 3289       | 1000172    | 4200       | 1042335162 | 242712     | 121337182749 | 83529      | 2898       | 4147       | 1854054    | 3356109    | 3640672902 | 9622       | 3597225    | 156574     | 11931      | 201303     | 278319105  | 64872      | 751858403  | 23002      | 	type = INSERT
0        | 30         | 34623      | 314377     | 9905       | 2741       | 54369      | 323510900  | 4741       | 2960       | 228036     | 9354       | 30265      | 581271     | 15405      | 2442       | 1765       | 37065409   | 2917       | 56183      | 26472      | 1295       | 4777       | 2308090373 | 100446     | 20024      | 21817775   | 3289       | 1020919    | 5449       | 1042755179 | 199243     | 121333611844 | 31880      | 2894       | 4151       | 1947885    | 3443302    | 3640692070 | 9621       | 3565919    | 175198     | 52957      | 229429     | 281878075  | 34641      | 751021448  | 219043     | 	type = INSERT
0        | 31         | 34266      | 230574     | 9906       | 2738       | 7587       | 195100587  | 4721       | 2961       | 172886     | 17870      | 26987      | 526828     | 16108      | 2438       | 1751       | 36532804   | 3155       | 30240      | 9166       | 1886       | 4225       | 2306928817 | 81783      | 24852      | 24522045   | 3289       | 1056381    | 6435       | 1044020315 | 258473     | 121332843884 | 178807     | 2899       | 4153       | 2331191    | 5170160    | 3642626282 | 9628       | 3563012    | 211656     | 12597      | 288646     | 277875227  | 49353      | 750842313  | 221318     | 	type = INSERT
0        | 32         | 16676      | 20407      | 9904       | 2735       | 56116      | 67140740   | 4729       | 2957       | 138461     | 6360       | 11718      | 558138     | 11436      | 2418       | 1751       | 38031703   | 3202       | 34970      | 60904      | 1462       | 4164       | 2435356372 | 91560      | 22009      | 24323315   | 3289       | 986726     | 4629       | 1206973115 | 247519     | 121333231014 | 22110      | 2891       | 4150       | 1913625    | 3362650    | 3643603948 | 9624       | 3841674    | 180065     | 30133      | 248165     | 277917128  | 12769      | 750840279  | 195308     | 	type = INSERT
0        | 33         | 32932      | 189186     | 9904       | 2743       | 17351      | 67146938   | 4733       | 2953       | 148843     | 23627      | 9802       | 486756     | 7363       | 2363       | 1770       | 37272732   | 2956       | 12323      | 6729       | 2140       | 9126       | 2306898840 | 85355      | 21368      | 21822663   | 3289       | 1028037    | 4888       | 1042343966 | 223700     | 121332845225 | 57861      | 2893       | 4152       | 1910402    | 3378057    | 3645738991 | 9621       | 3607805    | 170067     | 19509      | 252279     | 277932527  | 8428       | 754717973  | 161499     | 	type = INSERT
0        | 34         | 227622     | 91889      | 9909       | 2736       | 34356      | 108012341  | 4712       | 2957       | 169188     | 5565       | 21197      | 563721     | 9956       | 2373       | 1759       | 36668870   | 2922       | 58917      | 32388      | 2753       | 5095       | 2332081891 | 126200     | 11427      | 22319457   | 3289       | 1074829    | 4262       | 1042332713 | 240329     | 122207403815 | 451        | 2895       | 4154       | 2033271    | 3394712    | 5557457830 | 9622       | 3618072    | 234700     | 36719      | 235697     | 306428132  | 49136      | 751131582  | 228485     | 	type = INSERT
0        | 35         | 5642       | 5078       | 9905       | 2740       | 34650      | 67601544   | 4742       | 2955       | 141916     | 22998      | 14778      | 521684     | 10938      | 2443       | 1753       | 36622961   | 2984       | 57288      | 17250      | 1185       | 5734       | 2390796210 | 65951      | 18357      | 21810510   | 3289       | 991213     | 5725       | 1042286052 | 246049     | 121332884474 | 5251       | 2896       | 4151       | 1912043    | 3591004    | 3640719355 | 9622       | 3563525    | 170347     | 26048      | 223981     | 277923493  | 21006      | 753234196  | 119646     | 	type = INSERT
0        | 36         | 3190       | 400064     | 9904       | 2744       | 47153      | 68116812   | 4719       | 2959       | 163745     | 16691      | 23483      | 504047     | 15668      | 2463       | 1757       | 37800274   | 3123       | 60476      | 62135      | 3144       | 9161       | 2306880608 | 119899     | 16810      | 22766719   | 3289       | 1011933    | 6072       | 1042786806 | 239417     | 129989921103 | 74819      | 2891       | 4145       | 1889905    | 3381595    | 3640714381 | 9625       | 3587589    | 136909     | 46096      | 237372     | 278232510  | 41036      | 750807783  | 21808      | 	type = INSERT
0        | 37         | 300215     | 183187     | 9910       | 2736       | 24833      | 67327201   | 4709       | 2961       | 191854     | 26226      | 20711      | 476712     | 14415      | 2397       | 1763       | 36506086   | 3072       | 21693      | 34066      | 2561       | 8823       | 2483046980 | 74732      | 25891      | 21794134   | 3289       | 1048105    | 4196       | 1093699204 | 220749     | 121338303327 | 25100      | 2894       | 4148       | 1950859    | 4088959    | 3644391971 | 9624       | 3590624    | 134666     | 26538      | 224861     | 303599157  | 15242      | 1258329885 | 24291      | 	type = INSERT
0        | 38         | 92001      | 41422      | 9908       | 2739       | 36755      | 2009095218 | 4743       | 2954       | 175997     | 5532       | 27342      | 581338     | 10455      | 2417       | 1757       | 37416097   | 3179       | 3116       | 32806      | 1214       | 5382       | 2307058855 | 123514     | 25672      | 21863189   | 3289       | 1010103    | 6645       | 1042377232 | 261100     | 121332842769 | 18494      | 2892       | 4152       | 1892199    | 4376409    | 3640666030 | 9628       | 3569179    | 141739     | 19539      | 232717     | 277895293  | 13175      | 751705598  | 197781     | 	type = INSERT
0        | 39         | 64699      | 253159     | 9907       | 2736       | 49632      | 67146759   | 4738       | 2955       | 254681     | 7293       | 24023      | 470250     | 7892       | 2408       | 1766       | 36524203   | 2922       | 39309      | 84         | 2545       | 6381       | 2306892818 | 74347      | 26259      | 21800571   | 3289       | 1096061    | 5652       | 1042313519 | 218476     | 121332851199 | 195099     | 2896       | 4154       | 1835227    | 3367873    | 3640690304 | 9621       | 3596820    | 192945     | 64488      | 197619     | 278683783  | 14747      | 1150309195 | 56141      | 	type = INSERT
0        | 40         | 464003     | 334595     | 9906       | 2744       | 57790      | 174635381  | 4720       | 2954       | 156850     | 5539       | 17859      | 469725     | 9270       | 2373       | 1768       | 36565800   | 3155       | 60812      | 21968      | 1173       | 7679       | 2668651854 | 108610     | 16908      | 21803740   | 3289       | 1131708    | 3728       | 1042296984 | 226051     | 121337990516 | 22577      | 2892       | 4154       | 1893945    | 3407278    | 3640709164 | 9624       | 3990576    | 144562     | 38078      | 210827     | 277908885  | 13729      | 751364445  | 179079     | 	type = INSERT
0        | 41         | 487382     | 223110     | 9910       | 2741       | 15215      | 67182178   | 4731       | 2958       | 168740     | 8343       | 14673      | 516132     | 12748      | 2361       | 1752       | 36755419   | 2907       | 49198      | 50053      | 818        | 7725       | 2306900611 | 129846     | 17182      | 21772490   | 3289       | 1017378    | 6334       | 1104731186 | 254938     | 121332836561 | 53526      | 2896       | 4150       | 1890055    | 3353151    | 3641086038 | 9621       | 3566527    | 216108     | 59125      | 221120     | 278887336  | 27058      | 803232461  | 11560      | 	type = INSERT
0        | 42         | 2644       | 68102      | 9907       | 2743       | 61028      | 67150558   | 4742       | 2958       | 156435     | 9203       | 26811      | 482984     | 14482      | 2396       | 1750       | 36786522   | 3023       | 63233      | 7953       | 3134       | 7207       | 2306871083 | 112227     | 17351      | 21819829   | 3289       | 1040612    | 5558       | 1042295185 | 212949     | 121352891859 | 14538      | 2894       | 4148       | 1861366    | 3766327    | 3848277280 | 9621       | 3951582    | 237932     | 31284      | 207466     | 278445099  | 54533      | 750988960  | 307533     | 	type = INSERT
0        | 43         | 26728      | 112436     | 9904       | 2744       | 61420      | 67431553   | 4733       | 2953       | 171067     | 10619      | 23181      | 521002     | 16555      | 2475       | 1763       | 36572022   | 2985       | 47106      | 28041      | 3227       | 5136       | 2308535652 | 111254     | 22753      | 21819360   | 3289       | 1035939    | 6552       | 1042602404 | 239845     | 121333436627 | 61236      | 2895       | 4152       | 2006382    | 5010228    | 3640708889 | 9626       | 3978133    | 154053     | 41477      | 245114     | 277888937  | 17557      | 750805783  | 96233      | 	type = INSERT
0        | 44         | 30529      | 348264     | 9906       | 2745       | 25938      | 118802453  | 4742       | 2956       | 206534     | 10418      | 19316      | 512170     | 8020       | 2392       | 1762       | 36520343   | 2908       | 14937      | 3490       | 541        | 5432       | 2306919274 | 128240     | 26190      | 23892364   | 3289       | 1015219    | 4087       | 1042920746 | 202722     | 121332847743 | 25148      | 2894       | 4153       | 1852247    | 3402187    | 3670028246 | 9622       | 3585790    | 179664     | 18285      | 305655     | 279049758  | 44573      | 750825934  | 30897      | 	type = INSERT
0        | 45         | 30529      | 225749     | 9909       | 2743       | 49538      | 69813622   | 4717       | 2961       | 180832     | 3016       | 32414      | 518341     | 13917      | 2452       | 1767       | 36512864   | 3147       | 26126      | 28994      | 1531       | 3739       | 2434857037 | 108563     | 16301      | 21770235   | 3289       | 1016084    | 5926       | 1136432900 | 201239     | 121333274853 | 42140      | 2897       | 4148       | 1874848    | 3583339    | 3815286012 | 9624       | 4343616    | 214928     | 23106      | 203702     | 278908547  | 50141      | 751053497  | 268196     | 	type = INSERT
0        | 46         | 7224       | 329880     | 9907       | 2737       | 38235      | 67469997   | 4737       | 2957       | 188241     | 6384       | 23048      | 488498     | 9293       | 2412       | 1765       | 36530524   | 3039       | 45439      | 43582      | 1407       | 7699       | 2306880052 | 122837     | 10778      | 22094340   | 3289       | 1039058    | 6659       | 1050353754 | 252724     | 121332889769 | 20948      | 2896       | 4147       | 1893039    | 3380121    | 3917522117 | 9619       | 3551825    | 167370     | 35857      | 244771     | 397969547  | 3027       | 750814806  | 212449     | 	type = INSERT
0        | 47         | 57169      | 362309     | 9908       | 2740       | 24635      | 67285879   | 4726       | 2961       | 206168     | 13526      | 14643      | 506032     | 9133       | 2461       | 1765       | 36526307   | 3190       | 19712      | 25074      | 2497       | 8267       | 2317618001 | 78986      | 21466      | 22218974   | 3289       | 988572     | 6345       | 1051199456 | 240682     | 121334789878 | 64200      | 2897       | 4146       | 1845252    | 3351872    | 3682634656 | 9624       | 3538970    | 136227     | 33849      | 233807     | 277900179  | 18075      | 886620767  | 71503      | 	type = INSERT
0        | 48         | 59782      | 31019      | 9909       | 2744       | 55420      | 69245054   | 4727       | 2954       | 229705     | 23711      | 19596      | 471034     | 7985       | 2400       | 1754       | 40610481   | 3133       | 43293      | 13815      | 2989       | 9309       | 2306901830 | 123176     | 19786      | 21882668   | 3289       | 1038291    | 6381       | 1043611963 | 208653     | 121332872062 | 76228      | 2898       | 4153       | 1887413    | 3384297    | 3640707848 | 9623       | 3555043    | 188385     | 51714      | 199376     | 277898839  | 60970      | 1102115797 | 272578     | 	type = INSERT
0        | 49         | 17378      | 358134     | 9907       | 2737       | 37367      | 67533600   | 4719       | 2958       | 137918     | 23480      | 29020      | 538520     | 7501       | 2372       | 1758       | 36557280   | 3114       | 55228      | 50592      | 1813       | 5538       | 2363539851 | 101907     | 23345      | 22114712   | 3289       | 1036264    | 6242       | 1044191035 | 219307     | 121917932397 | 14571      | 2895       | 4150       | 1880837    | 3358801    | 3640697439 | 9620       | 3573388    | 176242     | 15654      | 237854     | 277913727  | 57004      | 750832140  | 244859     | 	type = INSERT
0        | 50         | 61599      | 109560     | 9908       | 2741       | 59403      | 118761323  | 4722       | 2961       | 158076     | 19013      | 7483       | 563376     | 11177      | 2474       | 1749       | 36515080   | 3004       | 52049      | 10881      | 936        | 6525       | 2310519901 | 87023      | 8993       | 21796754   | 3289       | 1005106    | 4835       | 1042309622 | 233317     | 121336194601 | 16346      | 2891       | 4148       | 1896988    | 3384416    | 3640697726 | 9620       | 3885459    | 197347     | 10625      | 254062     | 277904533  | 48433      | 751339189  | 228132     | 	type = INSERT
0        | 51         | 45157      | 58810      | 9909       | 2736       | 30459      | 67154401   | 4730       | 2958       | 183977     | 14180      | 19868      | 558493     | 7601       | 2473       | 1748       | 36550450   | 2987       | 50414      | 44560      | 553        | 9156       | 2306885571 | 78169      | 18228      | 22824953   | 3289       | 1023288    | 4861       | 1042284753 | 211570     | 121603380014 | 31094      | 2898       | 4152       | 1891707    | 3384068    | 3640687207 | 9619       | 3558752    | 179105     | 42565      | 312241     | 285837497  | 39164      | 751183975  | 234703     | 	type = INSERT
0        | 52         | 177641     | 225903     | 9908       | 2736       | 36292      | 75761452   | 4731       | 2957       | 197092     | 10413      | 21120      | 463132     | 9867       | 2461       | 1762       | 36580364   | 3003       | 55132      | 1580       | 3215       | 7762       | 2317759918 | 121387     | 21988      | 21809424   | 3289       | 1041803    | 5016       | 1059979393 | 243967     | 121332849791 | 66018      | 2899       | 4148       | 1844027    | 3453101    | 3699423760 | 9619       | 3540739    | 195418     | 50966      | 263479     | 277939383  | 51646      | 754459630  | 154721     | 	type = INSERT
0        | 53         | 726111     | 43408      | 9905       | 2736       | 25308      | 207645652  | 4720       | 2955       | 173302     | 6491       | 23695      | 483852     | 7333       | 2466       | 1750       | 36676226   | 3034       | 55639      | 62666      | 1447       | 7113       | 2313077966 | 111460     | 18287      | 21805048   | 3289       | 1116548    | 4409       | 1106774125 | 233289     | 121333506100 | 50357      | 2891       | 4152       | 1844430    | 4669185    | 3640697134 | 9622       | 3923979    | 135920     | 19413      | 204875     | 326278668  | 54414      | 751282016  | 178038     | 	type = INSERT
