0        | 18         | 12119      | 8698       | 121747240  | 5162       | 4884443    | 6962583952 | 2270       | 29171      | 1971092    | 4564       | 8237       | 1616173    | 1799760    | 335084938  | 	type = INSERT
0        | 19         | 12684      | 8684       | 122942983  | 5206       | 8021684    | 6962597460 | 2271       | 42178      | 1349039    | 4561       | 9999       | 1615882    | 1837402    | 335233346  | 	type = INSERT
0        | 20         | 11014      | 8690       | 121689200  | 5155       | 4793202    | 6978846462 | 2271       | 62516      | 1340574    | 4562       | 9080       | 1727829    | 1889237    | 335080875  | 	type = INSERT
0        | 21         | 61806      | 8668       | 125072371  | 5158       | 4785250    | 8791282127 | 2270       | 39228      | 1366545    | 4564       | 8129       | 1626279    | 1824326    | 335038935  | 	type = INSERT
0        | 22         | 48506      | 8674       | 121704107  | 5208       | 4827943    | 6966188648 | 2270       | 30591      | 1373672    | 4564       | 8564       | 2025977    | 1891317    | 335023940  | 	type = INSERT
0        | 23         | 56954      | 8700       | 121693261  | 5147       | 4875973    | 6962579525 | 2270       | 40698      | 1319488    | 4561       | 8179       | 1763423    | 1861763    | 346164183  | 	type = INSERT
0        | 24         | 29878      | 8665       | 122053355  | 5199       | 4838155    | 6962555645 | 2271       | 47577      | 1582237    | 4561       | 9630       | 1598092    | 1781367    | 335055923  | 	type = INSERT
0        | 25         | 59774      | 8677       | 121692151  | 5161       | 4844224    | 8623533457 | 2270       | 100421     | 1370954    | 4561       | 10137      | 1633415    | 1796107    | 335043675  | 	type = INSERT
0        | 26         | 42760      | 8690       | 121648932  | 5157       | 4811307    | 6962591598 | 2270       | 23011      | 2244689    | 4562       | 8392       | 1690458    | 1797586    | 389836391  | 	type = INSERT
0        | 27         | 30456      | 8662       | 126402414  | 5169       | 4834342    | 6974628904 | 2270       | 62212      | 1363640    | 4563       | 10440      | 1663430    | 1812561    | 335409451  | 	type = INSERT
0        | 28         | 15895      | 8673       | 122983292  | 5171       | 4835987    | 7281351776 | 2270       | 11365      | 1324889    | 4564       | 8370       | 1599794    | 1831679    | 336698551  | 	type = INSERT
0        | 29         | 4542       | 8683       | 121660881  | 5177       | 4791112    | 6988975039 | 2270       | 51963      | 1365136    | 4563       | 10321      | 1719873    | 1804323    | 342634000  | 	type = INSERT
0        | 30         | 29469      | 8686       | 121660796  | 5193       | 4816439    | 6986471100 | 2271       | 53100      | 1338063    | 4562       | 9754       | 1629366    | 1806902    | 336726807  | 	type = INSERT
0        | 31         | 54158      | 8680       | 121659565  | 5192       | 5391825    | 6962561723 | 2270       | 43498      | 1312917    | 4563       | 9443       | 1615945    | 1781454    | 335045673  | 	type = INSERT
0        | 32         | 1929       | 8693       | 121642222  | 5149       | 4808151    | 6963177445 | 2270       | 36732      | 1364447    | 4563       | 9862       | 1632832    | 1805947    | 337535383  | 	type = INSERT
0        | 33         | 56434      | 8688       | 121645405  | 5196       | 4997728    | 6962579412 | 2271       | 25310      | 1343729    | 4562       | 9138       | 1696860    | 1830684    | 374517302  | 	type = INSERT
0        | 34         | 46806      | 8665       | 121658712  | 5204       | 4793857    | 7021313527 | 2270       | 58448      | 1353055    | 4561       | 9743       | 1584807    | 1864704    | 335069079  | 	type = INSERT
0        | 35         | 5540       | 8689       | 121684631  | 5167       | 4801499    | 6962581050 | 2271       | 31092      | 1658997    | 4562       | 8233       | 1595527    | 1866904    | 335038079  | 	type = INSERT
0        | 36         | 39105      | 8670       | 122506709  | 5200       | 4795372    | 6962589081 | 2271       | 7380       | 1344644    | 4563       | 8355       | 1789431    | 1780663    | 335023195  | 	type = INSERT
0        | 37         | 35578      | 8663       | 135843922  | 5173       | 4797390    | 6965893138 | 2270       | 38015      | 1317139    | 4561       | 9923       | 1645443    | 1815827    | 335054009  | 	type = INSERT
0        | 38         | 9145       | 8665       | 121751784  | 5185       | 4953977    | 6982977380 | 2270       | 34522      | 1311469    | 4564       | 9922       | 1601838    | 1795408    | 335055280  | 	type = INSERT
0        | 39         | 58623      | 8663       | 121828476  | 5153       | 4921431    | 7347435143 | 2270       | 37107      | 1347273    | 4561       | 10521      | 1576870    | 2057154    | 341232915  | 	type = INSERT
0        | 40         | 32377      | 8684       | 121647943  | 5171       | 4849003    | 6962559165 | 2271       | 65046      | 1667825    | 4561       | 8672       | 1647566    | 1826963    | 335080340  | 	type = INSERT
0        | 41         | 20472      | 8680       | 121692769  | 5172       | 4981152    | 6962575691 | 2270       | 58945      | 1311227    | 4562       | 9002       | 1688003    | 1810520    | 367263261  | 	type = INSERT
0        | 42         | 55198      | 8668       | 121663118  | 5186       | 5646449    | 6964344514 | 2271       | 30693      | 1436292    | 4564       | 9382       | 1623394    | 1948689    | 335059665  | 	type = INSERT
0        | 43         | 19596      | 8674       | 121665498  | 5206       | 5097674    | 6962582914 | 2270       | 50912      | 2342758    | 4561       | 10503      | 1687878    | 1819893    | 336979738  | 	type = INSERT
0        | 44         | 30689      | 8671       | 122141318  | 5206       | 4845100    | 6962679937 | 2270       | 9173       | 1390619    | 4562       | 9174       | 1877971    | 1898059    | 338811455  | 	type = INSERT
0        | 45         | 23986      | 8695       | 121670927  | 5176       | 4806805    | 7072661160 | 2271       | 51682      | 1364777    | 4564       | 8887       | 1629302    | 1809353    | 335060015  | 	type = INSERT
0        | 46         | 45288      | 8676       | 125566895  | 5181       | 4805392    | 6962599994 | 2271       | 23448      | 1346746    | 4563       | 10439      | 1699134    | 1778488    | 335080745  | 	type = INSERT
0        | 47         | 36158      | 8697       | 121698334  | 5152       | 4839070    | 6963405099 | 2271       | 4001       | 1373578    | 4563       | 8052       | 1616559    | 1871471    | 335174883  | 	type = INSERT
0        | 48         | 12528      | 8677       | 121638515  | 5197       | 8004796    | 6962583401 | 2271       | 55913      | 1331161    | 4561       | 9227       | 1585982    | 1946352    | 335915040  | 	type = INSERT
0        | 49         | 7178       | 8670       | 121696176  | 5176       | 4855609    | 6995077366 | 2271       | 56514      | 1342274    | 4563       | 9855       | 1694628    | 2261116    | 335075199  | 	type = INSERT
0        | 50         | 7733       | 8682       | 134556908  | 5147       | 4847795    | 6965200734 | 2270       | 64614      | 1313759    | 4562       | 9113       | 1670590    | 1793098    | 335078565  | 	type = INSERT
0        | 51         | 40050      | 8695       | 122187925  | 5152       | 4848184    | 6962580192 | 2270       | 46387      | 1356733    | 4561       | 10044      | 1625837    | 1820873    | 335085054  | 	type = INSERT
0        | 52         | 34038      | 8687       | 121672673  | 5148       | 5163607    | 6962608866 | 2270       | 39233      | 1388840    | 4561       | 9009       | 1617138    | 1829782    | 335084438  | 	type = INSERT
0        | 53         | 6605       | 8695       | 121700029  | 5181       | 4834177    | 6962861554 | 2271       | 57514      | 1350333    | 4561       | 9718       | 1668336    | 1788049    | 345020645  | 	type = INSERT
0        | 54         | 63409      | 8693       | 121852941  | 5173       | 4789028    | 6963926442 | 2271       | 80180      | 1616420    | 4561       | 7673       | 1590085    | 1827138    | 335038306  | 	type = INSERT
0        | 55         | 50357      | 8667       | 121645112  | 5199       | 4791016    | 7392506710 | 2270       | 52829      | 1330139    | 4561       | 7990       | 1576938    | 1819909    | 337407262  | 	type = INSERT
0        | 56         | 52175      | 8701       | 130671414  | 5164       | 4806640    | 7881151824 | 2270       | 3555       | 1359882    | 4564       | 9011       | 1665735    | 1781054    | 335050287  | 	type = INSERT
0        | 57         | 47446      | 8695       | 121818374  | 5202       | 4806108    | 7116709473 | 2271       | 40678      | 1335192    | 4562       | 8544       | 1584529    | 1806174    | 335223393  | 	type = INSERT
0        | 58         | 31535      | 8677       | 121692960  | 5193       | 4787261    | 7117263177 | 2271       | 59722      | 1356949    | 4563       | 7914       | 2086903    | 2229908    | 339432895  | 	type = INSERT
0        | 59         | 56052      | 8678       | 122312225  | 5190       | 4800523    | 6963057046 | 2271       | 34988      | 1632044    | 4563       | 10015      | 1609397    | 1803945    | 335021659  | 	type = INSERT
0        | 60         | 50772      | 8667       | 121646184  | 5209       | 6772973    | 6962566703 | 2270       | 47092      | 1489523    | 4564       | 9019       | 1669294    | 1788652    | 343012512  | 	type = INSERT
0        | 61         | 599        | 8691       | 122494182  | 5188       | 5228970    | 6969249715 | 2270       | 34275      | 1369094    | 4564       | 9065       | 1606697    | 1792945    | 335028444  | 	type = INSERT
0        | 62         | 49450      | 8684       | 122508286  | 5161       | 4838394    | 6962765437 | 2271       | 9823       | 1337674    | 4562       | 8637       | 1660951    | 1822059    | 342017297  | 	type = INSERT
0        | 63         | 30394      | 8694       | 121646885  | 5202       | 4840861    | 6962564337 | 2270       | 219        | 1352853    | 4561       | 10309      | 1590585    | 1809032    | 335071356  | 	type = INSERT
0        | 64         | 24548      | 8693       | 121657344  | 5159       | 4807141    | 6962609750 | 2271       | 58283      | 1351778    | 4564       | 8954       | 1746370    | 2070680    | 335059674  | 	type = INSERT
0        | 65         | 34786      | 8664       | 123085841  | 5178       | 10534345   | 6962589565 | 2270       | 74890      | 1469210    | 4561       | 8693       | 1630018    | 1825441    | 336561439  | 	type = INSERT
0        | 66         | 21131      | 8696       | 122316469  | 5192       | 4844864    | 7054872181 | 2271       | 33575      | 1376204    | 4562       | 9135       | 1676154    | 1785221    | 335074374  | 	type = INSERT
0        | 67         | 51918      | 8699       | 121702599  | 5173       | 5204865    | 6996403503 | 2271       | 45470      | 1391649    | 4563       | 9365       | 1583565    | 1792457    | 335040802  | 	type = INSERT
0        | 68         | 58633      | 8693       | 128617531  | 5183       | 6135256    | 7068238584 | 2271       | 9142       | 1350355    | 4563       | 8405       | 1573462    | 1786981    | 335029250  | 	type = INSERT
0        | 69         | 6528       | 8672       | 121663114  | 5148       | 4970966    | 7023909680 | 2270       | 16805      | 1368931    | 4564       | 9632       | 1611799    | 1781653    | 387483782  | 	type = INSERT
0        | 70         | 5272       | 8686       | 121671433  | 5148       | 4814234    | 6962549415 | 2271       | 46344      | 1532687    | 4562       | 9229       | 1573027    | 1785421    | 348663883  | 	type = INSERT
0        | 71         | 19590      | 8674       | 121648927  | 5201       | 5016352    | 6963141574 | 2271       | 12986      | 1374384    | 4561       | 9006       | 1613616    | 1829599    | 335029149  | 	type = INSERT
0        | 72         | 41154      | 8687       | 121701333  | 5189       | 4804776    | 7587502347 | 2271       | 28078      | 1317085    | 4563       | 8452       | 1643337    | 1830418    | 335051280  | 	type = INSERT
0        | 73         | 58944      | 8677       | 121697992  | 5185       | 4849671    | 7156537181 | 2271       | 9542       | 1393434    | 4563       | 9171       | 1671766    | 1778994    | 337408453  | 	type = INSERT
0        | 74         | 10441      | 8681       | 121669870  | 5166       | 4800588    | 6962570012 | 2270       | 12016      | 1336224    | 4562       | 9666       | 1577303    | 1830257    | 335075170  | 	type = INSERT
0        | 75         | 23602      | 8690       | 150935799  | 5199       | 4814330    | 6966200301 | 2270       | 16978      | 1409048    | 4561       | 8505       | 1779057    | 1862108    | 335048653  | 	type = INSERT
0        | 76         | 47777      | 8690       | 122340285  | 5195       | 4830066    | 6962590211 | 2270       | 8188       | 1319832    | 4561       | 9354       | 1606291    | 1784143    | 341186650  | 	type = INSERT
0        | 77         | 18316      | 8675       | 121706578  | 5175       | 4784874    | 7130377448 | 2271       | 13267      | 1421845    | 4562       | 9649       | 1634936    | 1818276    | 340485357  | 	type = INSERT
0        | 78         | 65190      | 8700       | 121664370  | 5167       | 4836728    | 6962586274 | 2270       | 34177      | 1782903    | 4564       | 8419       | 1694685    | 1794810    | 335027543  | 	type = INSERT
0        | 79         | 41289      | 8697       | 121640283  | 5175       | 6271122    | 6962594553 | 2270       | 40462      | 1355613    | 4561       | 9008       | 1634210    | 1819396    | 335073616  | 	type = INSERT
0        | 80         | 49191      | 8668       | 121641126  | 5202       | 4792535    | 6967371582 | 2270       | 32183      | 1356016    | 4564       | 10479      | 2105602    | 1781180    | 335327004  | 	type = INSERT
0        | 81         | 45228      | 8666       | 121657671  | 5148       | 4833569    | 6962855365 | 2270       | 8440       | 1316884    | 4561       | 8873       | 1694693    | 1779031    | 336505459  | 	type = INSERT
0        | 82         | 60898      | 8666       | 121705145  | 5209       | 4798076    | 6962595125 | 2271       | 21512      | 1329799    | 4564       | 9530       | 1739138    | 1797695    | 335067753  | 	type = INSERT
0        | 83         | 60626      | 8686       | 121982538  | 5159       | 4945154    | 6968491604 | 2270       | 11975      | 1366532    | 4563       | 8740       | 1583050    | 1983362    | 335066749  | 	type = INSERT
0        | 84         | 8954       | 8667       | 146187600  | 5166       | 4806239    | 6964318835 | 2271       | 6508       | 1763107    | 4562       | 10269      | 1782131    | 1823543    | 335042287  | 	type = INSERT
0        | 85         | 30295      | 8681       | 121641136  | 5150       | 4819461    | 6966494961 | 2270       | 52403      | 1318374    | 4562       | 10017      | 1638727    | 1885639    | 337789603  | 	type = INSERT
0        | 86         | 58479      | 8681       | 122009266  | 5195       | 4793995    | 6962577106 | 2270       | 33647      | 1428411    | 4561       | 9044       | 1826142    | 1792863    | 335069880  | 	type = INSERT
0        | 87         | 11215      | 8669       | 121650031  | 5174       | 4808596    | 6962962269 | 2271       | 36518      | 1827148    | 4563       | 8132       | 1622137    | 1802549    | 335079904  | 	type = INSERT
0        | 88         | 57540      | 8700       | 121673498  | 5177       | 4845042    | 6965788396 | 2271       | 41822      | 1444575    | 4563       | 10325      | 1605597    | 1831701    | 335031443  | 	type = INSERT
0        | 89         | 24511      | 8676       | 121641560  | 5155       | 4797871    | 6963269268 | 2271       | 38089      | 2217871    | 4561       | 7737       | 1633448    | 1822939    | 335083235  | 	type = INSERT
0        | 90         | 24177      | 8682       | 122753490  | 5196       | 5585006    | 7180651651 | 2270       | 48453      | 1375226    | 4562       | 7760       | 1578997    | 1810876    | 338459932  | 	type = INSERT
0        | 91         | 19201      | 8685       | 121664242  | 5202       | 4993456    | 7288652774 | 2271       | 26158      | 1339745    | 4563       | 7733       | 1909950    | 1823241    | 335527431  | 	type = INSERT
0        | 92         | 24400      | 8696       | 122528351  | 5150       | 4798577    | 6962583142 | 2270       | 42434      | 1412637    | 4563       | 8183       | 1626273    | 1955749    | 335035866  | 	type = INSERT
0        | 93         | 55070      | 8663       | 121660644  | 5169       | 4787271    | 7218443319 | 2271       | 7571       | 1343143    | 4564       | 7717       | 1674977    | 1824246    | 335147981  | 	type = INSERT
0        | 94         | 1364       | 8693       | 128368039  | 5182       | 4839320    | 6973693013 | 2271       | 32311      | 1329506    | 4562       | 9142       | 1596171    | 1819439    | 335051837  | 	type = INSERT
0        | 95         | 64315      | 8672       | 121810778  | 5159       | 4829694    | 6962584495 | 2271       | 17158      | 1408196    | 4564       | 8340       | 1606039    | 1953044    | 337250741  | 	type = INSERT
0        | 96         | 8119       | 8698       | 123375495  | 5196       | 4955376    | 6962564669 | 2271       | 42541      | 1332790    | 4561       | 9315       | 1607572    | 1773070    | 355675119  | 	type = INSERT
0        | 97         | 57892      | 8701       | 122506172  | 5207       | 4954134    | 6962800751 | 2271       | 56369      | 1413432    | 4564       | 9107       | 1591588    | 2094938    | 335072858  | 	type = INSERT
0        | 98         | 21408      | 8668       | 121652608  | 5183       | 4813028    | 6962550662 | 2270       | 14427      | 1576580    | 4562       | 8800       | 1584585    | 1806647    | 335094069  | 	type = INSERT
0        | 99         | 28952      | 8674       | 121675674  | 5174       | 4845774    | 6966258571 | 2270       | 46206      | 1665409    | 4563       | 10022      | 1896189    | 1828482    | 339256531  | 	type = INSERT
0        | 100        | 19724      | 8696       | 123536406  | 5179       | 4910315    | 7298096586 | 2271       | 36073      | 1397271    | 4562       | 9755       | 1573405    | 1901091    | 335104577  | 	type = INSERT
0        | 101        | 27768      | 8678       | 123364074  | 5170       | 4827475    | 6962553294 | 2270       | 41250      | 1375469    | 4561       | 8506       | 1636813    | 1815018    | 335020146  | 	type = INSERT
0        | 102        | 41875      | 8683       | 121762497  | 5152       | 4831806    | 7331660758 | 2271       | 6506       | 1440336    | 4561       | 10432      | 1611435    | 1771143    | 360754110  | 	type = INSERT
0        | 103        | 31808      | 8670       | 121685355  | 5208       | 4835160    | 6962545164 | 2271       | 32898      | 1321866    | 4562       | 9581       | 2062668    | 1804748    | 335057045  | 	type = INSERT
0        | 104        | 48006      | 8663       | 121692714  | 5189       | 4843661    | 6964297425 | 2270       | 77131      | 1323550    | 4561       | 10411      | 1931060    | 2104509    | 335040074  | 	type = INSERT
0        | 105        | 21587      | 8682       | 123395631  | 5158       | 4785337    | 9026198512 | 2271       | 38759      | 1349232    | 4561       | 9524       | 1813315    | 1774484    | 335144778  | 	type = INSERT
0        | 106        | 5655       | 8690       | 121869433  | 5192       | 4806406    | 6979769770 | 2271       | 15378      | 1367006    | 4563       | 10461      | 1663163    | 1771895    | 347192692  | 	type = INSERT
0        | 107        | 31255      | 8698       | 155208528  | 5148       | 5299617    | 7478466872 | 2270       | 44396      | 1343480    | 4561       | 9180       | 1613380    | 1824736    | 335038753  | 	type = INSERT
0        | 108        | 53832      | 8679       | 145889203  | 5157       | 4803701    | 7541379984 | 2271       | 98236      | 1369818    | 4564       | 7990       | 2141677    | 1798495    | 347501396  | 	type = INSERT
0        | 109        | 19984      | 8674       | 124885935  | 5202       | 4804939    | 6962823386 | 2271       | 102400     | 1361141    | 4564       | 7710       | 1616790    | 1769494    | 373859771  | 	type = INSERT
0        | 110        | 8610       | 8665       | 123975131  | 5157       | 4823285    | 6962557295 | 2270       | 31206      | 1370360    | 4564       | 8603       | 1683736    | 1828343    | 380297909  | 	type = INSERT
0        | 111        | 10908      | 8687       | 121686270  | 5178       | 6006639    | 6962713460 | 2270       | 1757       | 1491926    | 4562       | 9364       | 1693436    | 1830003    | 335025374  | 	type = INSERT
0        | 112        | 21534      | 8685       | 122354911  | 5173       | 5517945    | 7115638471 | 2270       | 17634      | 1363434    | 4564       | 9542       | 1634592    | 1781324    | 335061359  | 	type = INSERT
0        | 113        | 32139      | 8665       | 121871268  | 5207       | 4840321    | 6962602770 | 2270       | 9491       | 1344612    | 4564       | 9410       | 1596318    | 1781783    | 335504529  | 	type = INSERT
0        | 114        | 37163      | 8668       | 141741702  | 5183       | 6373461    | 6962718141 | 2270       | 41360      | 1705498    | 4563       | 9926       | 1664216    | 1817711    | 335028697  | 	type = INSERT
0        | 115        | 38641      | 8685       | 121684235  | 5148       | 4791531    | 6965414858 | 2271       | 56121      | 1571962    | 4563       | 8169       | 1619840    | 1823542    | 335855571  | 	type = INSERT
0        | 116        | 44579      | 8667       | 121699143  | 5197       | 5043568    | 6962585534 | 2271       | 36742      | 1764023    | 4563       | 8574       | 1627113    | 1785034    | 442237693  | 	type = INSERT
0        | 117        | 25025      | 8679       | 121995661  | 5199       | 7840006    | 6962607799 | 2270       | 38864      | 1336359    | 4562       | 10300      | 1610726    | 1788323    | 335022985  | 	type = INSERT
0        | 118        | 26490      | 8693       | 121657310  | 5164       | 4791654    | 6999385945 | 2271       | 4091       | 1756386    | 4564       | 8657       | 1634299    | 1796558    | 335029857  | 	type = INSERT
0        | 119        | 5610       | 8668       | 121696166  | 5203       | 4800898    | 6970416415 | 2271       | 49687      | 1341486    | 4563       | 9929       | 1606809    | 2049710    | 344182391  | 	type = INSERT
0        | 120        | 3256       | 8666       | 121682687  | 5200       | 4812748    | 6976820613 | 2270       | 21346      | 1366805    | 4562       | 8711       | 1914146    | 1874075    | 338219084  | 	type = INSERT
0        | 121        | 3779       | 8699       | 121642738  | 5203       | 4827668    | 7117778534 | 2270       | 4343       | 1360426    | 4562       | 10010      | 1595494    | 1828559    | 335800654  | 	type = INSERT
0        | 122        | 566        | 8662       | 121659049  | 5199       | 4840521    | 6962595373 | 2271       | 39008      | 1315146    | 4563       | 9384       | 1699066    | 1786991    | 335085506  | 	type = INSERT
0        | 123        | 40563      | 8673       | 121655536  | 5190       | 4798107    | 6962549299 | 2271       | 61792      | 1911951    | 4563       | 8796       | 1608351    | 1898255    | 350495983  | 	type = INSERT
0        | 124        | 49090      | 8667       | 121652247  | 5197       | 7223773    | 6962566036 | 2270       | 13171      | 1471894    | 4562       | 10305      | 1739923    | 1797556    | 335062648  | 	type = INSERT
0        | 125        | 58844      | 8694       | 121690832  | 5174       | 6686743    | 6962558296 | 2271       | 47410      | 1340017    | 4561       | 7794       | 1663490    | 1832147    | 335075978  | 	type = INSERT
0        | 126        | 2125       | 8700       | 121862480  | 5202       | 4845299    | 6962639604 | 2271       | 27219      | 1332607    | 4563       | 8875       | 1660846    | 1900419    | 337120228  | 	type = INSERT
0        | 127        | 1344       | 8681       | 121643212  | 5178       | 6051755    | 6962609387 | 2270       | 34160      | 1315934    | 4563       | 7998       | 1601793    | 1783873    | 335063680  | 	type = INSERT
0        | 128        | 28960      | 8671       | 122084961  | 5172       | 5245540    | 6962592749 | 2270       | 19440      | 1337699    | 4562       | 10350      | 1599172    | 1906732    | 351133098  | 	type = INSERT
0        | 129        | 30173      | 8676       | 121638908  | 5175       | 4829849    | 7566563491 | 2270       | 7104       | 1490621    | 4561       | 9871       | 1621222    | 1804985    | 335039455  | 	type = INSERT
0        | 130        | 44591      | 8680       | 121670422  | 5172       | 4879543    | 6962579377 | 2270       | 30929      | 1331550    | 4564       | 8274       | 1630087    | 1773866    | 335022843  | 	type = INSERT
0        | 131        | 10036      | 8674       | 121690414  | 5180       | 5486985    | 6962590594 | 2270       | 36166      | 1347230    | 4563       | 8294       | 1594861    | 1790312    | 335032852  | 	type = INSERT
0        | 132        | 40976      | 8685       | 121888254  | 5190       | 5350293    | 6963453095 | 2270       | 102569     | 1949426    | 4564       | 7874       | 1819448    | 1831488    | 335044890  | 	type = INSERT
0        | 133        | 56901      | 8698       | 121663075  | 5166       | 4794358    | 6975182024 | 2271       | 64368      | 1736852    | 4562       | 8417       | 1621854    | 1775356    | 335056484  | 	type = INSERT
0        | 134        | 9234       | 8694       | 121654530  | 5198       | 5752825    | 9395286905 | 2271       | 54031      | 1347867    | 4562       | 7771       | 1667849    | 1819915    | 336836946  | 	type = INSERT
0        | 135        | 57524      | 8693       | 121695081  | 5159       | 6283802    | 6962571694 | 2271       | 1659       | 1356738    | 4564       | 7795       | 1638943    | 1779358    | 335788692  | 	type = INSERT
0        | 136        | 31106      | 8692       | 125178090  | 5148       | 4795170    | 6972999589 | 2270       | 68868      | 1438216    | 4561       | 10565      | 1591589    | 1774028    | 335849106  | 	type = INSERT
0        | 137        | 43089      | 8682       | 121647453  | 5189       | 5288328    | 6962955664 | 2271       | 37461      | 1332252    | 4563       | 7906       | 1654521    | 1788375    | 335057945  | 	type = INSERT
0        | 138        | 16136      | 8693       | 121688427  | 5162       | 4876212    | 6962557177 | 2270       | 64517      | 1341062    | 4564       | 9272       | 1618112    | 1837364    | 335058164  | 	type = INSERT
0        | 139        | 22335      | 8687       | 121709007  | 5205       | 4809637    | 6962586175 | 2271       | 36286      | 1365689    | 4561       | 8931       | 1637468    | 1800451    | 335160575  | 	type = INSERT
0        | 140        | 51079      | 8666       | 121874125  | 5168       | 4804482    | 6968377215 | 2271       | 7019       | 1401720    | 4562       | 9076       | 1573925    | 1827569    | 335060340  | 	type = INSERT
0        | 141        | 51784      | 8690       | 121650416  | 5188       | 5338824    | 6962559195 | 2270       | 11251      | 1342104    | 4563       | 10061      | 1583659    | 1874553    | 348186456  | 	type = INSERT
0        | 142        | 59131      | 8699       | 135602382  | 5163       | 12454928   | 8875195228 | 2270       | 13828      | 1327017    | 4564       | 9838       | 1621210    | 1788147    | 335071966  | 	type = INSERT
0        | 143        | 56594      | 8688       | 121639891  | 5176       | 4814725    | 6962568848 | 2270       | 17717      | 1540765    | 4561       | 8843       | 1591983    | 2002850    | 337896493  | 	type = INSERT
0        | 144        | 55302      | 8691       | 121642861  | 5174       | 12694681   | 6962549114 | 2270       | 32984      | 1365320    | 4562       | 9711       | 1624770    | 1869153    | 340027588  | 	type = INSERT
0        | 145        | 14932      | 8672       | 122254673  | 5193       | 4802784    | 6993183505 | 2271       | 48784      | 1860179    | 4564       | 8843       | 1574123    | 1874134    | 337756821  | 	type = INSERT
0        | 146        | 23269      | 8678       | 121680867  | 5168       | 7488063    | 6962583291 | 2271       | 7511       | 1345496    | 4562       | 8011       | 2066149    | 2007327    | 336650944  | 	type = INSERT
0        | 147        | 10300      | 8685       | 121698590  | 5185       | 4836296    | 6962832801 | 2270       | 39999      | 1528647    | 4562       | 9486       | 1586338    | 1794404    | 340920848  | 	type = INSERT
0        | 148        | 23589      | 8668       | 121648878  | 5191       | 4826768    | 6965124766 | 2271       | 21660      | 1833538    | 4563       | 8816       | 1613282    | 1782797    | 335214842  | 	type = INSERT
0        | 149        | 47362      | 8662       | 121646463  | 5182       | 5766849    | 7310714382 | 2270       | 126649     | 1423468    | 4561       | 10371      | 1581260    | 1830882    | 335056577  | 	type = INSERT
0        | 150        | 1624       | 8672       | 121648388  | 5148       | 4797578    | 9965688337 | 2271       | 51672      | 1346374    | 4561       | 9870       | 1601407    | 2175298    | 335146838  | 	type = INSERT
0        | 151        | 27422      | 8693       | 128991878  | 5193       | 4930387    | 6962584958 | 2270       | 63838      | 2311131    | 4561       | 8718       | 1645097    | 1998670    | 335166936  | 	type = INSERT
